,addrcode,rainfall
0,100508,87.57
1,104604,77.06
2,103704,80.34
3,100108,83.54
4,102005,83.54
5,100101,83.54
6,103701,80.34
7,100112,83.54
8,100110,80.34
9,103702,80.34
10,100109,83.54
11,102004,83.54
12,101702,80.34
13,100805,80.34
14,104601,77.06
15,104203,87.57
16,104202,87.57
17,104101,84.07
18,100302,74.52
19,100502,87.57
20,100306,74.52
21,104102,84.07
22,100111,80.34
23,100107,80.34
24,101904,83.54
25,101907,83.54
26,104603,77.06
27,103703,80.34
28,100305,74.52
29,103002,84.07
30,104302,87.57
31,101002,77.06
32,103802,87.57
33,102902,84.07
34,100303,97.75
35,103604,89.07
36,101601,83.54
37,100801,80.34
38,102208,83.54
39,101302,80.34
40,104502,83.39
41,104802,74.59
42,102601,80.34
43,104503,83.39
44,101903,83.54
45,100307,57.83
46,103004,84.07
47,102704,87.57
48,102901,84.07
49,101801,83.54
50,103201,83.39
51,100401,80.34
52,100204,80.34
53,103605,88.47
54,104201,88.47
55,100203,80.34
56,100608,83.39
57,101105,57.83
58,102007,83.54
59,101106,57.83
60,100405,80.34
61,101101,73.87
62,100404,80.34
63,104002,74.59
64,102705,87.57
65,103801,87.57
66,101001,77.06
67,103003,84.07
68,103005,84.07
69,100601,83.39
70,102701,83.39
71,102502,84.07
72,101704,80.34
73,102303,74.59
74,101802,80.34
75,101502,83.54
76,102206,83.54
77,103302,80.34
78,100702,80.34
79,100703,80.34
80,100704,80.34
81,103901,80.34
82,100102,83.54
83,102209,83.54
84,100403,80.34
85,104501,80.34
86,102202,83.54
87,100402,80.34
88,100206,80.34
89,101902,83.54
90,102501,83.54
91,101401,80.34
92,103102,80.34
93,103203,57.38
94,101701,80.34
95,102503,83.54
96,102105,48.28
97,101506,83.54
98,104001,58.16
99,104004,62.08
100,103501,58.16
101,100905,57.38
102,103103,57.12
103,102210,83.54
104,102207,83.54
105,100104,80.34
106,103301,80.34
107,102009,83.54
108,100202,80.34
109,102504,83.54
110,101103,73.87
111,100201,80.34
112,101901,83.54
113,101905,83.54
114,101102,73.87
115,102006,83.54
116,104801,74.59
117,100701,80.34
118,100802,80.34
119,100103,83.54
120,103401,83.39
121,101501,83.54
122,101303,80.34
123,102107,58.16
124,102802,80.34
125,101507,83.54
126,101803,80.34
127,101301,80.34
128,102801,80.34
129,100803,80.34
130,100105,83.54
131,100804,80.34
132,100106,80.34
133,103903,80.34
134,103303,80.34
135,102201,83.54
136,101505,83.54
137,103101,58.16
138,103202,57.38
139,103504,58.16
140,102302,62.08
141,101204,57.12
142,102402,58.16
143,103503,58.16
144,102401,57.12
145,104701,57.38
146,101504,83.54
147,101203,57.12
148,101804,80.34
149,101503,83.54
150,102803,80.34
151,103502,83.54
152,104902,58.16
153,104602,77.06
154,104504,83.39
