POINT_NAKH,X,Y,P_RAIN15_2
63,99.7843495738,8.8989502351,0.190550237894
64,99.8909272668,8.89301842195,0.88719111681
65,99.9019268233,8.81222649824,0.0
78,99.8143726422,9.2798847122,0.139588758349
79,99.8606315579,9.07186117749,0.113916620612
80,99.877872103,9.0103030219,0.113916620612
0,99.8996068804,8.14044207504,1.67875289917
1,100.164679943,8.14045025554,0.229982674122
2,99.669483254,8.09858317981,20.5373764038
3,99.9349454428,8.1033900504,1.43773961067
4,99.9085303272,8.30200519156,0.338332206011
5,100.227060223,8.29377852123,0.20789411664
6,100.089070524,8.2806622455,6.27544498444
7,100.149546132,8.27814400986,0.207387536764
8,100.212688964,8.24609469583,0.20789411664
9,99.9109471056,8.3352212058,0.338332206011
10,99.5279660229,8.28190587835,17.074224472
11,100.183975352,8.31398186234,0.205129802227
12,100.15291921,8.23165166418,0.207387536764
13,100.081289313,8.17690248172,6.69433689117
14,99.8247355255,8.1747320445,1.67875289917
15,99.7012766744,8.24311992405,2.77304887772
16,100.256136117,8.26258513634,0.20789411664
17,99.6118643628,8.25096723769,8.48767471313
18,99.9236238606,8.25220182276,0.322111666203
19,100.120488081,8.2442530761,0.207387536764
20,99.3366319744,8.19378919478,15.2269430161
21,100.184946737,8.24597145074,0.207387536764
22,99.9613538546,8.44909131242,0.279756546021
23,100.199619741,8.39705975156,0.205129802227
24,99.9663605763,8.43429046869,0.279756546021
25,99.504279774,8.39090578517,17.7935123444
26,99.7537186387,8.45446834779,1.25167131424
27,99.9139319362,8.47207797774,0.279756546021
28,99.4767986823,8.45834931128,7.91991519928
29,99.9193831928,8.45227063334,0.279756546021
30,99.8192094507,8.41408752564,1.24025523663
31,99.4286045433,8.36558987907,8.00636100769
32,99.9526069244,8.39847622667,0.338332206011
33,99.9179446213,8.37122022425,0.338332206011
34,100.012341183,8.32542449041,0.870571255684
35,100.165284197,8.35981667475,0.205129802227
36,99.4867736403,8.25516819972,11.5718002319
37,99.3418470359,8.37159772906,9.8971786499
38,99.9718522757,8.40750469109,0.279756546021
39,100.060596466,8.37636567618,0.870571255684
40,99.5538554519,8.39048935092,17.7935123444
41,99.9124551563,8.39946723757,0.338332206011
42,100.108299318,8.35824060298,0.205129802227
43,98.8033636451,8.56315513198,15.832075119
44,99.8847252548,8.58896321248,0.445206224918
45,99.7760535351,8.58009546134,0.381660431623
46,99.651809934,8.55782449393,33.5784339905
47,99.5004771487,8.5326942602,36.2033882141
48,99.8839685712,8.56156767713,0.445206224918
49,99.0757645856,7.52460805864,19.2099838257
50,99.8009469059,8.5042021206,0.445206224918
51,99.6336246089,8.46582419442,1.86424541473
52,100.181310671,8.47360584005,0.147599756718
53,99.8611364533,8.46637636276,1.24025523663
54,99.347331262,8.46566447827,12.5155534744
55,100.012307606,8.44320042718,0.70357632637
56,100.032335522,8.51013125978,1.56455755234
57,99.4185800948,8.49096825319,7.91991519928
58,99.8997571016,8.53924920914,0.445206224918
59,99.5206528024,8.48570708807,18.1622962952
60,99.8707747056,8.74996642616,0.176113381982
61,99.8273253692,8.6658061913,0.283411204815
62,99.525144591,8.63294436894,17.2280502319
66,99.8213932423,8.78321411643,0.176113381982
67,99.9217687009,8.61672251233,0.161647766829
68,99.8792246733,8.664989458,0.283411204815
69,99.8849907525,8.00915259593,6.71561431885
70,99.909545107,8.0351190874,2.11568379402
71,100.191794957,7.96951729775,3.54900813103
72,99.960160418,7.97349415485,3.17153453827
73,100.269118333,7.97575087416,3.50148057938
74,100.322345555,7.96735643975,1.80944120884
75,99.5065049615,7.93253162187,16.8666954041
76,99.9329972975,8.05849977339,2.11568379402
77,100.019807461,7.99577336717,5.98262310028
81,100.291003946,7.93304909085,3.50148057938
82,99.8799145896,7.98022837458,4.81046533585
83,100.000747472,7.94576096896,5.98262310028
84,100.039714184,7.87278518799,18.5292987823
85,99.0885545737,7.80693614332,16.1674213409
86,98.962972508,7.83620064015,12.6089744568
87,99.086515273,7.64591919012,12.433259964
88,98.7424482523,8.14079930827,11.9598350525
89,98.9914739031,8.08126192991,15.3089370728
90,98.9064480901,8.0894902489,15.3089370728
91,99.0867384798,8.08954257043,16.2992115021
92,99.3023073467,8.09252650575,19.6669883728
93,98.9712323424,7.96699749899,13.3106832504
94,98.8320582422,8.05226076674,10.3254299164
95,98.9761965864,8.03557493048,15.3089370728
96,99.2494736688,8.27514123302,15.5312271118
97,98.8913764556,8.38768797665,16.7267513275
98,98.7951249215,8.35878430825,16.0167179108
99,98.7192835818,8.45918267644,14.5087442398
100,98.8308684698,8.45050342365,16.9939956665
101,100.222057406,8.15728437627,0.230779469013
102,99.6322271047,8.149180586,14.2670164108
103,99.6885189229,8.16828189335,14.2670164108
104,100.116993764,8.14678872809,0.229982674122
105,100.197168301,8.15574993602,0.229982674122
106,100.291367362,8.11167234402,0.230779469013
107,99.500257118,8.17297578656,19.4270362854
108,100.116932532,8.19868236912,0.229982674122
109,99.9192016424,8.18264107046,1.43773961067
110,99.6726335781,8.14759861008,14.2670164108
111,100.193124146,8.18449327508,0.229982674122
112,100.190528385,8.08368048865,30.7055244446
113,100.246572214,8.10654372602,0.230779469013
114,99.8427351932,8.06783688099,6.71561431885
115,100.094136161,8.07477686129,9.63881492615
116,100.243786276,8.0824587503,28.18475914
117,99.5936293786,8.04748477069,32.7176437378
118,100.286330758,8.0367649157,28.18475914
