POINT_NAKH,X,Y,P_RAIN2_20
63,99.7843495738,8.8989502351,81.9503250122
64,99.8909272668,8.89301842195,81.5924301147
65,99.9019268233,8.81222649824,86.4777374268
78,99.8143726422,9.2798847122,73.5389404297
79,99.8606315579,9.07186117749,93.3753890991
80,99.877872103,9.0103030219,93.3753890991
0,99.8996068804,8.14044207504,84.1699752808
1,100.164679943,8.14045025554,89.919052124
2,99.669483254,8.09858317981,108.419784546
3,99.9349454428,8.1033900504,91.1962814331
4,99.9085303272,8.30200519156,84.1261444092
5,100.227060223,8.29377852123,98.9953079224
6,100.089070524,8.2806622455,98.2289810181
7,100.149546132,8.27814400986,92.2279510498
8,100.212688964,8.24609469583,98.9953079224
9,99.9109471056,8.3352212058,84.1261444092
10,99.5279660229,8.28190587835,69.2909088135
11,100.183975352,8.31398186234,99.3150024414
12,100.15291921,8.23165166418,92.2279510498
13,100.081289313,8.17690248172,139.960144043
14,99.8247355255,8.1747320445,84.1699752808
15,99.7012766744,8.24311992405,81.0653839111
16,100.256136117,8.26258513634,98.9953079224
17,99.6118643628,8.25096723769,80.7208786011
18,99.9236238606,8.25220182276,80.126701355
19,100.120488081,8.2442530761,92.2279510498
20,99.3366319744,8.19378919478,53.3137130737
21,100.184946737,8.24597145074,92.2279510498
22,99.9613538546,8.44909131242,85.2137756348
23,100.199619741,8.39705975156,99.3150024414
24,99.9663605763,8.43429046869,85.2137756348
25,99.504279774,8.39090578517,69.1669845581
26,99.7537186387,8.45446834779,75.1603393555
27,99.9139319362,8.47207797774,85.2137756348
28,99.4767986823,8.45834931128,65.1060028076
29,99.9193831928,8.45227063334,85.2137756348
30,99.8192094507,8.41408752564,84.5382080078
31,99.4286045433,8.36558987907,75.7788543701
32,99.9526069244,8.39847622667,84.1261444092
33,99.9179446213,8.37122022425,84.1261444092
34,100.012341183,8.32542449041,101.624145508
35,100.165284197,8.35981667475,99.3150024414
36,99.4867736403,8.25516819972,62.9131240845
37,99.3418470359,8.37159772906,83.6045379639
38,99.9718522757,8.40750469109,85.2137756348
39,100.060596466,8.37636567618,101.624145508
40,99.5538554519,8.39048935092,69.1669845581
41,99.9124551563,8.39946723757,84.1261444092
42,100.108299318,8.35824060298,99.3150024414
43,98.8033636451,8.56315513198,50.9452819824
44,99.8847252548,8.58896321248,72.7844390869
45,99.7760535351,8.58009546134,73.7362442017
46,99.651809934,8.55782449393,96.3227233887
47,99.5004771487,8.5326942602,85.8129882813
48,99.8839685712,8.56156767713,72.7844390869
49,99.0757645856,7.52460805864,52.9517974854
50,99.8009469059,8.5042021206,72.7844390869
51,99.6336246089,8.46582419442,104.644927979
52,100.181310671,8.47360584005,104.227088928
53,99.8611364533,8.46637636276,84.5382080078
54,99.347331262,8.46566447827,53.7976837158
55,100.012307606,8.44320042718,105.370880127
56,100.032335522,8.51013125978,130.595474243
57,99.4185800948,8.49096825319,65.1060028076
58,99.8997571016,8.53924920914,72.7844390869
59,99.5206528024,8.48570708807,92.9278640747
60,99.8707747056,8.74996642616,78.592086792
61,99.8273253692,8.6658061913,72.8545379639
62,99.525144591,8.63294436894,80.7867202759
66,99.8213932423,8.78321411643,78.592086792
67,99.9217687009,8.61672251233,83.4430236816
68,99.8792246733,8.664989458,72.8545379639
69,99.8849907525,8.00915259593,89.4859313965
70,99.909545107,8.0351190874,103.597930908
71,100.191794957,7.96951729775,93.6605072021
72,99.960160418,7.97349415485,71.8974380493
73,100.269118333,7.97575087416,145.093093872
74,100.322345555,7.96735643975,100.403373718
75,99.5065049615,7.93253162187,57.6940841675
76,99.9329972975,8.05849977339,103.597930908
77,100.019807461,7.99577336717,127.177947998
81,100.291003946,7.93304909085,145.093093872
82,99.8799145896,7.98022837458,79.2579803467
83,100.000747472,7.94576096896,127.177947998
84,100.039714184,7.87278518799,102.08870697
85,99.0885545737,7.80693614332,42.3141174316
86,98.962972508,7.83620064015,46.8210754395
87,99.086515273,7.64591919012,48.5112457275
88,98.7424482523,8.14079930827,84.2062606812
89,98.9914739031,8.08126192991,50.2579689026
90,98.9064480901,8.0894902489,50.2579689026
91,99.0867384798,8.08954257043,68.6019210815
92,99.3023073467,8.09252650575,73.5596160889
93,98.9712323424,7.96699749899,68.1862182617
94,98.8320582422,8.05226076674,68.0428009033
95,98.9761965864,8.03557493048,50.2579689026
96,99.2494736688,8.27514123302,56.1070632935
97,98.8913764556,8.38768797665,50.5484313965
98,98.7951249215,8.35878430825,48.6796760559
99,98.7192835818,8.45918267644,67.1625366211
100,98.8308684698,8.45050342365,62.4849662781
101,100.222057406,8.15728437627,99.7975234985
102,99.6322271047,8.149180586,69.0511932373
103,99.6885189229,8.16828189335,69.0511932373
104,100.116993764,8.14678872809,89.919052124
105,100.197168301,8.15574993602,89.919052124
106,100.291367362,8.11167234402,99.7975234985
107,99.500257118,8.17297578656,60.5197525024
108,100.116932532,8.19868236912,89.919052124
109,99.9192016424,8.18264107046,91.1962814331
110,99.6726335781,8.14759861008,69.0511932373
111,100.193124146,8.18449327508,89.919052124
112,100.190528385,8.08368048865,117.126220703
113,100.246572214,8.10654372602,99.7975234985
114,99.8427351932,8.06783688099,89.4859313965
115,100.094136161,8.07477686129,129.833404541
116,100.243786276,8.0824587503,117.198501587
117,99.5936293786,8.04748477069,84.4969024658
118,100.286330758,8.0367649157,117.198501587
