,addrcode,rainfall
0,100508,31.82
1,104604,30.39
2,103704,31.6
3,100108,28.87
4,102005,28.87
5,100101,28.87
6,103701,31.6
7,100112,28.87
8,100110,31.6
9,103702,31.6
10,100109,28.87
11,102004,28.87
12,101702,31.6
13,100805,31.6
14,104601,30.39
15,104203,31.82
16,104202,31.82
17,104101,30.5
18,100302,29.53
19,100502,31.82
20,100306,29.53
21,104102,30.5
22,100111,31.6
23,100107,31.6
24,101904,28.87
25,101907,28.87
26,104603,30.39
27,103703,31.6
28,100305,29.53
29,103002,30.5
30,104302,31.82
31,101002,30.39
32,103802,31.82
33,102902,30.5
34,100303,32.99
35,103604,30.44
36,101601,28.87
37,100801,31.6
38,102208,28.87
39,101302,31.6
40,104502,31.72
41,104802,27.94
42,102601,31.6
43,104503,31.72
44,101903,28.87
45,100307,30.79
46,103004,30.5
47,102704,31.82
48,102901,30.5
49,101801,28.87
50,103201,31.72
51,100401,31.6
52,100204,31.6
53,103605,31.64
54,104201,31.64
55,100203,31.6
56,100608,31.72
57,101105,30.79
58,102007,28.87
59,101106,30.79
60,100405,31.6
61,101101,29.3
62,100404,31.6
63,104002,27.94
64,102705,31.82
65,103801,31.82
66,101001,30.39
67,103003,30.5
68,103005,30.5
69,100601,31.72
70,102701,31.72
71,102502,30.5
72,101704,31.6
73,102303,27.94
74,101802,31.6
75,101502,28.87
76,102206,28.87
77,103302,31.6
78,100702,31.6
79,100703,31.6
80,100704,31.6
81,103901,31.6
82,100102,28.87
83,102209,28.87
84,100403,31.6
85,104501,31.6
86,102202,28.87
87,100402,31.6
88,100206,31.6
89,101902,28.87
90,102501,28.87
91,101401,31.6
92,103102,31.6
93,103203,29.63
94,101701,31.6
95,102503,28.87
96,102105,25.11
97,101506,28.87
98,104001,28.7
99,104004,28.73
100,103501,28.7
101,100905,29.63
102,103103,31.91
103,102210,28.87
104,102207,28.87
105,100104,31.6
106,103301,31.6
107,102009,28.87
108,100202,31.6
109,102504,28.87
110,101103,29.3
111,100201,31.6
112,101901,28.87
113,101905,28.87
114,101102,29.3
115,102006,28.87
116,104801,27.94
117,100701,31.6
118,100802,31.6
119,100103,28.87
120,103401,31.72
121,101501,28.87
122,101303,31.6
123,102107,28.7
124,102802,31.6
125,101507,28.87
126,101803,31.6
127,101301,31.6
128,102801,31.6
129,100803,31.6
130,100105,28.87
131,100804,31.6
132,100106,31.6
133,103903,31.6
134,103303,31.6
135,102201,28.87
136,101505,28.87
137,103101,28.7
138,103202,29.63
139,103504,28.7
140,102302,28.73
141,101204,31.91
142,102402,28.7
143,103503,28.7
144,102401,31.91
145,104701,29.63
146,101504,28.87
147,101203,31.91
148,101804,31.6
149,101503,28.87
150,102803,31.6
151,103502,28.87
152,104902,28.7
153,104602,30.39
154,104504,31.72
