TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,148.585418701,148.585418701,0.0,148.585418701,0.0,148.585418701
800905,2,2,0.02,133.966049194,144.401168823,10.4351196289,139.183609009,5.21755981445,278.367218018
801701,3,1,0.01,87.1692504883,87.1692504883,0.0,87.1692504883,0.0,87.1692504883
800611,4,1,0.01,214.153518677,214.153518677,0.0,214.153518677,0.0,214.153518677
801204,5,1,0.01,183.391403198,183.391403198,0.0,183.391403198,0.0,183.391403198
801101,6,1,0.01,62.5600738525,62.5600738525,0.0,62.5600738525,0.0,62.5600738525
801302,7,1,0.01,146.088943481,146.088943481,0.0,146.088943481,0.0,146.088943481
800305,8,1,0.01,144.824676514,144.824676514,0.0,144.824676514,0.0,144.824676514
801105,9,1,0.01,79.1155471802,79.1155471802,0.0,79.1155471802,0.0,79.1155471802
801212,10,1,0.01,182.702987671,182.702987671,0.0,182.702987671,0.0,182.702987671
800302,11,1,0.01,142.843093872,142.843093872,0.0,142.843093872,0.0,142.843093872
801205,12,1,0.01,172.284088135,172.284088135,0.0,172.284088135,0.0,172.284088135
800911,13,2,0.02,142.179977417,146.05821228,3.87823486328,144.119094849,1.93911743164,288.238189697
801107,14,2,0.02,65.7924194336,90.1620864868,24.3696670532,77.9772529602,12.1848335266,155.95450592
802302,15,1,0.01,188.817642212,188.817642212,0.0,188.817642212,0.0,188.817642212
800912,16,1,0.01,135.61505127,135.61505127,0.0,135.61505127,0.0,135.61505127
801218,17,1,0.01,168.187423706,168.187423706,0.0,168.187423706,0.0,168.187423706
802304,18,1,0.01,152.611434937,152.611434937,0.0,152.611434937,0.0,152.611434937
800407,19,1,0.01,78.7284851074,78.7284851074,0.0,78.7284851074,0.0,78.7284851074
802203,20,1,0.01,149.09223938,149.09223938,0.0,149.09223938,0.0,149.09223938
800118,21,1,0.01,150.874099731,150.874099731,0.0,150.874099731,0.0,150.874099731
800112,22,1,0.01,146.096603394,146.096603394,0.0,146.096603394,0.0,146.096603394
800106,23,1,0.01,188.036239624,188.036239624,0.0,188.036239624,0.0,188.036239624
801801,24,1,0.01,59.6662826538,59.6662826538,0.0,59.6662826538,0.0,59.6662826538
801106,25,1,0.01,56.6166992188,56.6166992188,0.0,56.6166992188,0.0,56.6166992188
802202,26,1,0.01,126.169746399,126.169746399,0.0,126.169746399,0.0,126.169746399
802004,27,1,0.01,157.016082764,157.016082764,0.0,157.016082764,0.0,157.016082764
802201,28,1,0.01,143.465637207,143.465637207,0.0,143.465637207,0.0,143.465637207
800301,29,1,0.01,149.494491577,149.494491577,0.0,149.494491577,0.0,149.494491577
810601,30,2,0.02,21.4321479797,23.1123409271,1.68019294739,22.2722444534,0.840096473694,44.5444889069
800120,31,1,0.01,149.09375,149.09375,0.0,149.09375,0.0,149.09375
810603,32,1,0.01,20.8018741608,20.8018741608,0.0,20.8018741608,0.0,20.8018741608
800205,33,1,0.01,158.909439087,158.909439087,0.0,158.909439087,0.0,158.909439087
800410,34,1,0.01,122.439369202,122.439369202,0.0,122.439369202,0.0,122.439369202
800406,35,1,0.01,79.6905288696,79.6905288696,0.0,79.6905288696,0.0,79.6905288696
800505,36,1,0.01,123.531723022,123.531723022,0.0,123.531723022,0.0,123.531723022
800504,37,1,0.01,148.387741089,148.387741089,0.0,148.387741089,0.0,148.387741089
800202,38,1,0.01,165.074417114,165.074417114,0.0,165.074417114,0.0,165.074417114
802101,39,1,0.01,130.757156372,130.757156372,0.0,130.757156372,0.0,130.757156372
800803,40,1,0.01,129.838851929,129.838851929,0.0,129.838851929,0.0,129.838851929
800503,41,3,0.03,114.196182251,132.104476929,17.9082946777,123.539138794,7.33167885993,370.617416382
800801,42,1,0.01,138.92237854,138.92237854,0.0,138.92237854,0.0,138.92237854
802104,43,1,0.01,132.60736084,132.60736084,0.0,132.60736084,0.0,132.60736084
801408,44,2,0.02,109.314956665,113.904457092,4.58950042725,111.609706879,2.29475021362,223.219413757
802102,45,3,0.03,125.536186218,135.373947144,9.83776092529,129.983573914,4.07122432811,389.950721741
801407,46,1,0.01,127.933815002,127.933815002,0.0,127.933815002,0.0,127.933815002
801405,47,1,0.01,124.944503784,124.944503784,0.0,124.944503784,0.0,124.944503784
800804,48,1,0.01,150.308013916,150.308013916,0.0,150.308013916,0.0,150.308013916
800409,49,1,0.01,79.1983795166,79.1983795166,0.0,79.1983795166,0.0,79.1983795166
800704,50,2,0.02,214.754608154,219.271026611,4.51641845703,217.012817383,2.25820922852,434.025634766
801702,51,2,0.02,69.3175735474,85.8004760742,16.4829025269,77.5590248108,8.24145126343,155.118049622
801703,52,1,0.01,128.951339722,128.951339722,0.0,128.951339722,0.0,128.951339722
801603,53,1,0.01,178.074279785,178.074279785,0.0,178.074279785,0.0,178.074279785
800910,54,2,0.02,107.333908081,132.389938354,25.0560302734,119.861923218,12.5280151367,239.723846436
801905,55,1,0.01,136.228729248,136.228729248,0.0,136.228729248,0.0,136.228729248
800908,56,1,0.01,134.818588257,134.818588257,0.0,134.818588257,0.0,134.818588257
801501,57,2,0.02,80.26927948,81.5419769287,1.27269744873,80.9056282043,0.636348724365,161.811256409
801502,58,2,0.02,75.9563369751,80.3288879395,4.37255096436,78.1426124573,2.18627548218,156.285224915
801406,59,2,0.02,94.5746917725,95.0844421387,0.509750366211,94.8295669556,0.254875183105,189.659133911
801402,60,1,0.01,114.229560852,114.229560852,0.0,114.229560852,0.0,114.229560852
800705,61,1,0.01,107.868080139,107.868080139,0.0,107.868080139,0.0,107.868080139
801609,62,2,0.02,152.060302734,152.555953979,0.495651245117,152.308128357,0.247825622559,304.616256714
800708,63,1,0.01,120.074913025,120.074913025,0.0,120.074913025,0.0,120.074913025
800711,64,1,0.01,148.080612183,148.080612183,0.0,148.080612183,0.0,148.080612183
810405,65,1,0.01,44.9848022461,44.9848022461,0.0,44.9848022461,0.0,44.9848022461
810803,66,1,0.01,41.5467224121,41.5467224121,0.0,41.5467224121,0.0,41.5467224121
810403,67,2,0.02,43.8555107117,47.6782302856,3.82271957397,45.7668704987,1.91135978699,91.5337409973
810305,68,1,0.01,36.9803886414,36.9803886414,0.0,36.9803886414,0.0,36.9803886414
810303,69,1,0.01,38.8532905579,38.8532905579,0.0,38.8532905579,0.0,38.8532905579
810404,70,1,0.01,47.0940170288,47.0940170288,0.0,47.0940170288,0.0,47.0940170288
810115,71,1,0.01,19.7399940491,19.7399940491,0.0,19.7399940491,0.0,19.7399940491
810406,72,1,0.01,59.2778625488,59.2778625488,0.0,59.2778625488,0.0,59.2778625488
810702,73,1,0.01,65.3762817383,65.3762817383,0.0,65.3762817383,0.0,65.3762817383
810703,74,1,0.01,67.0182800293,67.0182800293,0.0,67.0182800293,0.0,67.0182800293
810117,75,1,0.01,17.7034225464,17.7034225464,0.0,17.7034225464,0.0,17.7034225464
810704,76,1,0.01,63.1585121155,63.1585121155,0.0,63.1585121155,0.0,63.1585121155
810402,77,1,0.01,52.3590126038,52.3590126038,0.0,52.3590126038,0.0,52.3590126038
810401,78,1,0.01,49.2605705261,49.2605705261,0.0,49.2605705261,0.0,49.2605705261
810118,79,1,0.01,29.3225154877,29.3225154877,0.0,29.3225154877,0.0,29.3225154877
810807,80,1,0.01,46.8667068481,46.8667068481,0.0,46.8667068481,0.0,46.8667068481
