POINT_NAKH,X,Y,P_RAIN39_2
63,99.7843495738,8.8989502351,31.4783782959
64,99.8909272668,8.89301842195,29.7489204407
65,99.9019268233,8.81222649824,22.195936203
78,99.8143726422,9.2798847122,26.0212173462
79,99.8606315579,9.07186117749,31.2057228088
80,99.877872103,9.0103030219,31.2057228088
0,99.8996068804,8.14044207504,36.438621521
1,100.164679943,8.14045025554,19.4517211914
2,99.669483254,8.09858317981,59.5044898987
3,99.9349454428,8.1033900504,28.0786514282
4,99.9085303272,8.30200519156,26.2227363586
5,100.227060223,8.29377852123,20.0478687286
6,100.089070524,8.2806622455,35.3745727539
7,100.149546132,8.27814400986,24.390001297
8,100.212688964,8.24609469583,20.0478687286
9,99.9109471056,8.3352212058,26.2227363586
10,99.5279660229,8.28190587835,51.83826828
11,100.183975352,8.31398186234,17.886428833
12,100.15291921,8.23165166418,24.390001297
13,100.081289313,8.17690248172,25.6293735504
14,99.8247355255,8.1747320445,36.438621521
15,99.7012766744,8.24311992405,43.6780738831
16,100.256136117,8.26258513634,20.0478687286
17,99.6118643628,8.25096723769,59.2761802673
18,99.9236238606,8.25220182276,26.1473350525
19,100.120488081,8.2442530761,24.390001297
20,99.3366319744,8.19378919478,78.2596817017
21,100.184946737,8.24597145074,24.390001297
22,99.9613538546,8.44909131242,41.7031097412
23,100.199619741,8.39705975156,17.886428833
24,99.9663605763,8.43429046869,41.7031097412
25,99.504279774,8.39090578517,74.1262588501
26,99.7537186387,8.45446834779,38.2993125916
27,99.9139319362,8.47207797774,41.7031097412
28,99.4767986823,8.45834931128,85.0665893555
29,99.9193831928,8.45227063334,41.7031097412
30,99.8192094507,8.41408752564,37.5777931213
31,99.4286045433,8.36558987907,65.0065765381
32,99.9526069244,8.39847622667,26.2227363586
33,99.9179446213,8.37122022425,26.2227363586
34,100.012341183,8.32542449041,33.0788841248
35,100.165284197,8.35981667475,17.886428833
36,99.4867736403,8.25516819972,62.4934616089
37,99.3418470359,8.37159772906,79.5593414307
38,99.9718522757,8.40750469109,41.7031097412
39,100.060596466,8.37636567618,33.0788841248
40,99.5538554519,8.39048935092,74.1262588501
41,99.9124551563,8.39946723757,26.2227363586
42,100.108299318,8.35824060298,17.886428833
43,98.8033636451,8.56315513198,135.956741333
44,99.8847252548,8.58896321248,28.5186386108
45,99.7760535351,8.58009546134,34.9419517517
46,99.651809934,8.55782449393,43.8595237732
47,99.5004771487,8.5326942602,58.6646537781
48,99.8839685712,8.56156767713,28.5186386108
49,99.0757645856,7.52460805864,145.860565186
50,99.8009469059,8.5042021206,28.5186386108
51,99.6336246089,8.46582419442,52.4260597229
52,100.181310671,8.47360584005,21.5603637695
53,99.8611364533,8.46637636276,37.5777931213
54,99.347331262,8.46566447827,84.4412689209
55,100.012307606,8.44320042718,60.8801231384
56,100.032335522,8.51013125978,17.4278888702
57,99.4185800948,8.49096825319,85.0665893555
58,99.8997571016,8.53924920914,28.5186386108
59,99.5206528024,8.48570708807,83.5582046509
60,99.8707747056,8.74996642616,30.3969612122
61,99.8273253692,8.6658061913,26.0178356171
62,99.525144591,8.63294436894,56.0997657776
66,99.8213932423,8.78321411643,30.3969612122
67,99.9217687009,8.61672251233,17.4658050537
68,99.8792246733,8.664989458,26.0178356171
69,99.8849907525,8.00915259593,51.1453781128
70,99.909545107,8.0351190874,42.4811820984
71,100.191794957,7.96951729775,32.6460571289
72,99.960160418,7.97349415485,49.7485084534
73,100.269118333,7.97575087416,28.5019931793
74,100.322345555,7.96735643975,34.3359260559
75,99.5065049615,7.93253162187,99.2679443359
76,99.9329972975,8.05849977339,42.4811820984
77,100.019807461,7.99577336717,68.2518539429
81,100.291003946,7.93304909085,28.5019931793
82,99.8799145896,7.98022837458,65.7674789429
83,100.000747472,7.94576096896,68.2518539429
84,100.039714184,7.87278518799,74.0177536011
85,99.0885545737,7.80693614332,149.373443604
86,98.962972508,7.83620064015,152.997283936
87,99.086515273,7.64591919012,149.372573853
88,98.7424482523,8.14079930827,130.021209717
89,98.9914739031,8.08126192991,139.218414307
90,98.9064480901,8.0894902489,139.218414307
91,99.0867384798,8.08954257043,136.040084839
92,99.3023073467,8.09252650575,101.768859863
93,98.9712323424,7.96699749899,147.904327393
94,98.8320582422,8.05226076674,141.016937256
95,98.9761965864,8.03557493048,139.218414307
96,99.2494736688,8.27514123302,100.72833252
97,98.8913764556,8.38768797665,138.401535034
98,98.7951249215,8.35878430825,144.560089111
99,98.7192835818,8.45918267644,145.857818604
100,98.8308684698,8.45050342365,136.790115356
101,100.222057406,8.15728437627,16.084312439
102,99.6322271047,8.149180586,45.3747596741
103,99.6885189229,8.16828189335,45.3747596741
104,100.116993764,8.14678872809,19.4517211914
105,100.197168301,8.15574993602,19.4517211914
106,100.291367362,8.11167234402,16.084312439
107,99.500257118,8.17297578656,71.2723388672
108,100.116932532,8.19868236912,19.4517211914
109,99.9192016424,8.18264107046,28.0786514282
110,99.6726335781,8.14759861008,45.3747596741
111,100.193124146,8.18449327508,19.4517211914
112,100.190528385,8.08368048865,27.4722652435
113,100.246572214,8.10654372602,16.084312439
114,99.8427351932,8.06783688099,51.1453781128
115,100.094136161,8.07477686129,61.0200843811
116,100.243786276,8.0824587503,22.3518066406
117,99.5936293786,8.04748477069,117.826156616
118,100.286330758,8.0367649157,22.3518066406
