,addrcode,rainfall
0,104605,4.06
1,100301,5.19
2,103001,3.42
3,103902,2.73
4,101104,3.04
5,101602,13.69
6,100308,4.33
7,103602,4.32
8,100304,6.89
9,104401,2.85
10,104003,3.73
11,105001,3.3
12,104301,3.23
13,104901,4.94
