,addrcode,rainfall
0,100508,28.6
1,104604,28.05
2,103704,43.94
3,100108,44.29
4,102005,44.29
5,100101,44.29
6,103701,43.94
7,100112,44.29
8,100110,43.94
9,103702,43.94
10,100109,44.29
11,102004,44.29
12,101702,43.94
13,100805,43.94
14,104601,28.05
15,104203,28.6
16,104202,28.6
17,104101,31.83
18,100302,26.53
19,100502,28.6
20,100306,26.53
21,104102,31.83
22,100111,43.94
23,100107,43.94
24,101904,44.29
25,101907,44.29
26,104603,28.05
27,103703,43.94
28,100305,26.53
29,103002,31.83
30,104302,28.6
31,101002,28.05
32,103802,28.6
33,102902,31.83
34,100303,27.43
35,103604,31.7
36,101601,44.29
37,100801,43.94
38,102208,44.29
39,101302,43.94
40,104502,28.23
41,104802,47.18
42,102601,43.94
43,104503,28.23
44,101903,44.29
45,100307,26.44
46,103004,31.83
47,102704,28.6
48,102901,31.83
49,101801,44.29
50,103201,28.23
51,100401,43.94
52,100204,43.94
53,103605,29.15
54,104201,29.15
55,100203,43.94
56,100608,28.23
57,101105,26.44
58,102007,44.29
59,101106,26.44
60,100405,43.94
61,101101,26.7
62,100404,43.94
63,104002,47.18
64,102705,28.6
65,103801,28.6
66,101001,28.05
67,103003,31.83
68,103005,31.83
69,100601,28.23
70,102701,28.23
71,102502,31.83
72,101704,43.94
73,102303,47.18
74,101802,43.94
75,101502,44.29
76,102206,44.29
77,103302,43.94
78,100702,43.94
79,100703,43.94
80,100704,43.94
81,103901,43.94
82,100102,44.29
83,102209,44.29
84,100403,43.94
85,104501,43.94
86,102202,44.29
87,100402,43.94
88,100206,43.94
89,101902,44.29
90,102501,44.29
91,101401,43.94
92,103102,43.94
93,103203,31.25
94,101701,43.94
95,102503,44.29
96,102105,45.6
97,101506,44.29
98,104001,46.3
99,104004,43.89
100,103501,46.3
101,100905,31.25
102,103103,48.44
103,102210,44.29
104,102207,44.29
105,100104,43.94
106,103301,43.94
107,102009,44.29
108,100202,43.94
109,102504,44.29
110,101103,26.7
111,100201,43.94
112,101901,44.29
113,101905,44.29
114,101102,26.7
115,102006,44.29
116,104801,47.18
117,100701,43.94
118,100802,43.94
119,100103,44.29
120,103401,28.23
121,101501,44.29
122,101303,43.94
123,102107,46.3
124,102802,43.94
125,101507,44.29
126,101803,43.94
127,101301,43.94
128,102801,43.94
129,100803,43.94
130,100105,44.29
131,100804,43.94
132,100106,43.94
133,103903,43.94
134,103303,43.94
135,102201,44.29
136,101505,44.29
137,103101,46.3
138,103202,31.25
139,103504,46.3
140,102302,43.89
141,101204,48.44
142,102402,46.3
143,103503,46.3
144,102401,48.44
145,104701,31.25
146,101504,44.29
147,101203,48.44
148,101804,43.94
149,101503,44.29
150,102803,43.94
151,103502,44.29
152,104902,46.3
153,104602,28.05
154,104504,28.23
