,addrcode,rainfall
0,801904,44.62
1,800905,53.54
2,801701,63.55
3,800611,47.4
4,801204,68.83
5,801101,77.65
6,801302,45.15
7,800305,54.73
8,801105,74.86
9,801212,45.02
10,800302,57.05
11,801205,46.86
12,800911,50.83
13,801107,70.51
14,802302,57.03
15,800912,61.71
16,801218,44.05
17,802304,52.7
18,800407,82.8
19,802203,70.93
20,800118,69.43
21,800112,61.48
22,800106,64.1
23,801801,83.98
24,801106,86.5
25,802202,75.4
26,802004,60.29
27,802201,63.22
28,800301,61.22
29,810601,108.57
30,800120,68.94
31,810603,117.6
32,800205,56.38
33,800410,87.66
34,800406,88.79
35,800505,94.62
36,800504,64.57
37,800202,56.06
38,802101,57.83
39,800803,63.19
40,800503,80.19
41,800801,61.17
42,802104,59.66
43,801408,83.15
44,802102,71.85
45,801407,63.06
46,801405,69.56
47,800804,61.18
48,800409,85.91
49,800704,45.49
50,801702,60.42
51,801703,54.25
52,801603,59.17
53,800910,48.13
54,801905,42.79
55,800908,51.67
56,801501,96.66
57,801502,91.1
58,801406,87.91
59,801402,83.8
60,800705,43.35
61,801609,48.9
62,800708,42.66
63,800711,49.05
64,810405,64.84
65,810803,68.15
66,810403,63.37
67,810305,64.65
68,810303,60.8
69,810404,63.72
70,810115,84.05
71,810406,71.46
72,810702,69.65
73,810703,74.53
74,810117,82.68
75,810704,65.17
76,810402,65.99
77,810401,70.71
78,810118,75.69
79,810807,71.9
80,810204,78.98
81,810201,76.09
82,810111,83.34
83,810506,90.63
84,810501,92.59
85,810202,82.08
86,810502,83.07
87,810505,83.82
88,810504,85.81
89,810105,83.77
90,810407,72.07
91,810103,81.22
92,810206,75.2
93,810808,76.01
94,810503,106.79
95,810205,84.44
96,802303,51.73
97,801608,45.9
98,800606,46.35
99,800903,59.95
100,801305,44.05
101,800706,46.24
