TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810204,81,2,0.02,150.349334717,170.394226074,20.0448913574,160.371780396,10.0224456787,320.743560791
810201,82,1,0.01,193.721923828,193.721923828,0.0,193.721923828,0.0,193.721923828
810111,83,1,0.01,179.276931763,179.276931763,0.0,179.276931763,0.0,179.276931763
810506,84,1,0.01,168.379043579,168.379043579,0.0,168.379043579,0.0,168.379043579
810501,85,2,0.02,168.34979248,175.449584961,7.09979248047,171.899688721,3.54989624023,343.799377441
810202,86,1,0.01,165.255828857,165.255828857,0.0,165.255828857,0.0,165.255828857
810502,87,2,0.02,171.383651733,184.673995972,13.2903442383,178.028823853,6.64517211914,356.057647705
810505,88,1,0.01,181.44140625,181.44140625,0.0,181.44140625,0.0,181.44140625
810504,89,1,0.01,169.984832764,169.984832764,0.0,169.984832764,0.0,169.984832764
810105,90,1,0.01,176.637908936,176.637908936,0.0,176.637908936,0.0,176.637908936
810407,91,2,0.02,165.474761963,171.043457031,5.56869506836,168.259109497,2.78434753418,336.518218994
810103,92,2,0.02,183.780487061,185.012893677,1.23240661621,184.396690369,0.616203308105,368.793380737
810206,93,1,0.01,154.660446167,154.660446167,0.0,154.660446167,0.0,154.660446167
810808,94,1,0.01,206.96647644,206.96647644,0.0,206.96647644,0.0,206.96647644
810503,95,1,0.01,202.611495972,202.611495972,0.0,202.611495972,0.0,202.611495972
810205,96,2,0.02,154.44821167,189.958969116,35.5107574463,172.203590393,17.7553787231,344.407180786
802303,97,1,0.01,106.166801453,106.166801453,0.0,106.166801453,0.0,106.166801453
801608,98,1,0.01,58.3681907654,58.3681907654,0.0,58.3681907654,0.0,58.3681907654
800606,99,1,0.01,49.5243911743,49.5243911743,0.0,49.5243911743,0.0,49.5243911743
800903,100,1,0.01,104.498069763,104.498069763,0.0,104.498069763,0.0,104.498069763
801305,101,1,0.01,47.7234840393,47.7234840393,0.0,47.7234840393,0.0,47.7234840393
800706,102,1,0.01,63.3358230591,63.3358230591,0.0,63.3358230591,0.0,63.3358230591
