TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,28.0025978088,28.0025978088,0.0,28.0025978088,0.0,28.0025978088
800905,2,2,0.02,19.7866420746,20.0665340424,0.279891967773,19.9265880585,0.139945983887,39.8531761169
801701,3,1,0.01,21.2432861328,21.2432861328,0.0,21.2432861328,0.0,21.2432861328
800611,4,1,0.01,25.6775398254,25.6775398254,0.0,25.6775398254,0.0,25.6775398254
801204,5,1,0.01,26.282043457,26.282043457,0.0,26.282043457,0.0,26.282043457
801101,6,1,0.01,18.8635387421,18.8635387421,0.0,18.8635387421,0.0,18.8635387421
801302,7,1,0.01,28.8633041382,28.8633041382,0.0,28.8633041382,0.0,28.8633041382
800305,8,1,0.01,21.7064857483,21.7064857483,0.0,21.7064857483,0.0,21.7064857483
801105,9,1,0.01,23.5488376617,23.5488376617,0.0,23.5488376617,0.0,23.5488376617
801212,10,1,0.01,14.9988193512,14.9988193512,0.0,14.9988193512,0.0,14.9988193512
800302,11,1,0.01,21.3521766663,21.3521766663,0.0,21.3521766663,0.0,21.3521766663
801205,12,1,0.01,23.7282085419,23.7282085419,0.0,23.7282085419,0.0,23.7282085419
800911,13,2,0.02,19.0855979919,25.1004772186,6.01487922668,22.0930376053,3.00743961334,44.1860752106
801107,14,2,0.02,19.5856208801,19.7113838196,0.125762939453,19.6485023499,0.0628814697266,39.2970046997
802302,15,1,0.01,39.1234893799,39.1234893799,0.0,39.1234893799,0.0,39.1234893799
800912,16,1,0.01,16.2900371552,16.2900371552,0.0,16.2900371552,0.0,16.2900371552
801218,17,1,0.01,19.12068367,19.12068367,0.0,19.12068367,0.0,19.12068367
802304,18,1,0.01,26.2964744568,26.2964744568,0.0,26.2964744568,0.0,26.2964744568
800407,19,1,0.01,24.8937301636,24.8937301636,0.0,24.8937301636,0.0,24.8937301636
802203,20,1,0.01,22.0862579346,22.0862579346,0.0,22.0862579346,0.0,22.0862579346
800118,21,1,0.01,18.8130397797,18.8130397797,0.0,18.8130397797,0.0,18.8130397797
800112,22,1,0.01,22.9209022522,22.9209022522,0.0,22.9209022522,0.0,22.9209022522
800106,23,1,0.01,19.4457035065,19.4457035065,0.0,19.4457035065,0.0,19.4457035065
801801,24,1,0.01,23.1287536621,23.1287536621,0.0,23.1287536621,0.0,23.1287536621
801106,25,1,0.01,25.6920967102,25.6920967102,0.0,25.6920967102,0.0,25.6920967102
802202,26,1,0.01,16.9496173859,16.9496173859,0.0,16.9496173859,0.0,16.9496173859
802004,27,1,0.01,21.6076622009,21.6076622009,0.0,21.6076622009,0.0,21.6076622009
802201,28,1,0.01,21.0686359406,21.0686359406,0.0,21.0686359406,0.0,21.0686359406
800301,29,1,0.01,24.0752487183,24.0752487183,0.0,24.0752487183,0.0,24.0752487183
810601,30,2,0.02,38.3019676208,40.6377983093,2.33583068848,39.4698829651,1.16791534424,78.9397659302
800120,31,1,0.01,29.0869178772,29.0869178772,0.0,29.0869178772,0.0,29.0869178772
810603,32,1,0.01,41.5831642151,41.5831642151,0.0,41.5831642151,0.0,41.5831642151
800205,33,1,0.01,30.9591941833,30.9591941833,0.0,30.9591941833,0.0,30.9591941833
800410,34,1,0.01,23.3981666565,23.3981666565,0.0,23.3981666565,0.0,23.3981666565
800406,35,1,0.01,27.4404754639,27.4404754639,0.0,27.4404754639,0.0,27.4404754639
800505,36,1,0.01,27.7463130951,27.7463130951,0.0,27.7463130951,0.0,27.7463130951
800504,37,1,0.01,23.6774902344,23.6774902344,0.0,23.6774902344,0.0,23.6774902344
800202,38,1,0.01,22.5284061432,22.5284061432,0.0,22.5284061432,0.0,22.5284061432
802101,39,1,0.01,31.1479206085,31.1479206085,0.0,31.1479206085,0.0,31.1479206085
800803,40,1,0.01,24.3987255096,24.3987255096,0.0,24.3987255096,0.0,24.3987255096
800503,41,3,0.03,24.8661289215,28.9077358246,4.04160690308,27.5224151611,1.87885811272,82.5672454834
800801,42,1,0.01,25.5040073395,25.5040073395,0.0,25.5040073395,0.0,25.5040073395
802104,43,1,0.01,21.6161174774,21.6161174774,0.0,21.6161174774,0.0,21.6161174774
801408,44,2,0.02,21.354057312,22.7847633362,1.43070602417,22.0694103241,0.715353012085,44.1388206482
802102,45,3,0.03,22.4517917633,45.5919418335,23.1401500702,30.498327891,10.6805934795,91.4949836731
801407,46,1,0.01,38.3366699219,38.3366699219,0.0,38.3366699219,0.0,38.3366699219
801405,47,1,0.01,16.4914188385,16.4914188385,0.0,16.4914188385,0.0,16.4914188385
800804,48,1,0.01,28.0767021179,28.0767021179,0.0,28.0767021179,0.0,28.0767021179
800409,49,1,0.01,28.6681785583,28.6681785583,0.0,28.6681785583,0.0,28.6681785583
800704,50,2,0.02,25.650188446,25.6950283051,0.0448398590088,25.6726083755,0.0224199295044,51.3452167511
801702,51,2,0.02,21.1994228363,23.5026874542,2.30326461792,22.3510551453,1.15163230896,44.7021102905
801703,52,1,0.01,20.2202186584,20.2202186584,0.0,20.2202186584,0.0,20.2202186584
801603,53,1,0.01,23.3191223145,23.3191223145,0.0,23.3191223145,0.0,23.3191223145
800910,54,2,0.02,21.005903244,23.363193512,2.35729026794,22.184548378,1.17864513397,44.369096756
801905,55,1,0.01,29.3116054535,29.3116054535,0.0,29.3116054535,0.0,29.3116054535
800908,56,1,0.01,20.2266807556,20.2266807556,0.0,20.2266807556,0.0,20.2266807556
801501,57,2,0.02,21.8070030212,21.906993866,0.0999908447266,21.8569984436,0.0499954223633,43.7139968872
801502,58,2,0.02,21.1876029968,23.5370559692,2.34945297241,22.362329483,1.17472648621,44.7246589661
801406,59,2,0.02,26.1823806763,41.1441078186,14.9617271423,33.6632442474,7.48086357117,67.3264884949
801402,60,1,0.01,15.9774465561,15.9774465561,0.0,15.9774465561,0.0,15.9774465561
800705,61,1,0.01,24.3335456848,24.3335456848,0.0,24.3335456848,0.0,24.3335456848
801609,62,2,0.02,19.6256809235,20.607131958,0.981451034546,20.1164064407,0.490725517273,40.2328128815
800708,63,1,0.01,18.7140808105,18.7140808105,0.0,18.7140808105,0.0,18.7140808105
800711,64,1,0.01,21.6827774048,21.6827774048,0.0,21.6827774048,0.0,21.6827774048
810405,65,1,0.01,25.1272144318,25.1272144318,0.0,25.1272144318,0.0,25.1272144318
810803,66,1,0.01,25.9926166534,25.9926166534,0.0,25.9926166534,0.0,25.9926166534
810403,67,2,0.02,24.1416492462,24.6979866028,0.556337356567,24.4198179245,0.278168678284,48.839635849
810305,68,1,0.01,31.5391559601,31.5391559601,0.0,31.5391559601,0.0,31.5391559601
810303,69,1,0.01,30.3973922729,30.3973922729,0.0,30.3973922729,0.0,30.3973922729
810404,70,1,0.01,26.0828514099,26.0828514099,0.0,26.0828514099,0.0,26.0828514099
810115,71,1,0.01,29.9198474884,29.9198474884,0.0,29.9198474884,0.0,29.9198474884
810406,72,1,0.01,21.5549812317,21.5549812317,0.0,21.5549812317,0.0,21.5549812317
810702,73,1,0.01,20.8953819275,20.8953819275,0.0,20.8953819275,0.0,20.8953819275
810703,74,1,0.01,23.5431232452,23.5431232452,0.0,23.5431232452,0.0,23.5431232452
810117,75,1,0.01,28.4112319946,28.4112319946,0.0,28.4112319946,0.0,28.4112319946
810704,76,1,0.01,22.8979587555,22.8979587555,0.0,22.8979587555,0.0,22.8979587555
810402,77,1,0.01,23.5244483948,23.5244483948,0.0,23.5244483948,0.0,23.5244483948
810401,78,1,0.01,23.4010372162,23.4010372162,0.0,23.4010372162,0.0,23.4010372162
810118,79,1,0.01,30.8759918213,30.8759918213,0.0,30.8759918213,0.0,30.8759918213
810807,80,1,0.01,24.607257843,24.607257843,0.0,24.607257843,0.0,24.607257843
810204,81,2,0.02,20.403345108,20.9985866547,0.595241546631,20.7009658813,0.297620773315,41.4019317627
810201,82,1,0.01,22.1600875854,22.1600875854,0.0,22.1600875854,0.0,22.1600875854
810111,83,1,0.01,30.4565753937,30.4565753937,0.0,30.4565753937,0.0,30.4565753937
810506,84,1,0.01,32.6923561096,32.6923561096,0.0,32.6923561096,0.0,32.6923561096
810501,85,2,0.02,33.7483711243,34.1150970459,0.366725921631,33.9317340851,0.183362960815,67.8634681702
810202,86,1,0.01,22.4675102234,22.4675102234,0.0,22.4675102234,0.0,22.4675102234
810502,87,2,0.02,27.5259571075,29.6228790283,2.09692192078,28.5744180679,1.04846096039,57.1488361359
810505,88,1,0.01,29.7577667236,29.7577667236,0.0,29.7577667236,0.0,29.7577667236
810504,89,1,0.01,30.4199428558,30.4199428558,0.0,30.4199428558,0.0,30.4199428558
810105,90,1,0.01,29.0946445465,29.0946445465,0.0,29.0946445465,0.0,29.0946445465
810407,91,2,0.02,19.7869491577,23.0897121429,3.30276298523,21.4383306503,1.65138149261,42.8766613007
810103,92,2,0.02,27.3060417175,27.843755722,0.537714004517,27.5748987198,0.268857002258,55.1497974396
810206,93,1,0.01,23.5700855255,23.5700855255,0.0,23.5700855255,0.0,23.5700855255
810808,94,1,0.01,23.0947055817,23.0947055817,0.0,23.0947055817,0.0,23.0947055817
810503,95,1,0.01,40.1252746582,40.1252746582,0.0,40.1252746582,0.0,40.1252746582
810205,96,2,0.02,28.08543396,29.7454853058,1.66005134583,28.9154596329,0.830025672913,57.8309192657
802303,97,1,0.01,33.7274780273,33.7274780273,0.0,33.7274780273,0.0,33.7274780273
801608,98,1,0.01,22.9101734161,22.9101734161,0.0,22.9101734161,0.0,22.9101734161
800606,99,1,0.01,34.3253326416,34.3253326416,0.0,34.3253326416,0.0,34.3253326416
800903,100,1,0.01,20.5508022308,20.5508022308,0.0,20.5508022308,0.0,20.5508022308
801305,101,1,0.01,30.8899536133,30.8899536133,0.0,30.8899536133,0.0,30.8899536133
800706,102,1,0.01,25.3699989319,25.3699989319,0.0,25.3699989319,0.0,25.3699989319
