,addrcode,rainfall
0,100508,0.0
1,104604,0.0
2,103704,0.09
3,100108,0.32
4,102005,0.32
5,100101,0.32
6,103701,0.09
7,100112,0.32
8,100110,0.09
9,103702,0.09
10,100109,0.32
11,102004,0.32
12,101702,0.09
13,100805,0.09
14,104601,0.0
15,104203,0.0
16,104202,0.0
17,104101,0.08
18,100302,0.0
19,100502,0.0
20,100306,0.0
21,104102,0.08
22,100111,0.09
23,100107,0.09
24,101904,0.32
25,101907,0.32
26,104603,0.0
27,103703,0.09
28,100305,0.0
29,103002,0.08
30,104302,0.0
31,101002,0.0
32,103802,0.0
33,102902,0.08
34,100303,0.0
35,103604,0.07
36,101601,0.32
37,100801,0.09
38,102208,0.32
39,101302,0.09
40,104502,0.0
41,104802,0.07
42,102601,0.09
43,104503,0.0
44,101903,0.32
45,100307,0.0
46,103004,0.08
47,102704,0.0
48,102901,0.08
49,101801,0.32
50,103201,0.0
51,100401,0.09
52,100204,0.09
53,103605,0.0
54,104201,0.0
55,100203,0.09
56,100608,0.0
57,101105,0.0
58,102007,0.32
59,101106,0.0
60,100405,0.09
61,101101,0.0
62,100404,0.09
63,104002,0.07
64,102705,0.0
65,103801,0.0
66,101001,0.0
67,103003,0.08
68,103005,0.08
69,100601,0.0
70,102701,0.0
71,102502,0.08
72,101704,0.09
73,102303,0.07
74,101802,0.09
75,101502,0.32
76,102206,0.32
77,103302,0.09
78,100702,0.09
79,100703,0.09
80,100704,0.09
81,103901,0.09
82,100102,0.32
83,102209,0.32
84,100403,0.09
85,104501,0.09
86,102202,0.32
87,100402,0.09
88,100206,0.09
89,101902,0.32
90,102501,0.32
91,101401,0.09
92,103102,0.09
93,103203,0.0
94,101701,0.09
95,102503,0.32
96,102105,0.07
97,101506,0.32
98,104001,0.17
99,104004,0.04
100,103501,0.17
101,100905,0.0
102,103103,0.05
103,102210,0.32
104,102207,0.32
105,100104,0.09
106,103301,0.09
107,102009,0.32
108,100202,0.09
109,102504,0.32
110,101103,0.0
111,100201,0.09
112,101901,0.32
113,101905,0.32
114,101102,0.0
115,102006,0.32
116,104801,0.07
117,100701,0.09
118,100802,0.09
119,100103,0.32
120,103401,0.0
121,101501,0.32
122,101303,0.09
123,102107,0.17
124,102802,0.09
125,101507,0.32
126,101803,0.09
127,101301,0.09
128,102801,0.09
129,100803,0.09
130,100105,0.32
131,100804,0.09
132,100106,0.09
133,103903,0.09
134,103303,0.09
135,102201,0.32
136,101505,0.32
137,103101,0.17
138,103202,0.0
139,103504,0.17
140,102302,0.04
141,101204,0.05
142,102402,0.17
143,103503,0.17
144,102401,0.05
145,104701,0.0
146,101504,0.32
147,101203,0.05
148,101804,0.09
149,101503,0.32
150,102803,0.09
151,103502,0.32
152,104902,0.17
153,104602,0.0
154,104504,0.0
