,addrcode,rainfall
0,100508,69.63
1,104604,66.18
2,103704,71.07
3,100108,71.39
4,102005,71.39
5,100101,71.39
6,103701,71.07
7,100112,71.39
8,100110,71.07
9,103702,71.07
10,100109,71.39
11,102004,71.39
12,101702,71.07
13,100805,71.07
14,104601,66.18
15,104203,69.63
16,104202,69.63
17,104101,68.25
18,100302,74.26
19,100502,69.63
20,100306,74.26
21,104102,68.25
22,100111,71.07
23,100107,71.07
24,101904,71.39
25,101907,71.39
26,104603,66.18
27,103703,71.07
28,100305,74.26
29,103002,68.25
30,104302,69.63
31,101002,66.18
32,103802,69.63
33,102902,68.25
34,100303,49.18
35,103604,61.83
36,101601,71.39
37,100801,71.07
38,102208,71.39
39,101302,71.07
40,104502,71.19
41,104802,64.81
42,102601,71.07
43,104503,71.19
44,101903,71.39
45,100307,69.59
46,103004,68.25
47,102704,69.63
48,102901,68.25
49,101801,71.39
50,103201,71.19
51,100401,71.07
52,100204,71.07
53,103605,66.91
54,104201,66.91
55,100203,71.07
56,100608,71.19
57,101105,69.59
58,102007,71.39
59,101106,69.59
60,100405,71.07
61,101101,71.22
62,100404,71.07
63,104002,64.81
64,102705,69.63
65,103801,69.63
66,101001,66.18
67,103003,68.25
68,103005,68.25
69,100601,71.19
70,102701,71.19
71,102502,68.25
72,101704,71.07
73,102303,64.81
74,101802,71.07
75,101502,71.39
76,102206,71.39
77,103302,71.07
78,100702,71.07
79,100703,71.07
80,100704,71.07
81,103901,71.07
82,100102,71.39
83,102209,71.39
84,100403,71.07
85,104501,71.07
86,102202,71.39
87,100402,71.07
88,100206,71.07
89,101902,71.39
90,102501,71.39
91,101401,71.07
92,103102,71.07
93,103203,72.55
94,101701,71.07
95,102503,71.39
96,102105,60.17
97,101506,71.39
98,104001,74.26
99,104004,68.34
100,103501,74.26
101,100905,72.55
102,103103,73.21
103,102210,71.39
104,102207,71.39
105,100104,71.07
106,103301,71.07
107,102009,71.39
108,100202,71.07
109,102504,71.39
110,101103,71.22
111,100201,71.07
112,101901,71.39
113,101905,71.39
114,101102,71.22
115,102006,71.39
116,104801,64.81
117,100701,71.07
118,100802,71.07
119,100103,71.39
120,103401,71.19
121,101501,71.39
122,101303,71.07
123,102107,74.26
124,102802,71.07
125,101507,71.39
126,101803,71.07
127,101301,71.07
128,102801,71.07
129,100803,71.07
130,100105,71.39
131,100804,71.07
132,100106,71.07
133,103903,71.07
134,103303,71.07
135,102201,71.39
136,101505,71.39
137,103101,74.26
138,103202,72.55
139,103504,74.26
140,102302,68.34
141,101204,73.21
142,102402,74.26
143,103503,74.26
144,102401,73.21
145,104701,72.55
146,101504,71.39
147,101203,73.21
148,101804,71.07
149,101503,71.39
150,102803,71.07
151,103502,71.39
152,104902,74.26
153,104602,66.18
154,104504,71.19
