TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,55.5533676147,55.5533676147,0.0,55.5533676147,0.0,55.5533676147
800905,2,2,0.02,59.2793388367,71.412940979,12.1336021423,65.3461399078,6.06680107117,130.692279816
801701,3,1,0.01,42.8782272339,42.8782272339,0.0,42.8782272339,0.0,42.8782272339
800611,4,1,0.01,62.3049163818,62.3049163818,0.0,62.3049163818,0.0,62.3049163818
801204,5,1,0.01,89.7949142456,89.7949142456,0.0,89.7949142456,0.0,89.7949142456
801101,6,1,0.01,27.8507862091,27.8507862091,0.0,27.8507862091,0.0,27.8507862091
801302,7,1,0.01,63.1136512756,63.1136512756,0.0,63.1136512756,0.0,63.1136512756
800305,8,1,0.01,56.0166397095,56.0166397095,0.0,56.0166397095,0.0,56.0166397095
801105,9,1,0.01,38.1734352112,38.1734352112,0.0,38.1734352112,0.0,38.1734352112
801212,10,1,0.01,33.8735961914,33.8735961914,0.0,33.8735961914,0.0,33.8735961914
800302,11,1,0.01,54.9224700928,54.9224700928,0.0,54.9224700928,0.0,54.9224700928
801205,12,1,0.01,42.4255905151,42.4255905151,0.0,42.4255905151,0.0,42.4255905151
800911,13,2,0.02,52.8497085571,59.4834480286,6.63373947144,56.1665782928,3.31686973572,112.333156586
801107,14,2,0.02,33.2765388489,42.8861465454,9.60960769653,38.0813426971,4.80480384827,76.1626853943
802302,15,1,0.01,77.9111709595,77.9111709595,0.0,77.9111709595,0.0,77.9111709595
800912,16,1,0.01,56.2124404907,56.2124404907,0.0,56.2124404907,0.0,56.2124404907
801218,17,1,0.01,64.2244644165,64.2244644165,0.0,64.2244644165,0.0,64.2244644165
802304,18,1,0.01,54.4637374878,54.4637374878,0.0,54.4637374878,0.0,54.4637374878
800407,19,1,0.01,39.3617324829,39.3617324829,0.0,39.3617324829,0.0,39.3617324829
802203,20,1,0.01,57.7186965942,57.7186965942,0.0,57.7186965942,0.0,57.7186965942
800118,21,1,0.01,44.3877983093,44.3877983093,0.0,44.3877983093,0.0,44.3877983093
800112,22,1,0.01,52.4114227295,52.4114227295,0.0,52.4114227295,0.0,52.4114227295
800106,23,1,0.01,93.0741119385,93.0741119385,0.0,93.0741119385,0.0,93.0741119385
