,addrcode,rainfall
0,801403,117.54
1,801404,102.83
2,800802,44.13
3,801503,40.43
4,801409,126.07
5,801401,126.07
6,801304,66.22
7,800603,75.25
8,800909,86.29
9,801903,59.09
10,802003,64.08
11,801215,78.93
12,801206,56.96
13,801207,74.45
14,801217,78.93
15,802001,64.08
16,801003,101.23
17,801208,50.35
18,801213,74.45
19,802301,63.59
20,801301,66.22
21,800906,87.61
22,801216,78.93
23,801001,109.59
24,801303,57.9
25,801203,74.45
26,801104,142.18
27,801211,74.45
28,800102,63.19
29,801214,50.35
30,800103,63.19
31,800401,105.15
32,800304,149.44
33,800108,63.19
34,800405,171.59
35,800115,63.19
36,800303,114.5
37,801103,142.99
38,800114,64.08
39,802002,64.08
40,800122,49.56
41,801210,50.35
42,801002,109.03
43,801102,208.57
44,800101,63.19
45,800119,49.56
46,800416,105.15
47,800113,64.08
48,801202,50.35
49,810602,142.27
50,800807,93.0
51,800204,142.14
52,800501,98.88
53,800415,115.54
54,800810,93.0
55,810301,68.03
56,800201,93.0
57,800403,144.25
58,801209,32.85
59,800116,114.5
60,801803,206.7
61,800107,41.47
62,800121,29.05
63,801802,171.59
64,800203,93.0
65,800404,116.27
66,800806,96.49
67,802103,91.65
68,800502,138.91
69,800811,96.49
70,800813,42.9
71,800809,91.65
72,800709,60.18
73,801901,42.17
74,801604,32.71
75,800703,40.05
76,801605,28.38
77,801602,28.31
78,801704,55.37
79,801902,42.17
80,800701,36.06
81,801610,28.38
82,800710,39.33
83,800702,36.06
84,800707,31.68
85,810304,70.97
86,810802,78.67
87,810302,72.65
88,810106,115.81
89,810801,140.84
90,810101,140.84
91,810805,165.41
92,810701,115.55
93,810806,71.12
94,810116,145.73
95,810804,140.84
96,810203,151.04
97,810508,119.95
98,810509,113.99
99,810507,105.62
100,810604,121.99
101,800610,68.16
102,800904,90.23
103,800901,90.23
104,800607,75.25
105,800604,75.25
106,801611,68.16
107,800913,103.52
108,800601,75.25
109,801306,59.09
110,800902,90.23
111,800605,75.25
112,800612,51.48
113,801607,68.16
114,801906,60.18
115,800613,45.78
116,801606,56.58
117,800907,90.59
118,801601,56.58
