TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800908,56,1,0.01,12.057723999,12.057723999,0.0,12.057723999,0.0,12.057723999
801501,57,2,0.02,51.6009101868,52.8184585571,1.21754837036,52.2096843719,0.608774185181,104.419368744
801502,58,2,0.02,49.3692054749,53.4996032715,4.13039779663,51.4344043732,2.06519889832,102.868808746
801406,59,2,0.02,44.4430274963,45.5645179749,1.12149047852,45.0037727356,0.560745239258,90.0075454712
801402,60,1,0.01,35.9676208496,35.9676208496,0.0,35.9676208496,0.0,35.9676208496
800705,61,1,0.01,10.892873764,10.892873764,0.0,10.892873764,0.0,10.892873764
801609,62,2,0.02,8.84620857239,9.34529018402,0.499081611633,9.0957493782,0.249540805817,18.1914987564
800708,63,1,0.01,10.4552097321,10.4552097321,0.0,10.4552097321,0.0,10.4552097321
800711,64,1,0.01,10.0347967148,10.0347967148,0.0,10.0347967148,0.0,10.0347967148
810405,65,1,0.01,9.72373962402,9.72373962402,0.0,9.72373962402,0.0,9.72373962402
810803,66,1,0.01,15.5599308014,15.5599308014,0.0,15.5599308014,0.0,15.5599308014
810403,67,2,0.02,8.7489824295,9.21377468109,0.464792251587,8.9813785553,0.232396125793,17.9627571106
810305,68,1,0.01,9.39698505402,9.39698505402,0.0,9.39698505402,0.0,9.39698505402
810303,69,1,0.01,10.4459838867,10.4459838867,0.0,10.4459838867,0.0,10.4459838867
810404,70,1,0.01,8.42035865784,8.42035865784,0.0,8.42035865784,0.0,8.42035865784
810115,71,1,0.01,32.1075515747,32.1075515747,0.0,32.1075515747,0.0,32.1075515747
810406,72,1,0.01,19.2897834778,19.2897834778,0.0,19.2897834778,0.0,19.2897834778
810702,73,1,0.01,22.174987793,22.174987793,0.0,22.174987793,0.0,22.174987793
810703,74,1,0.01,22.6149597168,22.6149597168,0.0,22.6149597168,0.0,22.6149597168
810117,75,1,0.01,33.4782066345,33.4782066345,0.0,33.4782066345,0.0,33.4782066345
810704,76,1,0.01,19.9823169708,19.9823169708,0.0,19.9823169708,0.0,19.9823169708
810402,77,1,0.01,13.106967926,13.106967926,0.0,13.106967926,0.0,13.106967926
810401,78,1,0.01,14.2360439301,14.2360439301,0.0,14.2360439301,0.0,14.2360439301
810118,79,1,0.01,29.4244098663,29.4244098663,0.0,29.4244098663,0.0,29.4244098663
810807,80,1,0.01,26.1411876678,26.1411876678,0.0,26.1411876678,0.0,26.1411876678
810204,81,2,0.02,23.5051879883,26.5403804779,3.03519248962,25.0227842331,1.51759624481,50.0455684662
810201,82,1,0.01,27.4283847809,27.4283847809,0.0,27.4283847809,0.0,27.4283847809
810111,83,1,0.01,33.1265182495,33.1265182495,0.0,33.1265182495,0.0,33.1265182495
810506,84,1,0.01,43.9892997742,43.9892997742,0.0,43.9892997742,0.0,43.9892997742
810501,85,2,0.02,46.6057281494,50.9332237244,4.32749557495,48.7694759369,2.16374778748,97.5389518738
810202,86,1,0.01,29.2495155334,29.2495155334,0.0,29.2495155334,0.0,29.2495155334
810502,87,2,0.02,36.7355079651,39.7967147827,3.06120681763,38.2661113739,1.53060340881,76.5322227478
810505,88,1,0.01,37.149471283,37.149471283,0.0,37.149471283,0.0,37.149471283
810504,89,1,0.01,32.4071884155,32.4071884155,0.0,32.4071884155,0.0,32.4071884155
810105,90,1,0.01,35.9930534363,35.9930534363,0.0,35.9930534363,0.0,35.9930534363
810407,91,2,0.02,21.3002548218,24.3688907623,3.06863594055,22.8345727921,1.53431797028,45.6691455841
810103,92,2,0.02,31.3242053986,32.1277580261,0.803552627563,31.7259817123,0.401776313782,63.4519634247
810206,93,1,0.01,23.2537097931,23.2537097931,0.0,23.2537097931,0.0,23.2537097931
810808,94,1,0.01,26.3427047729,26.3427047729,0.0,26.3427047729,0.0,26.3427047729
810503,95,1,0.01,69.318397522,69.318397522,0.0,69.318397522,0.0,69.318397522
810205,96,2,0.02,32.8298301697,41.2106018066,8.38077163696,37.0202159882,4.19038581848,74.0404319763
802303,97,1,0.01,13.0534133911,13.0534133911,0.0,13.0534133911,0.0,13.0534133911
801608,98,1,0.01,11.9637002945,11.9637002945,0.0,11.9637002945,0.0,11.9637002945
800606,99,1,0.01,13.3060464859,13.3060464859,0.0,13.3060464859,0.0,13.3060464859
800903,100,1,0.01,14.2188339233,14.2188339233,0.0,14.2188339233,0.0,14.2188339233
801305,101,1,0.01,13.5789518356,13.5789518356,0.0,13.5789518356,0.0,13.5789518356
800706,102,1,0.01,13.8532810211,13.8532810211,0.0,13.8532810211,0.0,13.8532810211
