TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,13.139957428,13.139957428,0.0,13.139957428,0.0,13.139957428
800905,2,2,0.02,13.8392591476,16.580083847,2.7408246994,15.2096714973,1.3704123497,30.4193429947
801701,3,1,0.01,21.0582790375,21.0582790375,0.0,21.0582790375,0.0,21.0582790375
800611,4,1,0.01,10.4700231552,10.4700231552,0.0,10.4700231552,0.0,10.4700231552
801204,5,1,0.01,9.99705123901,9.99705123901,0.0,9.99705123901,0.0,9.99705123901
801101,6,1,0.01,24.7927474976,24.7927474976,0.0,24.7927474976,0.0,24.7927474976
801302,7,1,0.01,13.115901947,13.115901947,0.0,13.115901947,0.0,13.115901947
800305,8,1,0.01,12.5351886749,12.5351886749,0.0,12.5351886749,0.0,12.5351886749
801105,9,1,0.01,20.5129528046,20.5129528046,0.0,20.5129528046,0.0,20.5129528046
801212,10,1,0.01,9.88233566284,9.88233566284,0.0,9.88233566284,0.0,9.88233566284
800302,11,1,0.01,12.7471313477,12.7471313477,0.0,12.7471313477,0.0,12.7471313477
801205,12,1,0.01,9.80339813232,9.80339813232,0.0,9.80339813232,0.0,9.80339813232
800911,13,2,0.02,13.2682313919,13.5132646561,0.24503326416,13.390748024,0.12251663208,26.781496048
801107,14,2,0.02,21.7484607697,26.0893573761,4.34089660645,23.9189090729,2.17044830322,47.8378181458
802302,15,1,0.01,10.19901371,10.19901371,0.0,10.19901371,0.0,10.19901371
800912,16,1,0.01,16.4893379211,16.4893379211,0.0,16.4893379211,0.0,16.4893379211
801218,17,1,0.01,9.3274307251,9.3274307251,0.0,9.3274307251,0.0,9.3274307251
802304,18,1,0.01,12.2842950821,12.2842950821,0.0,12.2842950821,0.0,12.2842950821
800407,19,1,0.01,20.6329193115,20.6329193115,0.0,20.6329193115,0.0,20.6329193115
802203,20,1,0.01,12.724272728,12.724272728,0.0,12.724272728,0.0,12.724272728
800118,21,1,0.01,10.5141143799,10.5141143799,0.0,10.5141143799,0.0,10.5141143799
800112,22,1,0.01,12.9612464905,12.9612464905,0.0,12.9612464905,0.0,12.9612464905
800106,23,1,0.01,9.62890338898,9.62890338898,0.0,9.62890338898,0.0,9.62890338898
801801,24,1,0.01,24.6226921082,24.6226921082,0.0,24.6226921082,0.0,24.6226921082
801106,25,1,0.01,25.0662746429,25.0662746429,0.0,25.0662746429,0.0,25.0662746429
802202,26,1,0.01,16.9271888733,16.9271888733,0.0,16.9271888733,0.0,16.9271888733
802004,27,1,0.01,12.0185155869,12.0185155869,0.0,12.0185155869,0.0,12.0185155869
802201,28,1,0.01,13.1843299866,13.1843299866,0.0,13.1843299866,0.0,13.1843299866
800301,29,1,0.01,13.3137569427,13.3137569427,0.0,13.3137569427,0.0,13.3137569427
810601,30,2,0.02,47.4643783569,48.5068588257,1.04248046875,47.9856185913,0.521240234375,95.9712371826
800120,31,1,0.01,9.59757518768,9.59757518768,0.0,9.59757518768,0.0,9.59757518768
810603,32,1,0.01,50.837059021,50.837059021,0.0,50.837059021,0.0,50.837059021
800205,33,1,0.01,10.2934103012,10.2934103012,0.0,10.2934103012,0.0,10.2934103012
800410,34,1,0.01,15.6228141785,15.6228141785,0.0,15.6228141785,0.0,15.6228141785
800406,35,1,0.01,19.0904102325,19.0904102325,0.0,19.0904102325,0.0,19.0904102325
800505,36,1,0.01,14.3836536407,14.3836536407,0.0,14.3836536407,0.0,14.3836536407
800504,37,1,0.01,12.7995939255,12.7995939255,0.0,12.7995939255,0.0,12.7995939255
800202,38,1,0.01,10.5181741714,10.5181741714,0.0,10.5181741714,0.0,10.5181741714
802101,39,1,0.01,9.873087883,9.873087883,0.0,9.873087883,0.0,9.873087883
800803,40,1,0.01,9.47824478149,9.47824478149,0.0,9.47824478149,0.0,9.47824478149
800503,41,3,0.03,10.0834741592,14.1733465195,4.08987236023,12.5757675171,1.7855250048,37.7273025513
800801,42,1,0.01,8.94724750519,8.94724750519,0.0,8.94724750519,0.0,8.94724750519
802104,43,1,0.01,9.59008789063,9.59008789063,0.0,9.59008789063,0.0,9.59008789063
801408,44,2,0.02,11.8522958755,12.4221515656,0.569855690002,12.1372237206,0.284927845001,24.2744474411
802102,45,3,0.03,10.1264944077,12.9850625992,2.85856819153,11.4830067952,1.17153466044,34.4490203857
801407,46,1,0.01,11.066567421,11.066567421,0.0,11.066567421,0.0,11.066567421
801405,47,1,0.01,10.9382591248,10.9382591248,0.0,10.9382591248,0.0,10.9382591248
800804,48,1,0.01,9.17109775543,9.17109775543,0.0,9.17109775543,0.0,9.17109775543
800409,49,1,0.01,18.6159820557,18.6159820557,0.0,18.6159820557,0.0,18.6159820557
800704,50,2,0.02,13.3872451782,14.5091753006,1.12193012238,13.9482102394,0.560965061188,27.8964204788
801702,51,2,0.02,22.1269321442,24.3432273865,2.21629524231,23.2350797653,1.10814762115,46.4701595306
801703,52,1,0.01,19.1511268616,19.1511268616,0.0,19.1511268616,0.0,19.1511268616
801603,53,1,0.01,12.3588562012,12.3588562012,0.0,12.3588562012,0.0,12.3588562012
800910,54,2,0.02,16.8148498535,22.3197307587,5.50488090515,19.5672903061,2.75244045258,39.1345806122
801905,55,1,0.01,16.5145988464,16.5145988464,0.0,16.5145988464,0.0,16.5145988464
800908,56,1,0.01,16.6206531525,16.6206531525,0.0,16.6206531525,0.0,16.6206531525
801501,57,2,0.02,14.3230934143,15.8827466965,1.55965328217,15.1029200554,0.779826641083,30.2058401108
801502,58,2,0.02,14.498000145,15.2575740814,0.759573936462,14.8777871132,0.379786968231,29.7555742264
801406,59,2,0.02,14.5426864624,14.7031412125,0.160454750061,14.6229138374,0.0802273750305,29.2458276749
801402,60,1,0.01,12.798989296,12.798989296,0.0,12.798989296,0.0,12.798989296
800705,61,1,0.01,21.8182849884,21.8182849884,0.0,21.8182849884,0.0,21.8182849884
801609,62,2,0.02,15.3991689682,15.676448822,0.277279853821,15.5378088951,0.13863992691,31.0756177902
800708,63,1,0.01,21.1248474121,21.1248474121,0.0,21.1248474121,0.0,21.1248474121
800711,64,1,0.01,21.2921772003,21.2921772003,0.0,21.2921772003,0.0,21.2921772003
810405,65,1,0.01,22.2033996582,22.2033996582,0.0,22.2033996582,0.0,22.2033996582
810803,66,1,0.01,27.2395935059,27.2395935059,0.0,27.2395935059,0.0,27.2395935059
810403,67,2,0.02,21.8367385864,22.0657272339,0.228988647461,21.9512329102,0.11449432373,43.9024658203
810305,68,1,0.01,21.1100521088,21.1100521088,0.0,21.1100521088,0.0,21.1100521088
810303,69,1,0.01,22.5187187195,22.5187187195,0.0,22.5187187195,0.0,22.5187187195
810404,70,1,0.01,22.468126297,22.468126297,0.0,22.468126297,0.0,22.468126297
810115,71,1,0.01,29.8847179413,29.8847179413,0.0,29.8847179413,0.0,29.8847179413
810406,72,1,0.01,24.937128067,24.937128067,0.0,24.937128067,0.0,24.937128067
810702,73,1,0.01,23.5971641541,23.5971641541,0.0,23.5971641541,0.0,23.5971641541
810703,74,1,0.01,24.8007011414,24.8007011414,0.0,24.8007011414,0.0,24.8007011414
810117,75,1,0.01,33.5859413147,33.5859413147,0.0,33.5859413147,0.0,33.5859413147
810704,76,1,0.01,24.1078948975,24.1078948975,0.0,24.1078948975,0.0,24.1078948975
810402,77,1,0.01,24.4648895264,24.4648895264,0.0,24.4648895264,0.0,24.4648895264
810401,78,1,0.01,24.0104427338,24.0104427338,0.0,24.0104427338,0.0,24.0104427338
810118,79,1,0.01,29.656003952,29.656003952,0.0,29.656003952,0.0,29.656003952
810807,80,1,0.01,26.234544754,26.234544754,0.0,26.234544754,0.0,26.234544754
810204,81,2,0.02,24.7572822571,28.526102066,3.76881980896,26.6416921616,1.88440990448,53.2833843231
