TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,97.4808807373,97.4808807373,0.0,97.4808807373,0.0,97.4808807373
800905,2,2,0.02,95.4228057861,101.601722717,6.17891693115,98.5122642517,3.08945846558,197.024528503
801701,3,1,0.01,118.405090332,118.405090332,0.0,118.405090332,0.0,118.405090332
800611,4,1,0.01,78.461730957,78.461730957,0.0,78.461730957,0.0,78.461730957
801204,5,1,0.01,74.3932266235,74.3932266235,0.0,74.3932266235,0.0,74.3932266235
801101,6,1,0.01,110.84992981,110.84992981,0.0,110.84992981,0.0,110.84992981
801302,7,1,0.01,84.7802505493,84.7802505493,0.0,84.7802505493,0.0,84.7802505493
800305,8,1,0.01,73.9647827148,73.9647827148,0.0,73.9647827148,0.0,73.9647827148
801105,9,1,0.01,108.929862976,108.929862976,0.0,108.929862976,0.0,108.929862976
801212,10,1,0.01,58.8626708984,58.8626708984,0.0,58.8626708984,0.0,58.8626708984
800302,11,1,0.01,80.4617614746,80.4617614746,0.0,80.4617614746,0.0,80.4617614746
801205,12,1,0.01,72.8920440674,72.8920440674,0.0,72.8920440674,0.0,72.8920440674
800911,13,2,0.02,90.4651489258,101.166816711,10.7016677856,95.8159828186,5.35083389282,191.631965637
801107,14,2,0.02,110.81930542,118.064720154,7.24541473389,114.442012787,3.62270736694,228.884025574
802302,15,1,0.01,74.6895751953,74.6895751953,0.0,74.6895751953,0.0,74.6895751953
800912,16,1,0.01,100.140548706,100.140548706,0.0,100.140548706,0.0,100.140548706
801218,17,1,0.01,62.7382316589,62.7382316589,0.0,62.7382316589,0.0,62.7382316589
802304,18,1,0.01,75.0274276733,75.0274276733,0.0,75.0274276733,0.0,75.0274276733
800407,19,1,0.01,113.95791626,113.95791626,0.0,113.95791626,0.0,113.95791626
802203,20,1,0.01,83.5831604004,83.5831604004,0.0,83.5831604004,0.0,83.5831604004
800118,21,1,0.01,70.7506027222,70.7506027222,0.0,70.7506027222,0.0,70.7506027222
800112,22,1,0.01,110.402000427,110.402000427,0.0,110.402000427,0.0,110.402000427
800106,23,1,0.01,63.6909332275,63.6909332275,0.0,63.6909332275,0.0,63.6909332275
801801,24,1,0.01,111.493347168,111.493347168,0.0,111.493347168,0.0,111.493347168
801106,25,1,0.01,110.018974304,110.018974304,0.0,110.018974304,0.0,110.018974304
802202,26,1,0.01,88.7234039307,88.7234039307,0.0,88.7234039307,0.0,88.7234039307
802004,27,1,0.01,72.053062439,72.053062439,0.0,72.053062439,0.0,72.053062439
802201,28,1,0.01,81.7908325195,81.7908325195,0.0,81.7908325195,0.0,81.7908325195
800301,29,1,0.01,88.0045547485,88.0045547485,0.0,88.0045547485,0.0,88.0045547485
810601,30,2,0.02,167.323364258,168.263458252,0.940093994141,167.793411255,0.47004699707,335.58682251
800120,31,1,0.01,68.9554138184,68.9554138184,0.0,68.9554138184,0.0,68.9554138184
810603,32,1,0.01,166.796859741,166.796859741,0.0,166.796859741,0.0,166.796859741
800205,33,1,0.01,90.4312210083,90.4312210083,0.0,90.4312210083,0.0,90.4312210083
800410,34,1,0.01,87.7034301758,87.7034301758,0.0,87.7034301758,0.0,87.7034301758
800406,35,1,0.01,94.3191833496,94.3191833496,0.0,94.3191833496,0.0,94.3191833496
800505,36,1,0.01,89.1360626221,89.1360626221,0.0,89.1360626221,0.0,89.1360626221
800504,37,1,0.01,82.9482421875,82.9482421875,0.0,82.9482421875,0.0,82.9482421875
800202,38,1,0.01,93.4471817017,93.4471817017,0.0,93.4471817017,0.0,93.4471817017
802101,39,1,0.01,63.7481803894,63.7481803894,0.0,63.7481803894,0.0,63.7481803894
800803,40,1,0.01,60.8318023682,60.8318023682,0.0,60.8318023682,0.0,60.8318023682
800503,41,3,0.03,74.8374252319,109.076873779,34.2394485474,90.8290049235,14.0689513895,272.487014771
800801,42,1,0.01,62.8025474548,62.8025474548,0.0,62.8025474548,0.0,62.8025474548
802104,43,1,0.01,79.9007568359,79.9007568359,0.0,79.9007568359,0.0,79.9007568359
801408,44,2,0.02,82.0879516602,85.0451278687,2.9571762085,83.5665397644,1.47858810425,167.133079529
802102,45,3,0.03,73.7219848633,102.459716797,28.7377319336,86.0224838257,12.0912843367,258.067451477
801407,46,1,0.01,72.5379943848,72.5379943848,0.0,72.5379943848,0.0,72.5379943848
801405,47,1,0.01,66.9846191406,66.9846191406,0.0,66.9846191406,0.0,66.9846191406
800804,48,1,0.01,70.8654174805,70.8654174805,0.0,70.8654174805,0.0,70.8654174805
800409,49,1,0.01,103.372016907,103.372016907,0.0,103.372016907,0.0,103.372016907
