SCODE_BMA,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
104605,1,1,0.01,0.0668202415109,0.0668202415109,0.0,0.0668202415109,0.0,0.0668202415109
100301,2,1,0.01,0.0138722928241,0.0138722928241,0.0,0.0138722928241,0.0,0.0138722928241
103001,3,1,0.01,15.2306203842,15.2306203842,0.0,15.2306203842,0.0,15.2306203842
103902,4,1,0.01,6.12036991119,6.12036991119,0.0,6.12036991119,0.0,6.12036991119
101104,5,1,0.01,0.0457390248775,0.0457390248775,0.0,0.0457390248775,0.0,0.0457390248775
101602,6,1,0.01,4.77413463593,4.77413463593,0.0,4.77413463593,0.0,4.77413463593
100308,7,1,0.01,0.0136701874435,0.0136701874435,0.0,0.0136701874435,0.0,0.0136701874435
103602,8,1,0.01,1.64994800091,1.64994800091,0.0,1.64994800091,0.0,1.64994800091
100304,9,1,0.01,0.0361631587148,0.0361631587148,0.0,0.0361631587148,0.0,0.0361631587148
104401,10,1,0.01,0.155937060714,0.155937060714,0.0,0.155937060714,0.0,0.155937060714
104003,11,1,0.01,4.86918878555,4.86918878555,0.0,4.86918878555,0.0,4.86918878555
105001,12,1,0.01,5.04051876068,5.04051876068,0.0,5.04051876068,0.0,5.04051876068
104301,13,1,0.01,0.421481072903,0.421481072903,0.0,0.421481072903,0.0,0.421481072903
104901,14,1,0.01,1.95988690853,1.95988690853,0.0,1.95988690853,0.0,1.95988690853
