,addrcode,rainfall
0,801904,48.69
1,800905,48.11
2,801701,55.65
3,800611,48.74
4,801204,48.86
5,801101,54.63
6,801302,44.9
7,800305,47.54
8,801105,53.63
9,801212,47.59
10,800302,45.77
11,801205,48.59
12,800911,45.36
13,801107,54.94
14,802302,50.59
15,800912,47.67
16,801218,49.32
17,802304,45.81
18,800407,54.34
19,802203,44.63
20,800118,44.28
21,800112,43.95
22,800106,50.91
23,801801,57.07
24,801106,56.12
25,802202,48.44
26,802004,47.55
27,802201,47.53
28,800301,42.51
29,810601,117.59
30,800120,53.45
31,810603,120.82
32,800205,39.95
33,800410,47.5
34,800406,53.11
35,800505,53.23
36,800504,46.97
37,800202,40.06
38,802101,34.38
39,800803,36.08
40,800503,45.21
41,800801,47.96
42,802104,38.07
43,801408,48.24
44,802102,41.96
45,801407,40.2
46,801405,40.81
47,800804,38.02
48,800409,52.75
49,800704,56.2
50,801702,72.6
51,801703,57.15
52,801603,46.9
53,800910,58.02
54,801905,51.81
55,800908,52.69
56,801501,52.6
57,801502,48.44
58,801406,60.21
59,801402,40.83
60,800705,67.28
61,801609,60.42
62,800708,68.89
63,800711,63.84
64,810405,96.23
65,810803,97.25
66,810403,93.36
67,810305,103.49
68,810303,99.35
69,810404,91.92
70,810115,104.64
71,810406,64.83
72,810702,57.67
73,810703,57.61
74,810117,99.63
75,810704,70.02
76,810402,83.43
77,810401,87.88
78,810118,92.17
79,810807,74.02
80,810204,55.7
81,810201,69.36
82,810111,97.62
83,810506,98.45
84,810501,105.38
85,810202,61.29
86,810502,96.91
87,810505,94.14
88,810504,89.9
89,810105,93.64
90,810407,62.18
91,810103,92.88
92,810206,55.09
93,810808,70.66
94,810503,122.23
95,810205,85.67
96,802303,48.74
97,801608,49.98
98,800606,50.63
99,800903,44.03
100,801305,45.47
101,800706,54.16
