,addrcode,rainfall
0,801904,1.92
1,800905,1.39
2,801701,1.52
3,800611,8.47
4,801204,2.54
5,801101,0.59
6,801302,1.46
7,800305,1.52
8,801105,1.14
9,801212,3.56
10,800302,2.34
11,801205,3.03
12,800911,2.43
13,801107,0.64
14,802302,0.74
15,800912,3.31
16,801218,2.32
17,802304,2.09
18,800407,2.72
19,802203,3.78
20,800118,119.57
21,800112,1.74
22,800106,20.29
23,801801,1.22
24,801106,0.92
25,802202,3.0
26,802004,1.27
27,802201,3.27
28,800301,8.11
29,810601,0.09
30,800120,1.9
31,810603,0.18
32,800205,3.81
33,800410,4.29
34,800406,0.71
35,800505,1.65
36,800504,1.63
37,800202,2.48
38,802101,2.62
39,800803,1.57
40,800503,7.47
41,800801,9.48
42,802104,3.64
43,801408,2.71
44,802102,2.2
45,801407,2.86
46,801405,6.29
47,800804,5.09
48,800409,0.71
49,800704,9.72
50,801702,1.05
51,801703,2.38
52,801603,3.7
53,800910,2.07
54,801905,3.43
55,800908,1.37
56,801501,3.27
57,801502,2.53
58,801406,3.22
59,801402,5.56
60,800705,1.53
61,801609,7.21
62,800708,3.93
63,800711,7.63
64,810405,0.74
65,810803,0.51
66,810403,0.41
67,810305,0.14
68,810303,1.6
69,810404,0.45
70,810115,0.0
71,810406,0.38
72,810702,0.53
73,810703,0.41
74,810117,0.0
75,810704,0.68
76,810402,0.58
77,810401,0.74
78,810118,0.11
79,810807,0.23
80,810204,1.0
81,810201,0.79
82,810111,0.0
83,810506,0.07
84,810501,0.01
85,810202,0.89
86,810502,0.0
87,810505,0.0
88,810504,0.04
89,810105,0.0
90,810407,0.46
91,810103,0.18
92,810206,0.5
93,810808,2.02
94,810503,0.07
95,810205,0.3
96,802303,3.97
97,801608,4.12
98,800606,2.62
99,800903,2.25
100,801305,1.6
101,800706,3.59
