,addrcode,rainfall
0,801904,72.42
1,800905,61.84
2,801701,50.36
3,800611,78.0
4,801204,83.39
5,801101,40.6
6,801302,68.87
7,800305,69.28
8,801105,50.79
9,801212,95.44
10,800302,72.78
11,801205,92.39
12,800911,74.17
13,801107,38.91
14,802302,106.59
15,800912,64.41
16,801218,72.43
17,802304,71.92
18,800407,44.34
19,802203,69.24
20,800118,68.88
21,800112,66.46
22,800106,140.56
23,801801,40.28
24,801106,55.38
25,802202,59.61
26,802004,66.89
27,802201,67.67
28,800301,69.08
29,810601,33.79
30,800120,78.55
31,810603,30.93
32,800205,63.13
33,800410,59.93
34,800406,44.18
35,800505,54.02
36,800504,59.07
37,800202,62.18
38,802101,55.63
39,800803,61.22
40,800503,53.14
41,800801,60.48
42,802104,57.56
43,801408,52.99
44,802102,53.54
45,801407,51.44
46,801405,53.75
47,800804,60.5
48,800409,48.22
49,800704,104.75
50,801702,41.55
51,801703,55.82
52,801603,94.94
53,800910,56.57
54,801905,77.45
55,800908,62.95
56,801501,38.56
57,801502,38.38
58,801406,49.59
59,801402,57.64
60,800705,51.02
61,801609,85.93
62,800708,54.69
63,800711,91.75
64,810405,22.82
65,810803,25.08
66,810403,24.2
67,810305,17.61
68,810303,19.01
69,810404,23.72
70,810115,25.03
71,810406,34.9
72,810702,38.92
73,810703,35.78
74,810117,25.09
75,810704,35.31
76,810402,26.72
77,810401,25.25
78,810118,33.73
79,810807,45.95
80,810204,34.15
81,810201,33.47
82,810111,27.81
83,810506,34.75
84,810501,28.82
85,810202,33.41
86,810502,22.2
87,810505,28.17
88,810504,30.62
89,810105,29.76
90,810407,33.2
91,810103,35.87
92,810206,38.87
93,810808,31.41
94,810503,32.3
95,810205,38.54
96,802303,113.68
97,801608,76.69
98,800606,74.33
99,800903,69.19
100,801305,70.09
101,800706,84.76
