,addrcode,rainfall
0,801403,49.71
1,801404,50.11
2,800802,48.53
3,801503,45.37
4,801409,48.51
5,801401,48.51
6,801304,18.39
7,800603,50.6
8,800909,18.22
9,801903,28.28
10,802003,17.29
11,801215,26.75
12,801206,52.94
13,801207,45.33
14,801217,26.75
15,802001,17.29
16,801003,18.21
17,801208,22.66
18,801213,45.33
19,802301,84.32
20,801301,18.39
21,800906,29.15
22,801216,26.75
23,801001,28.14
24,801303,22.12
25,801203,45.33
26,801104,10.08
27,801211,45.33
28,800102,31.77
29,801214,22.66
30,800103,31.77
31,800401,24.3
32,800304,46.01
33,800108,31.77
34,800405,21.78
35,800115,31.77
36,800303,34.48
37,801103,13.1
38,800114,17.29
39,802002,17.29
40,800122,39.39
41,801210,22.66
42,801002,9.92
43,801102,11.76
44,800101,31.77
45,800119,39.39
46,800416,24.3
47,800113,17.29
48,801202,22.66
49,810602,18.9
50,800807,40.66
51,800204,32.76
52,800501,48.45
53,800415,74.09
54,800810,40.66
55,810301,0.21
56,800201,40.66
57,800403,45.44
58,801209,30.76
59,800116,34.48
60,801803,16.2
61,800107,25.86
62,800121,83.37
63,801802,21.78
64,800203,40.66
65,800404,49.61
66,800806,40.52
67,802103,42.87
68,800502,51.42
69,800811,40.52
70,800813,41.68
71,800809,42.87
72,800709,18.63
73,801901,23.13
74,801604,16.77
75,800703,9.74
76,801605,14.82
77,801602,15.86
78,801704,11.55
79,801902,23.13
80,800701,14.21
81,801610,14.82
82,800710,8.86
83,800702,14.21
84,800707,17.34
85,810304,2.62
86,810802,2.1
87,810302,1.12
88,810106,8.55
89,810801,9.35
90,810101,9.35
91,810805,11.2
92,810701,8.61
93,810806,3.78
94,810116,6.41
95,810804,9.35
96,810203,9.97
97,810508,8.46
98,810509,8.03
99,810507,16.51
100,810604,23.12
101,800610,37.81
102,800904,20.52
103,800901,20.52
104,800607,50.6
105,800604,50.6
106,801611,37.81
107,800913,18.12
108,800601,50.6
109,801306,28.28
110,800902,20.52
111,800605,50.6
112,800612,36.57
113,801607,37.81
114,801906,18.63
115,800613,118.87
116,801606,35.81
117,800907,18.16
118,801601,35.81
