,addrcode,rainfall
0,100508,24.72
1,104604,114.48
2,103704,25.33
3,100108,34.26
4,102005,34.26
5,100101,34.26
6,103701,25.33
7,100112,34.26
8,100110,25.33
9,103702,25.33
10,100109,34.26
11,102004,34.26
12,101702,25.33
13,100805,25.33
14,104601,114.48
15,104203,24.72
16,104202,24.72
17,104101,22.28
18,100302,39.15
19,100502,24.72
20,100306,39.15
21,104102,22.28
22,100111,25.33
23,100107,25.33
24,101904,34.26
25,101907,34.26
26,104603,114.48
27,103703,25.33
28,100305,39.15
29,103002,22.28
30,104302,24.72
31,101002,114.48
32,103802,24.72
33,102902,22.28
34,100303,27.41
35,103604,8.42
36,101601,34.26
37,100801,25.33
38,102208,34.26
39,101302,25.33
40,104502,105.73
41,104802,13.14
42,102601,25.33
43,104503,105.73
44,101903,34.26
45,100307,34.93
46,103004,22.28
47,102704,24.72
48,102901,22.28
49,101801,34.26
50,103201,105.73
51,100401,25.33
52,100204,25.33
53,103605,17.35
54,104201,17.35
55,100203,25.33
56,100608,105.73
57,101105,34.93
58,102007,34.26
59,101106,34.93
60,100405,25.33
61,101101,33.06
62,100404,25.33
63,104002,13.14
64,102705,24.72
65,103801,24.72
66,101001,114.48
67,103003,22.28
68,103005,22.28
69,100601,105.73
70,102701,105.73
71,102502,22.28
72,101704,25.33
73,102303,13.14
74,101802,25.33
75,101502,34.26
76,102206,34.26
77,103302,25.33
78,100702,25.33
79,100703,25.33
80,100704,25.33
81,103901,25.33
82,100102,34.26
83,102209,34.26
84,100403,25.33
85,104501,25.33
86,102202,34.26
87,100402,25.33
88,100206,25.33
89,101902,34.26
90,102501,34.26
91,101401,25.33
92,103102,25.33
93,103203,28.38
94,101701,25.33
95,102503,34.26
96,102105,94.66
97,101506,34.26
98,104001,213.65
99,104004,108.07
100,103501,213.65
101,100905,28.38
102,103103,24.01
103,102210,34.26
104,102207,34.26
105,100104,25.33
106,103301,25.33
107,102009,34.26
108,100202,25.33
109,102504,34.26
110,101103,33.06
111,100201,25.33
112,101901,34.26
113,101905,34.26
114,101102,33.06
115,102006,34.26
116,104801,13.14
117,100701,25.33
118,100802,25.33
119,100103,34.26
120,103401,105.73
121,101501,34.26
122,101303,25.33
123,102107,213.65
124,102802,25.33
125,101507,34.26
126,101803,25.33
127,101301,25.33
128,102801,25.33
129,100803,25.33
130,100105,34.26
131,100804,25.33
132,100106,25.33
133,103903,25.33
134,103303,25.33
135,102201,34.26
136,101505,34.26
137,103101,213.65
138,103202,28.38
139,103504,213.65
140,102302,108.07
141,101204,24.01
142,102402,213.65
143,103503,213.65
144,102401,24.01
145,104701,28.38
146,101504,34.26
147,101203,24.01
148,101804,25.33
149,101503,34.26
150,102803,25.33
151,103502,34.26
152,104902,213.65
153,104602,114.48
154,104504,105.73
