,addrcode,rainfall
0,801403,27.21
1,801404,40.92
2,800802,31.02
3,801503,12.66
4,801409,20.24
5,801401,20.24
6,801304,36.76
7,800603,27.23
8,800909,46.18
9,801903,33.88
10,802003,36.63
11,801215,26.1
12,801206,34.98
13,801207,29.4
14,801217,26.1
15,802001,36.63
16,801003,42.87
17,801208,31.55
18,801213,29.4
19,802301,36.14
20,801301,36.76
21,800906,37.07
22,801216,26.1
23,801001,39.56
24,801303,33.01
25,801203,29.4
26,801104,41.15
27,801211,29.4
28,800102,31.39
29,801214,31.55
30,800103,31.39
31,800401,50.39
32,800304,43.71
33,800108,31.39
34,800405,42.12
35,800115,31.39
36,800303,35.92
37,801103,44.71
38,800114,36.63
39,802002,36.63
40,800122,32.34
41,801210,31.55
42,801002,41.88
43,801102,45.32
44,800101,31.39
45,800119,32.34
46,800416,50.39
47,800113,36.63
48,801202,31.55
49,810602,56.31
50,800807,28.56
51,800204,23.52
52,800501,38.04
53,800415,36.0
54,800810,28.56
55,810301,70.07
56,800201,28.56
57,800403,48.14
58,801209,26.93
59,800116,35.92
60,801803,45.54
61,800107,35.16
62,800121,32.97
63,801802,42.12
64,800203,28.56
65,800404,47.89
66,800806,36.52
67,802103,33.8
68,800502,27.95
69,800811,36.52
70,800813,37.85
71,800809,33.8
72,800709,44.64
73,801901,44.58
74,801604,48.03
75,800703,58.74
76,801605,47.43
77,801602,43.08
78,801704,64.34
79,801902,44.58
80,800701,55.48
81,801610,47.43
82,800710,63.75
83,800702,55.48
84,800707,59.47
85,810304,69.37
86,810802,57.05
87,810302,79.08
88,810106,53.07
89,810801,53.22
90,810101,53.22
91,810805,50.85
92,810701,50.76
93,810806,57.26
94,810116,54.2
95,810804,53.22
96,810203,45.33
97,810508,53.93
98,810509,53.78
99,810507,54.8
100,810604,54.43
101,800610,26.06
102,800904,38.4
103,800901,38.4
104,800607,27.23
105,800604,27.23
106,801611,26.06
107,800913,40.98
108,800601,27.23
109,801306,33.88
110,800902,38.4
111,800605,27.23
112,800612,45.85
113,801607,26.06
114,801906,44.64
115,800613,55.15
116,801606,45.13
117,800907,53.91
118,801601,45.13
