,addrcode,rainfall
0,100508,160.75
1,104604,151.22
2,103704,163.62
3,100108,168.12
4,102005,168.12
5,100101,168.12
6,103701,163.62
7,100112,168.12
8,100110,163.62
9,103702,163.62
10,100109,168.12
11,102004,168.12
12,101702,163.62
13,100805,163.62
14,104601,151.22
15,104203,160.75
16,104202,160.75
17,104101,166.36
18,100302,150.19
19,100502,160.75
20,100306,150.19
21,104102,166.36
22,100111,163.62
23,100107,163.62
24,101904,168.12
25,101907,168.12
26,104603,151.22
27,103703,163.62
28,100305,150.19
29,103002,166.36
30,104302,160.75
31,101002,151.22
32,103802,160.75
33,102902,166.36
34,100303,158.33
35,103604,153.92
36,101601,168.12
37,100801,163.62
38,102208,168.12
39,101302,163.62
40,104502,162.22
41,104802,166.88
42,102601,163.62
43,104503,162.22
44,101903,168.12
45,100307,156.39
46,103004,166.36
47,102704,160.75
48,102901,166.36
49,101801,168.12
50,103201,162.22
51,100401,163.62
52,100204,163.62
53,103605,151.29
54,104201,151.29
55,100203,163.62
56,100608,162.22
57,101105,156.39
58,102007,168.12
59,101106,156.39
60,100405,163.62
61,101101,159.28
62,100404,163.62
63,104002,166.88
64,102705,160.75
65,103801,160.75
66,101001,151.22
67,103003,166.36
68,103005,166.36
69,100601,162.22
70,102701,162.22
71,102502,166.36
72,101704,163.62
73,102303,166.88
74,101802,163.62
75,101502,168.12
76,102206,168.12
77,103302,163.62
78,100702,163.62
79,100703,163.62
80,100704,163.62
81,103901,163.62
82,100102,168.12
83,102209,168.12
84,100403,163.62
85,104501,163.62
86,102202,168.12
87,100402,163.62
88,100206,163.62
89,101902,168.12
90,102501,168.12
91,101401,163.62
92,103102,163.62
93,103203,163.76
94,101701,163.62
95,102503,168.12
96,102105,157.52
97,101506,168.12
98,104001,163.71
99,104004,167.12
100,103501,163.71
101,100905,163.76
102,103103,165.57
103,102210,168.12
104,102207,168.12
105,100104,163.62
106,103301,163.62
107,102009,168.12
108,100202,163.62
109,102504,168.12
110,101103,159.28
111,100201,163.62
112,101901,168.12
113,101905,168.12
114,101102,159.28
115,102006,168.12
116,104801,166.88
117,100701,163.62
118,100802,163.62
119,100103,168.12
120,103401,162.22
121,101501,168.12
122,101303,163.62
123,102107,163.71
124,102802,163.62
125,101507,168.12
126,101803,163.62
127,101301,163.62
128,102801,163.62
129,100803,163.62
130,100105,168.12
131,100804,163.62
132,100106,163.62
133,103903,163.62
134,103303,163.62
135,102201,168.12
136,101505,168.12
137,103101,163.71
138,103202,163.76
139,103504,163.71
140,102302,167.12
141,101204,165.57
142,102402,163.71
143,103503,163.71
144,102401,165.57
145,104701,163.76
146,101504,168.12
147,101203,165.57
148,101804,163.62
149,101503,168.12
150,102803,163.62
151,103502,168.12
152,104902,163.71
153,104602,151.22
154,104504,162.22
