,addrcode,rainfall
0,801904,38.87
1,800905,43.68
2,801701,37.72
3,800611,25.6
4,801204,29.17
5,801101,33.01
6,801302,28.34
7,800305,27.65
8,801105,48.91
9,801212,14.22
10,800302,34.49
11,801205,23.47
12,800911,36.04
13,801107,27.72
14,802302,49.98
15,800912,70.11
16,801218,14.34
17,802304,25.02
18,800407,37.92
19,802203,59.47
20,800118,23.68
21,800112,35.5
22,800106,30.54
23,801801,23.66
24,801106,25.77
25,802202,59.49
26,802004,19.24
27,802201,50.81
28,800301,43.12
29,810601,15.66
30,800120,11.25
31,810603,16.64
32,800205,18.08
33,800410,97.78
34,800406,31.83
35,800505,32.06
36,800504,29.97
37,800202,22.61
38,802101,31.74
39,800803,20.15
40,800503,36.16
41,800801,8.43
42,802104,22.04
43,801408,26.42
44,802102,36.46
45,801407,20.32
46,801405,19.04
47,800804,16.34
48,800409,29.59
49,800704,53.61
50,801702,40.29
51,801703,48.74
52,801603,23.79
53,800910,31.2
54,801905,26.65
55,800908,43.73
56,801501,22.44
57,801502,29.28
58,801406,45.23
59,801402,13.51
60,800705,37.37
61,801609,27.44
62,800708,47.39
63,800711,81.81
64,810405,55.71
65,810803,67.89
66,810403,44.86
67,810305,46.53
68,810303,41.92
69,810404,46.85
70,810115,19.74
71,810406,40.51
72,810702,24.64
73,810703,27.75
74,810117,21.78
75,810704,37.86
76,810402,45.46
77,810401,49.79
78,810118,32.69
79,810807,69.77
80,810204,21.01
81,810201,27.41
82,810111,21.92
83,810506,17.03
84,810501,22.09
85,810202,22.46
86,810502,20.81
87,810505,27.27
88,810504,18.41
89,810105,20.07
90,810407,36.49
91,810103,23.54
92,810206,17.69
93,810808,28.45
94,810503,19.52
95,810205,17.01
96,802303,46.86
97,801608,20.47
98,800606,76.19
99,800903,52.57
100,801305,28.49
101,800706,13.09
