,addrcode,rainfall
0,104605,30.46
1,100301,26.32
2,103001,23.57
3,103902,27.94
4,101104,40.83
5,101602,23.11
6,100308,36.22
7,103602,20.76
8,100304,23.54
9,104401,35.88
10,104003,22.98
11,105001,24.16
12,104301,31.16
13,104901,31.5
