TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,23.9057388306,23.9057388306,0.0,23.9057388306,0.0,23.9057388306
800905,2,2,0.02,26.3362979889,30.310749054,3.97445106506,28.3235235214,1.98722553253,56.6470470428
801701,3,1,0.01,39.2513046265,39.2513046265,0.0,39.2513046265,0.0,39.2513046265
800611,4,1,0.01,19.6705608368,19.6705608368,0.0,19.6705608368,0.0,19.6705608368
801204,5,1,0.01,23.7679805756,23.7679805756,0.0,23.7679805756,0.0,23.7679805756
801101,6,1,0.01,51.0136566162,51.0136566162,0.0,51.0136566162,0.0,51.0136566162
801302,7,1,0.01,23.8457984924,23.8457984924,0.0,23.8457984924,0.0,23.8457984924
800305,8,1,0.01,22.7287406921,22.7287406921,0.0,22.7287406921,0.0,22.7287406921
801105,9,1,0.01,44.3399925232,44.3399925232,0.0,44.3399925232,0.0,44.3399925232
801212,10,1,0.01,20.3287963867,20.3287963867,0.0,20.3287963867,0.0,20.3287963867
800302,11,1,0.01,25.7190532684,25.7190532684,0.0,25.7190532684,0.0,25.7190532684
801205,12,1,0.01,22.4213218689,22.4213218689,0.0,22.4213218689,0.0,22.4213218689
800911,13,2,0.02,24.5841941833,25.2557182312,0.671524047852,24.9199562073,0.335762023926,49.8399124146
801107,14,2,0.02,39.8989028931,45.4409332275,5.54203033447,42.6699180603,2.77101516724,85.3398361206
802302,15,1,0.01,21.2545814514,21.2545814514,0.0,21.2545814514,0.0,21.2545814514
800912,16,1,0.01,30.1164093018,30.1164093018,0.0,30.1164093018,0.0,30.1164093018
801218,17,1,0.01,19.4783859253,19.4783859253,0.0,19.4783859253,0.0,19.4783859253
802304,18,1,0.01,25.0613975525,25.0613975525,0.0,25.0613975525,0.0,25.0613975525
800407,19,1,0.01,41.669216156,41.669216156,0.0,41.669216156,0.0,41.669216156
802203,20,1,0.01,26.5388374329,26.5388374329,0.0,26.5388374329,0.0,26.5388374329
800118,21,1,0.01,24.6933097839,24.6933097839,0.0,24.6933097839,0.0,24.6933097839
800112,22,1,0.01,23.3072605133,23.3072605133,0.0,23.3072605133,0.0,23.3072605133
800106,23,1,0.01,19.0006885529,19.0006885529,0.0,19.0006885529,0.0,19.0006885529
801801,24,1,0.01,47.7308883667,47.7308883667,0.0,47.7308883667,0.0,47.7308883667
801106,25,1,0.01,48.4621238708,48.4621238708,0.0,48.4621238708,0.0,48.4621238708
802202,26,1,0.01,33.9657402039,33.9657402039,0.0,33.9657402039,0.0,33.9657402039
802004,27,1,0.01,34.069103241,34.069103241,0.0,34.069103241,0.0,34.069103241
802201,28,1,0.01,28.0311946869,28.0311946869,0.0,28.0311946869,0.0,28.0311946869
800301,29,1,0.01,28.750711441,28.750711441,0.0,28.750711441,0.0,28.750711441
810601,30,2,0.02,67.9266204834,68.4324417114,0.505821228027,68.1795310974,0.252910614014,136.359062195
800120,31,1,0.01,17.1818847656,17.1818847656,0.0,17.1818847656,0.0,17.1818847656
810603,32,1,0.01,72.1879348755,72.1879348755,0.0,72.1879348755,0.0,72.1879348755
800205,33,1,0.01,18.4655990601,18.4655990601,0.0,18.4655990601,0.0,18.4655990601
800410,34,1,0.01,31.5400314331,31.5400314331,0.0,31.5400314331,0.0,31.5400314331
800406,35,1,0.01,37.9727325439,37.9727325439,0.0,37.9727325439,0.0,37.9727325439
800505,36,1,0.01,25.5340309143,25.5340309143,0.0,25.5340309143,0.0,25.5340309143
800504,37,1,0.01,21.5845947266,21.5845947266,0.0,21.5845947266,0.0,21.5845947266
800202,38,1,0.01,19.212387085,19.212387085,0.0,19.212387085,0.0,19.212387085
802101,39,1,0.01,18.0161323547,18.0161323547,0.0,18.0161323547,0.0,18.0161323547
800803,40,1,0.01,17.6486225128,17.6486225128,0.0,17.6486225128,0.0,17.6486225128
800503,41,3,0.03,19.1238498688,23.6036586761,4.47980880737,22.0910320282,2.09824856164,66.2730960846
800801,42,1,0.01,16.045999527,16.045999527,0.0,16.045999527,0.0,16.045999527
802104,43,1,0.01,18.8870277405,18.8870277405,0.0,18.8870277405,0.0,18.8870277405
801408,44,2,0.02,17.7193813324,18.1803607941,0.46097946167,17.9498710632,0.230489730835,35.8997421265
802102,45,3,0.03,17.3404598236,23.2795753479,5.93911552429,19.7273025513,2.56085190734,59.1819076538
801407,46,1,0.01,17.9685459137,17.9685459137,0.0,17.9685459137,0.0,17.9685459137
801405,47,1,0.01,17.0493431091,17.0493431091,0.0,17.0493431091,0.0,17.0493431091
800804,48,1,0.01,17.6889572144,17.6889572144,0.0,17.6889572144,0.0,17.6889572144
800409,49,1,0.01,36.9212799072,36.9212799072,0.0,36.9212799072,0.0,36.9212799072
800704,50,2,0.02,20.4085426331,24.154542923,3.74600028992,22.281542778,1.87300014496,44.563085556
801702,51,2,0.02,43.3293952942,51.2090759277,7.87968063354,47.269235611,3.93984031677,94.5384712219
801703,52,1,0.01,31.9637832642,31.9637832642,0.0,31.9637832642,0.0,31.9637832642
801603,53,1,0.01,21.9593162537,21.9593162537,0.0,21.9593162537,0.0,21.9593162537
800910,54,2,0.02,28.1568050385,35.875869751,7.71906471252,32.0163373947,3.85953235626,64.0326747894
801905,55,1,0.01,29.0137138367,29.0137138367,0.0,29.0137138367,0.0,29.0137138367
800908,56,1,0.01,27.8103618622,27.8103618622,0.0,27.8103618622,0.0,27.8103618622
801501,57,2,0.02,19.3377876282,19.5567722321,0.218984603882,19.4472799301,0.109492301941,38.8945598602
801502,58,2,0.02,19.9028930664,19.9118061066,0.00891304016113,19.9073495865,0.00445652008057,39.814699173
801406,59,2,0.02,19.7194957733,19.7747306824,0.0552349090576,19.7471132278,0.0276174545288,39.4942264557
801402,60,1,0.01,17.5108528137,17.5108528137,0.0,17.5108528137,0.0,17.5108528137
800705,61,1,0.01,38.3035011292,38.3035011292,0.0,38.3035011292,0.0,38.3035011292
801609,62,2,0.02,28.7407264709,28.9715499878,0.230823516846,28.8561382294,0.115411758423,57.7122764587
800708,63,1,0.01,36.5604820251,36.5604820251,0.0,36.5604820251,0.0,36.5604820251
800711,64,1,0.01,35.2801361084,35.2801361084,0.0,35.2801361084,0.0,35.2801361084
810405,65,1,0.01,55.7831993103,55.7831993103,0.0,55.7831993103,0.0,55.7831993103
810803,66,1,0.01,62.7953796387,62.7953796387,0.0,62.7953796387,0.0,62.7953796387
810403,67,2,0.02,55.4324417114,70.5631790161,15.1307373047,62.9978103638,7.56536865234,125.995620728
810305,68,1,0.01,81.91456604,81.91456604,0.0,81.91456604,0.0,81.91456604
810303,69,1,0.01,63.7438087463,63.7438087463,0.0,63.7438087463,0.0,63.7438087463
810404,70,1,0.01,61.3076591492,61.3076591492,0.0,61.3076591492,0.0,61.3076591492
810115,71,1,0.01,78.2755126953,78.2755126953,0.0,78.2755126953,0.0,78.2755126953
810406,72,1,0.01,47.4102325439,47.4102325439,0.0,47.4102325439,0.0,47.4102325439
810702,73,1,0.01,42.8774909973,42.8774909973,0.0,42.8774909973,0.0,42.8774909973
810703,74,1,0.01,46.3251228333,46.3251228333,0.0,46.3251228333,0.0,46.3251228333
810117,75,1,0.01,77.4455032349,77.4455032349,0.0,77.4455032349,0.0,77.4455032349
810704,76,1,0.01,45.9223632813,45.9223632813,0.0,45.9223632813,0.0,45.9223632813
810402,77,1,0.01,51.0202560425,51.0202560425,0.0,51.0202560425,0.0,51.0202560425
810401,78,1,0.01,60.0787696838,60.0787696838,0.0,60.0787696838,0.0,60.0787696838
810118,79,1,0.01,67.0909576416,67.0909576416,0.0,67.0909576416,0.0,67.0909576416
810807,80,1,0.01,54.0788841248,54.0788841248,0.0,54.0788841248,0.0,54.0788841248
810204,81,2,0.02,47.2919273376,51.9929962158,4.70106887817,49.6424617767,2.35053443909,99.2849235535
810201,82,1,0.01,59.2608642578,59.2608642578,0.0,59.2608642578,0.0,59.2608642578
810111,83,1,0.01,81.5867919922,81.5867919922,0.0,81.5867919922,0.0,81.5867919922
810506,84,1,0.01,77.6655578613,77.6655578613,0.0,77.6655578613,0.0,77.6655578613
810501,85,2,0.02,77.822883606,85.700340271,7.87745666504,81.7616119385,3.93872833252,163.523223877
810202,86,1,0.01,57.9535713196,57.9535713196,0.0,57.9535713196,0.0,57.9535713196
810502,87,2,0.02,74.878692627,76.1429443359,1.26425170898,75.5108184814,0.632125854492,151.021636963
810505,88,1,0.01,70.6968994141,70.6968994141,0.0,70.6968994141,0.0,70.6968994141
810504,89,1,0.01,73.9981155396,73.9981155396,0.0,73.9981155396,0.0,73.9981155396
810105,90,1,0.01,73.9446334839,73.9446334839,0.0,73.9446334839,0.0,73.9446334839
