TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,54.4316978455,54.4316978455,0.0,54.4316978455,0.0,54.4316978455
800905,2,2,0.02,52.4925117493,54.272693634,1.78018188477,53.3826026917,0.890090942383,106.765205383
801701,3,1,0.01,51.5746994019,51.5746994019,0.0,51.5746994019,0.0,51.5746994019
800611,4,1,0.01,55.6919250488,55.6919250488,0.0,55.6919250488,0.0,55.6919250488
801204,5,1,0.01,61.9869155884,61.9869155884,0.0,61.9869155884,0.0,61.9869155884
801101,6,1,0.01,49.1302490234,49.1302490234,0.0,49.1302490234,0.0,49.1302490234
801302,7,1,0.01,56.3980941772,56.3980941772,0.0,56.3980941772,0.0,56.3980941772
800305,8,1,0.01,54.8712844849,54.8712844849,0.0,54.8712844849,0.0,54.8712844849
801105,9,1,0.01,51.1302108765,51.1302108765,0.0,51.1302108765,0.0,51.1302108765
801212,10,1,0.01,58.9730262756,58.9730262756,0.0,58.9730262756,0.0,58.9730262756
800302,11,1,0.01,55.7135658264,55.7135658264,0.0,55.7135658264,0.0,55.7135658264
801205,12,1,0.01,62.6680908203,62.6680908203,0.0,62.6680908203,0.0,62.6680908203
800911,13,2,0.02,53.8881492615,56.3830566406,2.49490737915,55.135602951,1.24745368958,110.271205902
801107,14,2,0.02,49.2664108276,50.2972564697,1.03084564209,49.7818336487,0.515422821045,99.5636672974
802302,15,1,0.01,59.0650291443,59.0650291443,0.0,59.0650291443,0.0,59.0650291443
800912,16,1,0.01,53.8515739441,53.8515739441,0.0,53.8515739441,0.0,53.8515739441
801218,17,1,0.01,56.9748954773,56.9748954773,0.0,56.9748954773,0.0,56.9748954773
802304,18,1,0.01,56.7770309448,56.7770309448,0.0,56.7770309448,0.0,56.7770309448
800407,19,1,0.01,46.4216041565,46.4216041565,0.0,46.4216041565,0.0,46.4216041565
802203,20,1,0.01,55.1118354797,55.1118354797,0.0,55.1118354797,0.0,55.1118354797
800118,21,1,0.01,50.1262512207,50.1262512207,0.0,50.1262512207,0.0,50.1262512207
800112,22,1,0.01,50.1441574097,50.1441574097,0.0,50.1441574097,0.0,50.1441574097
800106,23,1,0.01,58.6826553345,58.6826553345,0.0,58.6826553345,0.0,58.6826553345
801801,24,1,0.01,45.9769210815,45.9769210815,0.0,45.9769210815,0.0,45.9769210815
801106,25,1,0.01,45.1532211304,45.1532211304,0.0,45.1532211304,0.0,45.1532211304
802202,26,1,0.01,55.3354873657,55.3354873657,0.0,55.3354873657,0.0,55.3354873657
802004,27,1,0.01,56.4850387573,56.4850387573,0.0,56.4850387573,0.0,56.4850387573
802201,28,1,0.01,56.0800056458,56.0800056458,0.0,56.0800056458,0.0,56.0800056458
800301,29,1,0.01,51.1696166992,51.1696166992,0.0,51.1696166992,0.0,51.1696166992
810601,30,2,0.02,65.4630050659,65.5438995361,0.0808944702148,65.503452301,0.0404472351074,131.006904602
800120,31,1,0.01,45.8928031921,45.8928031921,0.0,45.8928031921,0.0,45.8928031921
810603,32,1,0.01,67.7749404907,67.7749404907,0.0,67.7749404907,0.0,67.7749404907
800205,33,1,0.01,45.5344924927,45.5344924927,0.0,45.5344924927,0.0,45.5344924927
800410,34,1,0.01,51.4363174438,51.4363174438,0.0,51.4363174438,0.0,51.4363174438
800406,35,1,0.01,39.7354621887,39.7354621887,0.0,39.7354621887,0.0,39.7354621887
800505,36,1,0.01,40.0699043274,40.0699043274,0.0,40.0699043274,0.0,40.0699043274
800504,37,1,0.01,41.5035133362,41.5035133362,0.0,41.5035133362,0.0,41.5035133362
800202,38,1,0.01,46.9810791016,46.9810791016,0.0,46.9810791016,0.0,46.9810791016
802101,39,1,0.01,38.3897018433,38.3897018433,0.0,38.3897018433,0.0,38.3897018433
800803,40,1,0.01,39.5541763306,39.5541763306,0.0,39.5541763306,0.0,39.5541763306
800503,41,3,0.03,36.9419822693,38.9093704224,1.96738815308,38.0669593811,0.827662058406,114.200878143
800801,42,1,0.01,43.0059547424,43.0059547424,0.0,43.0059547424,0.0,43.0059547424
802104,43,1,0.01,38.6695632935,38.6695632935,0.0,38.6695632935,0.0,38.6695632935
801408,44,2,0.02,33.4299964905,34.5112800598,1.08128356934,33.9706382751,0.540641784668,67.9412765503
802102,45,3,0.03,35.7178497314,48.5291557312,12.8113059998,40.4881629944,5.71870606113,121.464488983
801407,46,1,0.01,38.2752990723,38.2752990723,0.0,38.2752990723,0.0,38.2752990723
801405,47,1,0.01,40.8593063354,40.8593063354,0.0,40.8593063354,0.0,40.8593063354
800804,48,1,0.01,41.3685531616,41.3685531616,0.0,41.3685531616,0.0,41.3685531616
800409,49,1,0.01,38.1538963318,38.1538963318,0.0,38.1538963318,0.0,38.1538963318
800704,50,2,0.02,54.509311676,55.0464401245,0.537128448486,54.7778759003,0.268564224243,109.555751801
801702,51,2,0.02,53.8663635254,61.0167236328,7.15036010742,57.4415435791,3.57518005371,114.883087158
801703,52,1,0.01,55.5842285156,55.5842285156,0.0,55.5842285156,0.0,55.5842285156
801603,53,1,0.01,54.9445953369,54.9445953369,0.0,54.9445953369,0.0,54.9445953369
800910,54,2,0.02,56.3507766724,65.1359100342,8.78513336182,60.7433433533,4.39256668091,121.486686707
801905,55,1,0.01,55.1616821289,55.1616821289,0.0,55.1616821289,0.0,55.1616821289
800908,56,1,0.01,56.4477539063,56.4477539063,0.0,56.4477539063,0.0,56.4477539063
801501,57,2,0.02,16.5792884827,19.7437343597,3.16444587708,18.1615114212,1.58222293854,36.3230228424
801502,58,2,0.02,15.3471641541,17.5855369568,2.23837280273,16.4663505554,1.11918640137,32.9327011108
801406,59,2,0.02,27.1286697388,29.8998813629,2.77121162415,28.5142755508,1.38560581207,57.0285511017
801402,60,1,0.01,36.8797035217,36.8797035217,0.0,36.8797035217,0.0,36.8797035217
800705,61,1,0.01,60.9178276062,60.9178276062,0.0,60.9178276062,0.0,60.9178276062
801609,62,2,0.02,58.4560394287,69.6878204346,11.2317810059,64.0719299316,5.61589050293,128.143859863
800708,63,1,0.01,60.8371620178,60.8371620178,0.0,60.8371620178,0.0,60.8371620178
800711,64,1,0.01,74.0372009277,74.0372009277,0.0,74.0372009277,0.0,74.0372009277
810405,65,1,0.01,56.9945678711,56.9945678711,0.0,56.9945678711,0.0,56.9945678711
810803,66,1,0.01,55.5449180603,55.5449180603,0.0,55.5449180603,0.0,55.5449180603
810403,67,2,0.02,55.9751701355,59.3460693359,3.37089920044,57.6606197357,1.68544960022,115.321239471
810305,68,1,0.01,55.1584281921,55.1584281921,0.0,55.1584281921,0.0,55.1584281921
810303,69,1,0.01,55.0840644836,55.0840644836,0.0,55.0840644836,0.0,55.0840644836
810404,70,1,0.01,58.9866027832,58.9866027832,0.0,58.9866027832,0.0,58.9866027832
810115,71,1,0.01,58.5172424316,58.5172424316,0.0,58.5172424316,0.0,58.5172424316
810406,72,1,0.01,52.2603530884,52.2603530884,0.0,52.2603530884,0.0,52.2603530884
810702,73,1,0.01,48.769115448,48.769115448,0.0,48.769115448,0.0,48.769115448
810703,74,1,0.01,48.9296913147,48.9296913147,0.0,48.9296913147,0.0,48.9296913147
810117,75,1,0.01,58.0686035156,58.0686035156,0.0,58.0686035156,0.0,58.0686035156
810704,76,1,0.01,50.8252677917,50.8252677917,0.0,50.8252677917,0.0,50.8252677917
810402,77,1,0.01,58.751121521,58.751121521,0.0,58.751121521,0.0,58.751121521
