TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,19.8868122101,19.8868122101,0.0,19.8868122101,0.0,19.8868122101
800905,2,2,0.02,14.6977453232,23.7131004333,9.01535511017,19.2054228783,4.50767755508,38.4108457565
801701,3,1,0.01,12.1354131699,12.1354131699,0.0,12.1354131699,0.0,12.1354131699
800611,4,1,0.01,18.2554283142,18.2554283142,0.0,18.2554283142,0.0,18.2554283142
801204,5,1,0.01,19.9933509827,19.9933509827,0.0,19.9933509827,0.0,19.9933509827
801101,6,1,0.01,12.3819990158,12.3819990158,0.0,12.3819990158,0.0,12.3819990158
801302,7,1,0.01,14.8271217346,14.8271217346,0.0,14.8271217346,0.0,14.8271217346
800305,8,1,0.01,20.2705535889,20.2705535889,0.0,20.2705535889,0.0,20.2705535889
801105,9,1,0.01,13.5545845032,13.5545845032,0.0,13.5545845032,0.0,13.5545845032
801212,10,1,0.01,25.6998195648,25.6998195648,0.0,25.6998195648,0.0,25.6998195648
800302,11,1,0.01,19.5679721832,19.5679721832,0.0,19.5679721832,0.0,19.5679721832
801205,12,1,0.01,24.9557094574,24.9557094574,0.0,24.9557094574,0.0,24.9557094574
800911,13,2,0.02,16.6080551147,18.1260318756,1.51797676086,17.3670434952,0.758988380432,34.7340869904
801107,14,2,0.02,13.1206922531,15.170211792,2.04951953888,14.1454520226,1.02475976944,28.2909040451
802302,15,1,0.01,19.3829479218,19.3829479218,0.0,19.3829479218,0.0,19.3829479218
800912,16,1,0.01,20.3583259583,20.3583259583,0.0,20.3583259583,0.0,20.3583259583
801218,17,1,0.01,22.0812339783,22.0812339783,0.0,22.0812339783,0.0,22.0812339783
802304,18,1,0.01,15.9673547745,15.9673547745,0.0,15.9673547745,0.0,15.9673547745
800407,19,1,0.01,12.0650997162,12.0650997162,0.0,12.0650997162,0.0,12.0650997162
