,addrcode,rainfall
0,801403,98.01
1,801404,89.03
2,800802,104.59
3,801503,58.43
4,801409,76.68
5,801401,76.68
6,801304,81.96
7,800603,98.68
8,800909,72.54
9,801903,83.42
10,802003,105.36
11,801215,92.02
12,801206,99.08
13,801207,94.96
14,801217,92.02
15,802001,105.36
16,801003,60.0
17,801208,96.82
18,801213,94.96
19,802301,99.3
20,801301,81.96
21,800906,82.01
22,801216,92.02
23,801001,71.09
24,801303,141.85
25,801203,94.96
26,801104,26.31
27,801211,94.96
28,800102,144.13
29,801214,96.82
30,800103,144.13
31,800401,63.12
32,800304,179.47
33,800108,144.13
34,800405,98.81
35,800115,144.13
36,800303,177.24
37,801103,67.77
38,800114,105.36
39,802002,105.36
40,800122,95.73
41,801210,96.82
42,801002,43.12
43,801102,43.63
44,800101,144.13
45,800119,95.73
46,800416,63.12
47,800113,105.36
48,801202,96.82
49,810602,53.66
50,800807,128.48
51,800204,106.2
52,800501,108.21
53,800415,54.6
54,800810,128.48
55,810301,68.03
56,800201,128.48
57,800403,109.4
58,801209,123.03
59,800116,177.24
60,801803,68.13
61,800107,185.04
62,800121,148.69
63,801802,98.81
64,800203,128.48
65,800404,90.87
66,800806,95.3
67,802103,115.62
68,800502,66.25
69,800811,95.3
70,800813,124.11
71,800809,115.62
72,800709,62.33
73,801901,77.83
74,801604,92.29
75,800703,56.57
76,801605,118.01
77,801602,70.59
78,801704,31.45
79,801902,77.83
80,800701,95.53
81,801610,118.01
82,800710,170.58
83,800702,95.53
84,800707,58.8
85,810304,45.48
86,810802,63.4
87,810302,79.24
88,810106,51.77
89,810801,68.88
90,810101,68.88
91,810805,136.81
92,810701,76.81
93,810806,79.34
94,810116,68.91
95,810804,68.88
96,810203,30.93
97,810508,53.83
98,810509,54.59
99,810507,52.85
100,810604,51.96
101,800610,87.65
102,800904,85.69
103,800901,85.69
104,800607,98.68
105,800604,98.68
106,801611,87.65
107,800913,54.72
108,800601,98.68
109,801306,83.42
110,800902,85.69
111,800605,98.68
112,800612,94.85
113,801607,87.65
114,801906,62.33
115,800613,86.19
116,801606,84.56
117,800907,93.84
118,801601,84.56
