,addrcode,rainfall
0,100508,6.85
1,104604,6.99
2,103704,24.21
3,100108,21.81
4,102005,21.81
5,100101,21.81
6,103701,24.21
7,100112,21.81
8,100110,24.21
9,103702,24.21
10,100109,21.81
11,102004,21.81
12,101702,24.21
13,100805,24.21
14,104601,6.99
15,104203,6.85
16,104202,6.85
17,104101,11.13
18,100302,7.45
19,100502,6.85
20,100306,7.45
21,104102,11.13
22,100111,24.21
23,100107,24.21
24,101904,21.81
25,101907,21.81
26,104603,6.99
27,103703,24.21
28,100305,7.45
29,103002,11.13
30,104302,6.85
31,101002,6.99
32,103802,6.85
33,102902,11.13
34,100303,6.58
35,103604,6.39
36,101601,21.81
37,100801,24.21
38,102208,21.81
39,101302,24.21
40,104502,13.43
41,104802,13.72
42,102601,24.21
43,104503,13.43
44,101903,21.81
45,100307,8.28
46,103004,11.13
47,102704,6.85
48,102901,11.13
49,101801,21.81
50,103201,13.43
51,100401,24.21
52,100204,24.21
53,103605,7.31
54,104201,7.31
55,100203,24.21
56,100608,13.43
57,101105,8.28
58,102007,21.81
59,101106,8.28
60,100405,24.21
61,101101,7.47
62,100404,24.21
63,104002,13.72
64,102705,6.85
65,103801,6.85
66,101001,6.99
67,103003,11.13
68,103005,11.13
69,100601,13.43
70,102701,13.43
71,102502,11.13
72,101704,24.21
73,102303,13.72
74,101802,24.21
75,101502,21.81
76,102206,21.81
77,103302,24.21
78,100702,24.21
79,100703,24.21
80,100704,24.21
81,103901,24.21
82,100102,21.81
83,102209,21.81
84,100403,24.21
85,104501,24.21
86,102202,21.81
87,100402,24.21
88,100206,24.21
89,101902,21.81
90,102501,21.81
91,101401,24.21
92,103102,24.21
93,103203,48.19
94,101701,24.21
95,102503,21.81
96,102105,35.95
97,101506,21.81
98,104001,23.91
99,104004,21.98
100,103501,23.91
101,100905,48.19
102,103103,42.24
103,102210,21.81
104,102207,21.81
105,100104,24.21
106,103301,24.21
107,102009,21.81
108,100202,24.21
109,102504,21.81
110,101103,7.47
111,100201,24.21
112,101901,21.81
113,101905,21.81
114,101102,7.47
115,102006,21.81
116,104801,13.72
117,100701,24.21
118,100802,24.21
119,100103,21.81
120,103401,13.43
121,101501,21.81
122,101303,24.21
123,102107,23.91
124,102802,24.21
125,101507,21.81
126,101803,24.21
127,101301,24.21
128,102801,24.21
129,100803,24.21
130,100105,21.81
131,100804,24.21
132,100106,24.21
133,103903,24.21
134,103303,24.21
135,102201,21.81
136,101505,21.81
137,103101,23.91
138,103202,48.19
139,103504,23.91
140,102302,21.98
141,101204,42.24
142,102402,23.91
143,103503,23.91
144,102401,42.24
145,104701,48.19
146,101504,21.81
147,101203,42.24
148,101804,24.21
149,101503,21.81
150,102803,24.21
151,103502,21.81
152,104902,23.91
153,104602,6.99
154,104504,13.43
