,addrcode,rainfall
0,100508,29.7
1,104604,29.97
2,103704,24.87
3,100108,21.38
4,102005,21.38
5,100101,21.38
6,103701,24.87
7,100112,21.38
8,100110,24.87
9,103702,24.87
10,100109,21.38
11,102004,21.38
12,101702,24.87
13,100805,24.87
14,104601,29.97
15,104203,29.7
16,104202,29.7
17,104101,27.42
18,100302,31.33
19,100502,29.7
20,100306,31.33
21,104102,27.42
22,100111,24.87
23,100107,24.87
24,101904,21.38
25,101907,21.38
26,104603,29.97
27,103703,24.87
28,100305,31.33
29,103002,27.42
30,104302,29.7
31,101002,29.97
32,103802,29.7
33,102902,27.42
34,100303,47.57
35,103604,37.91
36,101601,21.38
37,100801,24.87
38,102208,21.38
39,101302,24.87
40,104502,27.22
41,104802,18.24
42,102601,24.87
43,104503,27.22
44,101903,21.38
45,100307,28.34
46,103004,27.42
47,102704,29.7
48,102901,27.42
49,101801,21.38
50,103201,27.22
51,100401,24.87
52,100204,24.87
53,103605,44.58
54,104201,44.58
55,100203,24.87
56,100608,27.22
57,101105,28.34
58,102007,21.38
59,101106,28.34
60,100405,24.87
61,101101,27.5
62,100404,24.87
63,104002,18.24
64,102705,29.7
65,103801,29.7
66,101001,29.97
67,103003,27.42
68,103005,27.42
69,100601,27.22
70,102701,27.22
71,102502,27.42
72,101704,24.87
73,102303,18.24
74,101802,24.87
75,101502,21.38
76,102206,21.38
77,103302,24.87
78,100702,24.87
79,100703,24.87
80,100704,24.87
81,103901,24.87
82,100102,21.38
83,102209,21.38
84,100403,24.87
85,104501,24.87
86,102202,21.38
87,100402,24.87
88,100206,24.87
89,101902,21.38
90,102501,21.38
91,101401,24.87
92,103102,24.87
93,103203,25.99
94,101701,24.87
95,102503,21.38
96,102105,17.75
97,101506,21.38
98,104001,20.68
99,104004,17.82
100,103501,20.68
101,100905,25.99
102,103103,23.84
103,102210,21.38
104,102207,21.38
105,100104,24.87
106,103301,24.87
107,102009,21.38
108,100202,24.87
109,102504,21.38
110,101103,27.5
111,100201,24.87
112,101901,21.38
113,101905,21.38
114,101102,27.5
115,102006,21.38
116,104801,18.24
117,100701,24.87
118,100802,24.87
119,100103,21.38
120,103401,27.22
121,101501,21.38
122,101303,24.87
123,102107,20.68
124,102802,24.87
125,101507,21.38
126,101803,24.87
127,101301,24.87
128,102801,24.87
129,100803,24.87
130,100105,21.38
131,100804,24.87
132,100106,24.87
133,103903,24.87
134,103303,24.87
135,102201,21.38
136,101505,21.38
137,103101,20.68
138,103202,25.99
139,103504,20.68
140,102302,17.82
141,101204,23.84
142,102402,20.68
143,103503,20.68
144,102401,23.84
145,104701,25.99
146,101504,21.38
147,101203,23.84
148,101804,24.87
149,101503,21.38
150,102803,24.87
151,103502,21.38
152,104902,20.68
153,104602,29.97
154,104504,27.22
