POINT_NAKH,X,Y,P_RAIN44_2
63,99.7843495738,8.8989502351,197.652984619
64,99.8909272668,8.89301842195,195.340805054
65,99.9019268233,8.81222649824,227.069366455
78,99.8143726422,9.2798847122,163.441665649
79,99.8606315579,9.07186117749,204.835983276
80,99.877872103,9.0103030219,204.835983276
0,99.8996068804,8.14044207504,177.469665527
1,100.164679943,8.14045025554,238.763626099
2,99.669483254,8.09858317981,136.257263184
3,99.9349454428,8.1033900504,188.443496704
4,99.9085303272,8.30200519156,210.131637573
5,100.227060223,8.29377852123,253.216156006
6,100.089070524,8.2806622455,234.211547852
7,100.149546132,8.27814400986,254.091323853
8,100.212688964,8.24609469583,253.216156006
9,99.9109471056,8.3352212058,210.131637573
10,99.5279660229,8.28190587835,136.308822632
11,100.183975352,8.31398186234,251.187271118
12,100.15291921,8.23165166418,254.091323853
13,100.081289313,8.17690248172,226.187637329
14,99.8247355255,8.1747320445,177.469665527
15,99.7012766744,8.24311992405,172.491363525
16,100.256136117,8.26258513634,253.216156006
17,99.6118643628,8.25096723769,168.912017822
18,99.9236238606,8.25220182276,205.422912598
19,100.120488081,8.2442530761,254.091323853
20,99.3366319744,8.19378919478,64.8225631714
21,100.184946737,8.24597145074,254.091323853
22,99.9613538546,8.44909131242,233.340835571
23,100.199619741,8.39705975156,251.187271118
24,99.9663605763,8.43429046869,233.340835571
25,99.504279774,8.39090578517,143.504959106
26,99.7537186387,8.45446834779,190.221496582
27,99.9139319362,8.47207797774,233.340835571
28,99.4767986823,8.45834931128,100.105064392
29,99.9193831928,8.45227063334,233.340835571
30,99.8192094507,8.41408752564,204.442306519
31,99.4286045433,8.36558987907,99.1846160889
32,99.9526069244,8.39847622667,210.131637573
33,99.9179446213,8.37122022425,210.131637573
34,100.012341183,8.32542449041,250.579650879
35,100.165284197,8.35981667475,251.187271118
36,99.4867736403,8.25516819972,91.1625823975
37,99.3418470359,8.37159772906,67.6979141235
38,99.9718522757,8.40750469109,233.340835571
39,100.060596466,8.37636567618,250.579650879
40,99.5538554519,8.39048935092,143.504959106
41,99.9124551563,8.39946723757,210.131637573
42,100.108299318,8.35824060298,251.187271118
43,98.8033636451,8.56315513198,43.2701187134
44,99.8847252548,8.58896321248,210.551422119
45,99.7760535351,8.58009546134,197.315933228
46,99.651809934,8.55782449393,190.789093018
47,99.5004771487,8.5326942602,157.899307251
48,99.8839685712,8.56156767713,210.551422119
49,99.0757645856,7.52460805864,39.4729995728
50,99.8009469059,8.5042021206,210.551422119
51,99.6336246089,8.46582419442,192.161880493
52,100.181310671,8.47360584005,267.432159424
53,99.8611364533,8.46637636276,204.442306519
54,99.347331262,8.46566447827,68.3335113525
55,100.012307606,8.44320042718,269.909729004
56,100.032335522,8.51013125978,306.206481934
57,99.4185800948,8.49096825319,100.105064392
58,99.8997571016,8.53924920914,210.551422119
59,99.5206528024,8.48570708807,148.775375366
60,99.8707747056,8.74996642616,203.273605347
61,99.8273253692,8.6658061913,207.635910034
62,99.525144591,8.63294436894,156.150436401
66,99.8213932423,8.78321411643,203.273605347
67,99.9217687009,8.61672251233,268.92086792
68,99.8792246733,8.664989458,207.635910034
69,99.8849907525,8.00915259593,145.426803589
70,99.909545107,8.0351190874,168.410720825
71,100.191794957,7.96951729775,180.605651855
72,99.960160418,7.97349415485,128.890090942
73,100.269118333,7.97575087416,193.688293457
74,100.322345555,7.96735643975,196.246551514
75,99.5065049615,7.93253162187,81.4033966064
76,99.9329972975,8.05849977339,168.410720825
77,100.019807461,7.99577336717,152.569824219
81,100.291003946,7.93304909085,193.688293457
82,99.8799145896,7.98022837458,104.937034607
83,100.000747472,7.94576096896,152.569824219
84,100.039714184,7.87278518799,145.926071167
85,99.0885545737,7.80693614332,25.5317516327
86,98.962972508,7.83620064015,21.8305568695
87,99.086515273,7.64591919012,32.8564338684
88,98.7424482523,8.14079930827,29.314245224
89,98.9914739031,8.08126192991,39.3015594482
90,98.9064480901,8.0894902489,39.3015594482
91,99.0867384798,8.08954257043,42.7830085754
92,99.3023073467,8.09252650575,53.1278419495
93,98.9712323424,7.96699749899,23.941411972
94,98.8320582422,8.05226076674,29.8876667023
95,98.9761965864,8.03557493048,39.3015594482
96,99.2494736688,8.27514123302,64.3626327515
97,98.8913764556,8.38768797665,43.0482788086
98,98.7951249215,8.35878430825,33.9058647156
99,98.7192835818,8.45918267644,25.7603149414
100,98.8308684698,8.45050342365,29.5086288452
101,100.222057406,8.15728437627,248.805084229
102,99.6322271047,8.149180586,161.998626709
103,99.6885189229,8.16828189335,161.998626709
104,100.116993764,8.14678872809,238.763626099
105,100.197168301,8.15574993602,238.763626099
106,100.291367362,8.11167234402,248.805084229
107,99.500257118,8.17297578656,132.289932251
108,100.116932532,8.19868236912,238.763626099
109,99.9192016424,8.18264107046,188.443496704
110,99.6726335781,8.14759861008,161.998626709
111,100.193124146,8.18449327508,238.763626099
112,100.190528385,8.08368048865,217.364364624
113,100.246572214,8.10654372602,248.805084229
114,99.8427351932,8.06783688099,145.426803589
115,100.094136161,8.07477686129,212.56149292
116,100.243786276,8.0824587503,242.474609375
117,99.5936293786,8.04748477069,112.195373535
118,100.286330758,8.0367649157,242.474609375
