,addrcode,rainfall
0,801904,39.67
1,800905,41.82
2,801701,33.36
3,800611,36.63
4,801204,57.45
5,801101,26.6
6,801302,40.38
7,800305,48.32
8,801105,30.73
9,801212,39.61
10,800302,53.26
11,801205,43.96
12,800911,43.67
13,801107,29.03
14,802302,48.79
15,800912,40.9
16,801218,37.85
17,802304,41.39
18,800407,32.7
19,802203,45.59
20,800118,46.56
21,800112,46.94
22,800106,55.33
23,801801,28.12
24,801106,28.36
25,802202,39.31
26,802004,45.27
27,802201,44.09
28,800301,48.77
29,810601,27.47
30,800120,38.02
31,810603,23.46
32,800205,37.6
33,800410,39.52
34,800406,33.66
35,800505,44.76
36,800504,42.92
37,800202,46.29
38,802101,29.55
39,800803,31.72
40,800503,42.24
41,800801,34.47
42,802104,32.16
43,801408,32.28
44,802102,34.0
45,801407,36.88
46,801405,29.97
47,800804,40.42
48,800409,32.08
49,800704,57.22
50,801702,32.26
51,801703,40.46
52,801603,52.4
53,800910,37.85
54,801905,38.3
55,800908,37.87
56,801501,19.84
57,801502,19.15
58,801406,31.27
59,801402,33.61
60,800705,37.82
61,801609,39.04
62,800708,36.46
63,800711,54.56
64,810405,23.77
65,810803,23.04
66,810403,23.77
67,810305,23.13
68,810303,24.53
69,810404,23.06
70,810115,25.78
71,810406,25.32
72,810702,26.61
73,810703,25.66
74,810117,27.31
75,810704,26.08
76,810402,25.98
77,810401,24.21
78,810118,27.33
79,810807,30.26
80,810204,25.12
81,810201,25.64
82,810111,27.85
83,810506,30.26
84,810501,30.58
85,810202,28.18
86,810502,30.11
87,810505,27.52
88,810504,32.54
89,810105,28.64
90,810407,24.55
91,810103,30.89
92,810206,25.08
93,810808,27.49
94,810503,26.39
95,810205,32.42
96,802303,53.9
97,801608,37.52
98,800606,39.6
99,800903,42.39
100,801305,37.19
101,800706,35.36
