TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,29.3493442535,29.3493442535,0.0,29.3493442535,0.0,29.3493442535
800905,2,2,0.02,32.4762268066,33.833190918,1.35696411133,33.1547088623,0.678482055664,66.3094177246
801701,3,1,0.01,35.9813728333,35.9813728333,0.0,35.9813728333,0.0,35.9813728333
800611,4,1,0.01,31.774974823,31.774974823,0.0,31.774974823,0.0,31.774974823
801204,5,1,0.01,38.2215538025,38.2215538025,0.0,38.2215538025,0.0,38.2215538025
801101,6,1,0.01,38.4770088196,38.4770088196,0.0,38.4770088196,0.0,38.4770088196
801302,7,1,0.01,32.1360931396,32.1360931396,0.0,32.1360931396,0.0,32.1360931396
800305,8,1,0.01,30.8642921448,30.8642921448,0.0,30.8642921448,0.0,30.8642921448
801105,9,1,0.01,35.0265083313,35.0265083313,0.0,35.0265083313,0.0,35.0265083313
801212,10,1,0.01,33.3007850647,33.3007850647,0.0,33.3007850647,0.0,33.3007850647
800302,11,1,0.01,32.5007858276,32.5007858276,0.0,32.5007858276,0.0,32.5007858276
801205,12,1,0.01,31.2004375458,31.2004375458,0.0,31.2004375458,0.0,31.2004375458
800911,13,2,0.02,32.4645042419,32.5206413269,0.0561370849609,32.4925727844,0.0280685424805,64.9851455688
801107,14,2,0.02,35.5417404175,39.2212219238,3.67948150635,37.3814811707,1.83974075317,74.7629623413
802302,15,1,0.01,53.0044593811,53.0044593811,0.0,53.0044593811,0.0,53.0044593811
800912,16,1,0.01,34.1666107178,34.1666107178,0.0,34.1666107178,0.0,34.1666107178
801218,17,1,0.01,25.0127563477,25.0127563477,0.0,25.0127563477,0.0,25.0127563477
802304,18,1,0.01,31.4590778351,31.4590778351,0.0,31.4590778351,0.0,31.4590778351
800407,19,1,0.01,36.2377891541,36.2377891541,0.0,36.2377891541,0.0,36.2377891541
802203,20,1,0.01,29.6279945374,29.6279945374,0.0,29.6279945374,0.0,29.6279945374
800118,21,1,0.01,25.8595867157,25.8595867157,0.0,25.8595867157,0.0,25.8595867157
800112,22,1,0.01,32.204624176,32.204624176,0.0,32.204624176,0.0,32.204624176
800106,23,1,0.01,30.6329212189,30.6329212189,0.0,30.6329212189,0.0,30.6329212189
801801,24,1,0.01,36.5337638855,36.5337638855,0.0,36.5337638855,0.0,36.5337638855
801106,25,1,0.01,38.0560150146,38.0560150146,0.0,38.0560150146,0.0,38.0560150146
802202,26,1,0.01,33.1950416565,33.1950416565,0.0,33.1950416565,0.0,33.1950416565
802004,27,1,0.01,30.7350921631,30.7350921631,0.0,30.7350921631,0.0,30.7350921631
802201,28,1,0.01,33.1722488403,33.1722488403,0.0,33.1722488403,0.0,33.1722488403
800301,29,1,0.01,28.9650402069,28.9650402069,0.0,28.9650402069,0.0,28.9650402069
810601,30,2,0.02,77.8200454712,93.8707199097,16.0506744385,85.8453826904,8.02533721924,171.690765381
800120,31,1,0.01,27.7707672119,27.7707672119,0.0,27.7707672119,0.0,27.7707672119
810603,32,1,0.01,78.0690689087,78.0690689087,0.0,78.0690689087,0.0,78.0690689087
800205,33,1,0.01,26.713716507,26.713716507,0.0,26.713716507,0.0,26.713716507
800410,34,1,0.01,29.3416118622,29.3416118622,0.0,29.3416118622,0.0,29.3416118622
800406,35,1,0.01,31.5843105316,31.5843105316,0.0,31.5843105316,0.0,31.5843105316
800505,36,1,0.01,26.2079410553,26.2079410553,0.0,26.2079410553,0.0,26.2079410553
800504,37,1,0.01,23.5974655151,23.5974655151,0.0,23.5974655151,0.0,23.5974655151
800202,38,1,0.01,23.1389064789,23.1389064789,0.0,23.1389064789,0.0,23.1389064789
802101,39,1,0.01,26.1917953491,26.1917953491,0.0,26.1917953491,0.0,26.1917953491
800803,40,1,0.01,25.1448307037,25.1448307037,0.0,25.1448307037,0.0,25.1448307037
800503,41,3,0.03,24.4962749481,25.9943790436,1.49810409546,25.1525910695,0.625501839216,75.4577732086
800801,42,1,0.01,37.9965362549,37.9965362549,0.0,37.9965362549,0.0,37.9965362549
802104,43,1,0.01,21.1605644226,21.1605644226,0.0,21.1605644226,0.0,21.1605644226
801408,44,2,0.02,18.5882015228,19.9297008514,1.34149932861,19.2589511871,0.670749664307,38.5179023743
802102,45,3,0.03,21.9128246307,24.7677555084,2.85493087769,23.7010593414,1.27230001222,71.1031780243
801407,46,1,0.01,22.4577274323,22.4577274323,0.0,22.4577274323,0.0,22.4577274323
801405,47,1,0.01,20.7338752747,20.7338752747,0.0,20.7338752747,0.0,20.7338752747
800804,48,1,0.01,23.6783390045,23.6783390045,0.0,23.6783390045,0.0,23.6783390045
800409,49,1,0.01,28.7280158997,28.7280158997,0.0,28.7280158997,0.0,28.7280158997
800704,50,2,0.02,30.0317440033,41.3849258423,11.353181839,35.7083349228,5.67659091949,71.4166698456
801702,51,2,0.02,42.0663261414,58.4225578308,16.3562316895,50.2444419861,8.17811584473,100.488883972
801703,52,1,0.01,38.8099021912,38.8099021912,0.0,38.8099021912,0.0,38.8099021912
801603,53,1,0.01,31.7790336609,31.7790336609,0.0,31.7790336609,0.0,31.7790336609
