TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,48.7094459534,48.7094459534,0.0,48.7094459534,0.0,48.7094459534
800905,2,2,0.02,49.9112091064,54.2605247498,4.34931564331,52.0858669281,2.17465782166,104.171733856
801701,3,1,0.01,63.9601631165,63.9601631165,0.0,63.9601631165,0.0,63.9601631165
800611,4,1,0.01,35.1786422729,35.1786422729,0.0,35.1786422729,0.0,35.1786422729
801204,5,1,0.01,63.2035751343,63.2035751343,0.0,63.2035751343,0.0,63.2035751343
801101,6,1,0.01,43.6181678772,43.6181678772,0.0,43.6181678772,0.0,43.6181678772
801302,7,1,0.01,50.2563400269,50.2563400269,0.0,50.2563400269,0.0,50.2563400269
800305,8,1,0.01,59.310005188,59.310005188,0.0,59.310005188,0.0,59.310005188
801105,9,1,0.01,39.9328575134,39.9328575134,0.0,39.9328575134,0.0,39.9328575134
801212,10,1,0.01,38.5370788574,38.5370788574,0.0,38.5370788574,0.0,38.5370788574
800302,11,1,0.01,58.0623207092,58.0623207092,0.0,58.0623207092,0.0,58.0623207092
801205,12,1,0.01,49.565826416,49.565826416,0.0,49.565826416,0.0,49.565826416
800911,13,2,0.02,48.2579421997,49.3654747009,1.10753250122,48.8117084503,0.55376625061,97.6234169006
801107,14,2,0.02,52.4342460632,52.4670944214,0.0328483581543,52.4506702423,0.0164241790771,104.901340485
802302,15,1,0.01,58.7978553772,58.7978553772,0.0,58.7978553772,0.0,58.7978553772
800912,16,1,0.01,54.0905036926,54.0905036926,0.0,54.0905036926,0.0,54.0905036926
801218,17,1,0.01,39.8179740906,39.8179740906,0.0,39.8179740906,0.0,39.8179740906
802304,18,1,0.01,48.4724960327,48.4724960327,0.0,48.4724960327,0.0,48.4724960327
800407,19,1,0.01,56.0797843933,56.0797843933,0.0,56.0797843933,0.0,56.0797843933
802203,20,1,0.01,62.3842086792,62.3842086792,0.0,62.3842086792,0.0,62.3842086792
800118,21,1,0.01,50.0689659119,50.0689659119,0.0,50.0689659119,0.0,50.0689659119
800112,22,1,0.01,48.8766746521,48.8766746521,0.0,48.8766746521,0.0,48.8766746521
800106,23,1,0.01,74.1258239746,74.1258239746,0.0,74.1258239746,0.0,74.1258239746
801801,24,1,0.01,55.3644371033,55.3644371033,0.0,55.3644371033,0.0,55.3644371033
801106,25,1,0.01,52.470867157,52.470867157,0.0,52.470867157,0.0,52.470867157
802202,26,1,0.01,50.8692817688,50.8692817688,0.0,50.8692817688,0.0,50.8692817688
802004,27,1,0.01,56.0368499756,56.0368499756,0.0,56.0368499756,0.0,56.0368499756
802201,28,1,0.01,53.027469635,53.027469635,0.0,53.027469635,0.0,53.027469635
800301,29,1,0.01,85.6785049438,85.6785049438,0.0,85.6785049438,0.0,85.6785049438
810601,30,2,0.02,51.51953125,64.7502822876,13.2307510376,58.1349067688,6.6153755188,116.269813538
800120,31,1,0.01,37.4096908569,37.4096908569,0.0,37.4096908569,0.0,37.4096908569
810603,32,1,0.01,60.6657447815,60.6657447815,0.0,60.6657447815,0.0,60.6657447815
800205,33,1,0.01,39.7710418701,39.7710418701,0.0,39.7710418701,0.0,39.7710418701
800410,34,1,0.01,55.3382301331,55.3382301331,0.0,55.3382301331,0.0,55.3382301331
800406,35,1,0.01,54.8437080383,54.8437080383,0.0,54.8437080383,0.0,54.8437080383
800505,36,1,0.01,49.928855896,49.928855896,0.0,49.928855896,0.0,49.928855896
800504,37,1,0.01,54.2528991699,54.2528991699,0.0,54.2528991699,0.0,54.2528991699
800202,38,1,0.01,48.8468589783,48.8468589783,0.0,48.8468589783,0.0,48.8468589783
802101,39,1,0.01,46.038936615,46.038936615,0.0,46.038936615,0.0,46.038936615
800803,40,1,0.01,45.374458313,45.374458313,0.0,45.374458313,0.0,45.374458313
800503,41,3,0.03,52.0689697266,58.8306541443,6.76168441772,55.7467549642,2.79220576226,167.240264893
800801,42,1,0.01,33.5066757202,33.5066757202,0.0,33.5066757202,0.0,33.5066757202
802104,43,1,0.01,41.7498054504,41.7498054504,0.0,41.7498054504,0.0,41.7498054504
801408,44,2,0.02,59.2165412903,63.1582984924,3.94175720215,61.1874198914,1.97087860107,122.374839783
802102,45,3,0.03,58.3448524475,67.9532318115,9.60837936401,63.9646568298,4.08867708995,191.89397049
