POINT_NAKH,X,Y,P_RAIN19_2
63,99.7843495738,8.8989502351,0.361659377813
64,99.8909272668,8.89301842195,0.294620960951
65,99.9019268233,8.81222649824,0.336348980665
78,99.8143726422,9.2798847122,0.0
79,99.8606315579,9.07186117749,0.53974956274
80,99.877872103,9.0103030219,0.53974956274
0,99.8996068804,8.14044207504,2.56044650078
1,100.164679943,8.14045025554,1.5148140192
2,99.669483254,8.09858317981,6.5758562088
3,99.9349454428,8.1033900504,2.40582561493
4,99.9085303272,8.30200519156,3.04172563553
5,100.227060223,8.29377852123,1.54965376854
6,100.089070524,8.2806622455,2.06202554703
7,100.149546132,8.27814400986,1.33307278156
8,100.212688964,8.24609469583,1.54965376854
9,99.9109471056,8.3352212058,3.04172563553
10,99.5279660229,8.28190587835,42.8178367615
11,100.183975352,8.31398186234,0.963805139065
12,100.15291921,8.23165166418,1.33307278156
13,100.081289313,8.17690248172,2.2520339489
14,99.8247355255,8.1747320445,2.56044650078
15,99.7012766744,8.24311992405,3.07496929169
16,100.256136117,8.26258513634,1.54965376854
17,99.6118643628,8.25096723769,20.8780517578
18,99.9236238606,8.25220182276,1.85701823235
19,100.120488081,8.2442530761,1.33307278156
20,99.3366319744,8.19378919478,19.7176876068
21,100.184946737,8.24597145074,1.33307278156
22,99.9613538546,8.44909131242,3.22417974472
23,100.199619741,8.39705975156,0.963805139065
24,99.9663605763,8.43429046869,3.22417974472
25,99.504279774,8.39090578517,6.24829387665
26,99.7537186387,8.45446834779,2.26532649994
27,99.9139319362,8.47207797774,3.22417974472
28,99.4767986823,8.45834931128,7.06529569626
29,99.9193831928,8.45227063334,3.22417974472
30,99.8192094507,8.41408752564,4.45593929291
31,99.4286045433,8.36558987907,7.45162534714
32,99.9526069244,8.39847622667,3.04172563553
33,99.9179446213,8.37122022425,3.04172563553
34,100.012341183,8.32542449041,1.90176868439
35,100.165284197,8.35981667475,0.963805139065
36,99.4867736403,8.25516819972,8.26958656311
37,99.3418470359,8.37159772906,13.4967679977
38,99.9718522757,8.40750469109,3.22417974472
39,100.060596466,8.37636567618,1.90176868439
40,99.5538554519,8.39048935092,6.24829387665
41,99.9124551563,8.39946723757,3.04172563553
42,100.108299318,8.35824060298,0.963805139065
43,98.8033636451,8.56315513198,24.7394447327
44,99.8847252548,8.58896321248,1.04952895641
45,99.7760535351,8.58009546134,0.933867275715
46,99.651809934,8.55782449393,1.98062801361
47,99.5004771487,8.5326942602,66.1606674194
48,99.8839685712,8.56156767713,1.04952895641
49,99.0757645856,7.52460805864,46.9751358032
50,99.8009469059,8.5042021206,1.04952895641
51,99.6336246089,8.46582419442,2.65160059929
52,100.181310671,8.47360584005,0.775288999081
53,99.8611364533,8.46637636276,4.45593929291
54,99.347331262,8.46566447827,11.8700380325
55,100.012307606,8.44320042718,1.34054470062
56,100.032335522,8.51013125978,1.52244770527
57,99.4185800948,8.49096825319,7.06529569626
58,99.8997571016,8.53924920914,1.04952895641
59,99.5206528024,8.48570708807,8.13367652893
60,99.8707747056,8.74996642616,0.187351182103
61,99.8273253692,8.6658061913,0.411770731211
62,99.525144591,8.63294436894,1.7770857811
66,99.8213932423,8.78321411643,0.187351182103
67,99.9217687009,8.61672251233,0.382118850946
68,99.8792246733,8.664989458,0.411770731211
69,99.8849907525,8.00915259593,4.85413646698
70,99.909545107,8.0351190874,3.62660264969
71,100.191794957,7.96951729775,2.88971066475
72,99.960160418,7.97349415485,5.68184995651
73,100.269118333,7.97575087416,2.31355500221
74,100.322345555,7.96735643975,2.98738837242
75,99.5065049615,7.93253162187,26.7488937378
76,99.9329972975,8.05849977339,3.62660264969
77,100.019807461,7.99577336717,3.84017348289
81,100.291003946,7.93304909085,2.31355500221
82,99.8799145896,7.98022837458,5.62829351425
83,100.000747472,7.94576096896,3.84017348289
84,100.039714184,7.87278518799,4.02162885666
85,99.0885545737,7.80693614332,24.5401954651
86,98.962972508,7.83620064015,26.0714626312
87,99.086515273,7.64591919012,36.6644134521
88,98.7424482523,8.14079930827,37.0320739746
89,98.9914739031,8.08126192991,36.5086135864
90,98.9064480901,8.0894902489,36.5086135864
91,99.0867384798,8.08954257043,33.9455299377
92,99.3023073467,8.09252650575,25.5771846771
93,98.9712323424,7.96699749899,27.9740066528
94,98.8320582422,8.05226076674,25.1058807373
95,98.9761965864,8.03557493048,36.5086135864
96,99.2494736688,8.27514123302,14.9028291702
97,98.8913764556,8.38768797665,24.3668727875
98,98.7951249215,8.35878430825,22.6802024841
99,98.7192835818,8.45918267644,25.9760551453
100,98.8308684698,8.45050342365,23.5323009491
101,100.222057406,8.15728437627,1.34840869904
102,99.6322271047,8.149180586,21.2152385712
103,99.6885189229,8.16828189335,21.2152385712
104,100.116993764,8.14678872809,1.5148140192
105,100.197168301,8.15574993602,1.5148140192
106,100.291367362,8.11167234402,1.34840869904
107,99.500257118,8.17297578656,45.6659965515
108,100.116932532,8.19868236912,1.5148140192
109,99.9192016424,8.18264107046,2.40582561493
110,99.6726335781,8.14759861008,21.2152385712
111,100.193124146,8.18449327508,1.5148140192
112,100.190528385,8.08368048865,2.55625224113
113,100.246572214,8.10654372602,1.34840869904
114,99.8427351932,8.06783688099,4.85413646698
115,100.094136161,8.07477686129,5.4033870697
116,100.243786276,8.0824587503,2.57250976563
117,99.5936293786,8.04748477069,11.8402938843
118,100.286330758,8.0367649157,2.57250976563
