TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,38.9478149414,38.9478149414,0.0,38.9478149414,0.0,38.9478149414
800905,2,2,0.02,44.8226470947,50.9858474731,6.16320037842,47.9042472839,3.08160018921,95.8084945679
801701,3,1,0.01,51.7380981445,51.7380981445,0.0,51.7380981445,0.0,51.7380981445
800611,4,1,0.01,29.7441444397,29.7441444397,0.0,29.7441444397,0.0,29.7441444397
801204,5,1,0.01,43.5503311157,43.5503311157,0.0,43.5503311157,0.0,43.5503311157
801101,6,1,0.01,55.1946487427,55.1946487427,0.0,55.1946487427,0.0,55.1946487427
801302,7,1,0.01,39.086479187,39.086479187,0.0,39.086479187,0.0,39.086479187
800305,8,1,0.01,39.5028991699,39.5028991699,0.0,39.5028991699,0.0,39.5028991699
801105,9,1,0.01,54.2117462158,54.2117462158,0.0,54.2117462158,0.0,54.2117462158
801212,10,1,0.01,22.34998703,22.34998703,0.0,22.34998703,0.0,22.34998703
800302,11,1,0.01,37.1548423767,37.1548423767,0.0,37.1548423767,0.0,37.1548423767
801205,12,1,0.01,29.4655075073,29.4655075073,0.0,29.4655075073,0.0,29.4655075073
800911,13,2,0.02,45.0963516235,45.5378608704,0.441509246826,45.3171062469,0.220754623413,90.6342124939
801107,14,2,0.02,51.2483329773,52.6675415039,1.41920852661,51.9579372406,0.709604263306,103.915874481
802302,15,1,0.01,36.5134963989,36.5134963989,0.0,36.5134963989,0.0,36.5134963989
800912,16,1,0.01,50.6413421631,50.6413421631,0.0,50.6413421631,0.0,50.6413421631
801218,17,1,0.01,28.665807724,28.665807724,0.0,28.665807724,0.0,28.665807724
802304,18,1,0.01,44.0155448914,44.0155448914,0.0,44.0155448914,0.0,44.0155448914
800407,19,1,0.01,48.2564315796,48.2564315796,0.0,48.2564315796,0.0,48.2564315796
802203,20,1,0.01,39.5931854248,39.5931854248,0.0,39.5931854248,0.0,39.5931854248
800118,21,1,0.01,29.5634822845,29.5634822845,0.0,29.5634822845,0.0,29.5634822845
800112,22,1,0.01,33.6151351929,33.6151351929,0.0,33.6151351929,0.0,33.6151351929
800106,23,1,0.01,40.5801925659,40.5801925659,0.0,40.5801925659,0.0,40.5801925659
801801,24,1,0.01,50.9986381531,50.9986381531,0.0,50.9986381531,0.0,50.9986381531
801106,25,1,0.01,50.2459640503,50.2459640503,0.0,50.2459640503,0.0,50.2459640503
802202,26,1,0.01,50.3616600037,50.3616600037,0.0,50.3616600037,0.0,50.3616600037
802004,27,1,0.01,35.0199127197,35.0199127197,0.0,35.0199127197,0.0,35.0199127197
802201,28,1,0.01,45.1026535034,45.1026535034,0.0,45.1026535034,0.0,45.1026535034
800301,29,1,0.01,36.3325881958,36.3325881958,0.0,36.3325881958,0.0,36.3325881958
810601,30,2,0.02,44.3786659241,52.7916221619,8.41295623779,48.585144043,4.2064781189,97.1702880859
800120,31,1,0.01,29.7444782257,29.7444782257,0.0,29.7444782257,0.0,29.7444782257
810603,32,1,0.01,55.3483581543,55.3483581543,0.0,55.3483581543,0.0,55.3483581543
800205,33,1,0.01,26.389793396,26.389793396,0.0,26.389793396,0.0,26.389793396
800410,34,1,0.01,50.8455810547,50.8455810547,0.0,50.8455810547,0.0,50.8455810547
800406,35,1,0.01,39.2020721436,39.2020721436,0.0,39.2020721436,0.0,39.2020721436
800505,36,1,0.01,36.6651382446,36.6651382446,0.0,36.6651382446,0.0,36.6651382446
800504,37,1,0.01,36.4522171021,36.4522171021,0.0,36.4522171021,0.0,36.4522171021
800202,38,1,0.01,31.9034137726,31.9034137726,0.0,31.9034137726,0.0,31.9034137726
802101,39,1,0.01,22.9852085114,22.9852085114,0.0,22.9852085114,0.0,22.9852085114
800803,40,1,0.01,20.7813339233,20.7813339233,0.0,20.7813339233,0.0,20.7813339233
800503,41,3,0.03,24.7218971252,32.5864257813,7.86452865601,28.1721051534,3.28225913805,84.5163154602
800801,42,1,0.01,21.5524654388,21.5524654388,0.0,21.5524654388,0.0,21.5524654388
802104,43,1,0.01,24.2316436768,24.2316436768,0.0,24.2316436768,0.0,24.2316436768
801408,44,2,0.02,19.5853309631,19.7411365509,0.155805587769,19.663233757,0.0779027938843,39.326467514
802102,45,3,0.03,21.0578975677,27.5533313751,6.49543380737,23.7232812246,2.77668880956,71.1698436737
801407,46,1,0.01,20.9071750641,20.9071750641,0.0,20.9071750641,0.0,20.9071750641
801405,47,1,0.01,19.7307739258,19.7307739258,0.0,19.7307739258,0.0,19.7307739258
800804,48,1,0.01,26.4393024445,26.4393024445,0.0,26.4393024445,0.0,26.4393024445
800409,49,1,0.01,38.5529174805,38.5529174805,0.0,38.5529174805,0.0,38.5529174805
800704,50,2,0.02,32.408416748,45.7738418579,13.3654251099,39.091129303,6.68271255493,78.182258606
801702,51,2,0.02,57.6899871826,72.7830200195,15.0930328369,65.2365036011,7.54651641846,130.473007202
801703,52,1,0.01,55.9715995789,55.9715995789,0.0,55.9715995789,0.0,55.9715995789
801603,53,1,0.01,31.8140087128,31.8140087128,0.0,31.8140087128,0.0,31.8140087128
800910,54,2,0.02,50.9143218994,63.8667907715,12.9524688721,57.3905563354,6.47623443604,114.781112671
801905,55,1,0.01,49.671295166,49.671295166,0.0,49.671295166,0.0,49.671295166
800908,56,1,0.01,48.9386749268,48.9386749268,0.0,48.9386749268,0.0,48.9386749268
801501,57,2,0.02,10.7039718628,12.7073831558,2.00341129303,11.7056775093,1.00170564651,23.4113550186
801502,58,2,0.02,11.2444486618,14.1356582642,2.89120960236,12.690053463,1.44560480118,25.380106926
801406,59,2,0.02,17.8241710663,21.7307491302,3.90657806396,19.7774600983,1.95328903198,39.5549201965
801402,60,1,0.01,21.3486728668,21.3486728668,0.0,21.3486728668,0.0,21.3486728668
800705,61,1,0.01,51.0033988953,51.0033988953,0.0,51.0033988953,0.0,51.0033988953
801609,62,2,0.02,32.9151420593,42.1678619385,9.25271987915,37.5415019989,4.62635993958,75.0830039978
800708,63,1,0.01,46.6730384827,46.6730384827,0.0,46.6730384827,0.0,46.6730384827
800711,64,1,0.01,61.7127380371,61.7127380371,0.0,61.7127380371,0.0,61.7127380371
810405,65,1,0.01,76.5896682739,76.5896682739,0.0,76.5896682739,0.0,76.5896682739
810803,66,1,0.01,72.5063781738,72.5063781738,0.0,72.5063781738,0.0,72.5063781738
810403,67,2,0.02,73.5749130249,77.5517578125,3.9768447876,75.5633354187,1.9884223938,151.126670837
810305,68,1,0.01,77.9781723022,77.9781723022,0.0,77.9781723022,0.0,77.9781723022
810303,69,1,0.01,77.0063171387,77.0063171387,0.0,77.0063171387,0.0,77.0063171387
810404,70,1,0.01,73.9199142456,73.9199142456,0.0,73.9199142456,0.0,73.9199142456
810115,71,1,0.01,69.8861999512,69.8861999512,0.0,69.8861999512,0.0,69.8861999512
810406,72,1,0.01,62.9042625427,62.9042625427,0.0,62.9042625427,0.0,62.9042625427
810702,73,1,0.01,54.4754981995,54.4754981995,0.0,54.4754981995,0.0,54.4754981995
810703,74,1,0.01,55.7390365601,55.7390365601,0.0,55.7390365601,0.0,55.7390365601
810117,75,1,0.01,70.7064208984,70.7064208984,0.0,70.7064208984,0.0,70.7064208984
810704,76,1,0.01,61.6278800964,61.6278800964,0.0,61.6278800964,0.0,61.6278800964
810402,77,1,0.01,70.708152771,70.708152771,0.0,70.708152771,0.0,70.708152771
810401,78,1,0.01,69.8294296265,69.8294296265,0.0,69.8294296265,0.0,69.8294296265
810118,79,1,0.01,62.5581550598,62.5581550598,0.0,62.5581550598,0.0,62.5581550598
810807,80,1,0.01,65.7791290283,65.7791290283,0.0,65.7791290283,0.0,65.7791290283
810204,81,2,0.02,56.9330635071,57.472820282,0.539756774902,57.2029418945,0.269878387451,114.405883789
810201,82,1,0.01,64.5188598633,64.5188598633,0.0,64.5188598633,0.0,64.5188598633
810111,83,1,0.01,69.857383728,69.857383728,0.0,69.857383728,0.0,69.857383728
