TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
802202,26,1,0.01,54.8860816956,54.8860816956,0.0,54.8860816956,0.0,54.8860816956
802004,27,1,0.01,35.425655365,35.425655365,0.0,35.425655365,0.0,35.425655365
802201,28,1,0.01,43.3191642761,43.3191642761,0.0,43.3191642761,0.0,43.3191642761
800301,29,1,0.01,41.7872276306,41.7872276306,0.0,41.7872276306,0.0,41.7872276306
810601,30,2,0.02,118.382865906,140.145645142,21.7627792358,129.264255524,10.8813896179,258.528511047
800120,31,1,0.01,19.3391933441,19.3391933441,0.0,19.3391933441,0.0,19.3391933441
810603,32,1,0.01,126.371170044,126.371170044,0.0,126.371170044,0.0,126.371170044
800205,33,1,0.01,24.2905597687,24.2905597687,0.0,24.2905597687,0.0,24.2905597687
800410,34,1,0.01,41.3012123108,41.3012123108,0.0,41.3012123108,0.0,41.3012123108
800406,35,1,0.01,48.6140556335,48.6140556335,0.0,48.6140556335,0.0,48.6140556335
800505,36,1,0.01,35.4615402222,35.4615402222,0.0,35.4615402222,0.0,35.4615402222
800504,37,1,0.01,24.5945911407,24.5945911407,0.0,24.5945911407,0.0,24.5945911407
800202,38,1,0.01,23.2565879822,23.2565879822,0.0,23.2565879822,0.0,23.2565879822
802101,39,1,0.01,25.650642395,25.650642395,0.0,25.650642395,0.0,25.650642395
800803,40,1,0.01,19.8257637024,19.8257637024,0.0,19.8257637024,0.0,19.8257637024
800503,41,3,0.03,22.8430862427,40.0068359375,17.1637496948,32.7200330098,7.24247700393,98.1600990295
800801,42,1,0.01,17.2874011993,17.2874011993,0.0,17.2874011993,0.0,17.2874011993
802104,43,1,0.01,19.9478473663,19.9478473663,0.0,19.9478473663,0.0,19.9478473663
801408,44,2,0.02,14.1971740723,16.9090099335,2.71183586121,15.5530920029,1.3559179306,31.1061840057
802102,45,3,0.03,21.4566059113,26.4455852509,4.9889793396,24.1135101318,2.04965268142,72.3405303955
801407,46,1,0.01,20.2104911804,20.2104911804,0.0,20.2104911804,0.0,20.2104911804
801405,47,1,0.01,20.6995506287,20.6995506287,0.0,20.6995506287,0.0,20.6995506287
800804,48,1,0.01,18.8371047974,18.8371047974,0.0,18.8371047974,0.0,18.8371047974
800409,49,1,0.01,48.7991256714,48.7991256714,0.0,48.7991256714,0.0,48.7991256714
800704,50,2,0.02,14.5842170715,16.3738136292,1.78959655762,15.4790153503,0.894798278809,30.9580307007
801702,51,2,0.02,51.395362854,71.4378662109,20.0425033569,61.4166145325,10.0212516785,122.833229065
801703,52,1,0.01,40.9715080261,40.9715080261,0.0,40.9715080261,0.0,40.9715080261
801603,53,1,0.01,13.9852924347,13.9852924347,0.0,13.9852924347,0.0,13.9852924347
800910,54,2,0.02,27.143081665,40.6468811035,13.5037994385,33.8949813843,6.75189971924,67.7899627686
801905,55,1,0.01,26.6678524017,26.6678524017,0.0,26.6678524017,0.0,26.6678524017
800908,56,1,0.01,31.4829444885,31.4829444885,0.0,31.4829444885,0.0,31.4829444885
801501,57,2,0.02,12.8544006348,14.2124462128,1.358045578,13.5334234238,0.679022789001,27.0668468475
801502,58,2,0.02,13.2872629166,13.3662576675,0.0789947509766,13.3267602921,0.0394973754883,26.6535205841
801406,59,2,0.02,18.5789318085,19.4308547974,0.851922988892,19.0048933029,0.425961494446,38.0097866058
801402,60,1,0.01,16.8895950317,16.8895950317,0.0,16.8895950317,0.0,16.8895950317
800705,61,1,0.01,33.271446228,33.271446228,0.0,33.271446228,0.0,33.271446228
801609,62,2,0.02,18.2436141968,20.6021995544,2.35858535767,19.4229068756,1.17929267883,38.8458137512
800708,63,1,0.01,30.0616321564,30.0616321564,0.0,30.0616321564,0.0,30.0616321564
800711,64,1,0.01,21.3601055145,21.3601055145,0.0,21.3601055145,0.0,21.3601055145
810405,65,1,0.01,76.5262756348,76.5262756348,0.0,76.5262756348,0.0,76.5262756348
810803,66,1,0.01,99.8352890015,99.8352890015,0.0,99.8352890015,0.0,99.8352890015
810403,67,2,0.02,75.2123336792,78.2741851807,3.06185150146,76.7432594299,1.53092575073,153.48651886
810305,68,1,0.01,80.0262680054,80.0262680054,0.0,80.0262680054,0.0,80.0262680054
810303,69,1,0.01,81.1158065796,81.1158065796,0.0,81.1158065796,0.0,81.1158065796
810404,70,1,0.01,77.3293151855,77.3293151855,0.0,77.3293151855,0.0,77.3293151855
810115,71,1,0.01,124.325019836,124.325019836,0.0,124.325019836,0.0,124.325019836
810406,72,1,0.01,57.9890594482,57.9890594482,0.0,57.9890594482,0.0,57.9890594482
810702,73,1,0.01,59.1447029114,59.1447029114,0.0,59.1447029114,0.0,59.1447029114
810703,74,1,0.01,58.6908798218,58.6908798218,0.0,58.6908798218,0.0,58.6908798218
810117,75,1,0.01,123.328842163,123.328842163,0.0,123.328842163,0.0,123.328842163
810704,76,1,0.01,57.247631073,57.247631073,0.0,57.247631073,0.0,57.247631073
810402,77,1,0.01,85.6598052979,85.6598052979,0.0,85.6598052979,0.0,85.6598052979
810401,78,1,0.01,80.2237091064,80.2237091064,0.0,80.2237091064,0.0,80.2237091064
810118,79,1,0.01,102.522605896,102.522605896,0.0,102.522605896,0.0,102.522605896
810807,80,1,0.01,79.2427597046,79.2427597046,0.0,79.2427597046,0.0,79.2427597046
810204,81,2,0.02,66.6906433105,74.8871917725,8.19654846191,70.7889175415,4.09827423096,141.577835083
810201,82,1,0.01,78.9777145386,78.9777145386,0.0,78.9777145386,0.0,78.9777145386
810111,83,1,0.01,127.461013794,127.461013794,0.0,127.461013794,0.0,127.461013794
810506,84,1,0.01,130.48626709,130.48626709,0.0,130.48626709,0.0,130.48626709
810501,85,2,0.02,122.823486328,133.888320923,11.0648345947,128.355903625,5.53241729736,256.711807251
810202,86,1,0.01,81.3462295532,81.3462295532,0.0,81.3462295532,0.0,81.3462295532
810502,87,2,0.02,136.714950562,139.635040283,2.92008972168,138.174995422,1.46004486084,276.349990845
810505,88,1,0.01,125.084129333,125.084129333,0.0,125.084129333,0.0,125.084129333
810504,89,1,0.01,122.20098114,122.20098114,0.0,122.20098114,0.0,122.20098114
810105,90,1,0.01,128.458206177,128.458206177,0.0,128.458206177,0.0,128.458206177
810407,91,2,0.02,62.1426849365,65.5495910645,3.40690612793,63.8461380005,1.70345306396,127.692276001
810103,92,2,0.02,106.601455688,115.951202393,9.3497467041,111.276329041,4.67487335205,222.552658081
810206,93,1,0.01,58.9079780579,58.9079780579,0.0,58.9079780579,0.0,58.9079780579
810808,94,1,0.01,87.9408187866,87.9408187866,0.0,87.9408187866,0.0,87.9408187866
810503,95,1,0.01,146.321624756,146.321624756,0.0,146.321624756,0.0,146.321624756
810205,96,2,0.02,102.430641174,117.235992432,14.8053512573,109.833316803,7.40267562866,219.666633606
802303,97,1,0.01,19.6809883118,19.6809883118,0.0,19.6809883118,0.0,19.6809883118
801608,98,1,0.01,11.9272060394,11.9272060394,0.0,11.9272060394,0.0,11.9272060394
800606,99,1,0.01,14.5514230728,14.5514230728,0.0,14.5514230728,0.0,14.5514230728
800903,100,1,0.01,34.8603363037,34.8603363037,0.0,34.8603363037,0.0,34.8603363037
801305,101,1,0.01,22.2490730286,22.2490730286,0.0,22.2490730286,0.0,22.2490730286
800706,102,1,0.01,20.6069488525,20.6069488525,0.0,20.6069488525,0.0,20.6069488525
