,addrcode,rainfall
0,801904,53.01
1,800905,58.93
2,801701,74.24
3,800611,46.86
4,801204,62.16
5,801101,79.12
6,801302,55.35
7,800305,59.87
8,801105,73.62
9,801212,48.57
10,800302,59.19
11,801205,53.07
12,800911,56.37
13,801107,78.45
14,802302,51.81
15,800912,66.44
16,801218,50.75
17,802304,53.19
18,800407,74.15
19,802203,63.88
20,800118,59.44
21,800112,58.25
22,800106,61.53
23,801801,77.05
24,801106,79.4
25,802202,69.08
26,802004,58.65
27,802201,60.98
28,800301,58.68
29,810601,140.71
30,800120,50.06
31,810603,147.37
32,800205,51.84
33,800410,77.13
34,800406,71.54
35,800505,60.13
36,800504,52.45
37,800202,51.25
38,802101,50.03
39,800803,52.23
40,800503,53.52
41,800801,52.11
42,802104,51.14
43,801408,47.98
44,802102,52.28
45,801407,49.6
46,801405,55.17
47,800804,53.48
48,800409,61.15
49,800704,42.64
50,801702,81.16
51,801703,58.69
52,801603,42.07
53,800910,69.23
54,801905,52.23
55,800908,52.89
56,801501,36.78
57,801502,36.2
58,801406,44.46
59,801402,45.92
60,800705,84.16
61,801609,52.75
62,800708,60.59
63,800711,55.27
64,810405,85.87
65,810803,92.88
66,810403,76.77
67,810305,79.45
68,810303,88.3
69,810404,73.44
70,810115,123.11
71,810406,78.22
72,810702,79.4
73,810703,78.97
74,810117,127.49
75,810704,77.83
76,810402,86.46
77,810401,88.31
78,810118,109.88
79,810807,91.79
80,810204,81.81
81,810201,94.8
82,810111,122.57
83,810506,141.45
84,810501,136.19
85,810202,93.61
86,810502,127.36
87,810505,124.8
88,810504,123.04
89,810105,121.63
90,810407,83.88
91,810103,114.07
92,810206,82.17
93,810808,93.2
94,810503,143.2
95,810205,120.61
96,802303,48.33
97,801608,47.38
98,800606,49.64
99,800903,60.34
100,801305,50.99
101,800706,48.11
