TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,8.05858325958,8.05858325958,0.0,8.05858325958,0.0,8.05858325958
800905,2,2,0.02,8.28398227692,11.4901285172,3.20614624023,9.88705539703,1.60307312012,19.7741107941
801701,3,1,0.01,18.405620575,18.405620575,0.0,18.405620575,0.0,18.405620575
800611,4,1,0.01,5.67786312103,5.67786312103,0.0,5.67786312103,0.0,5.67786312103
801204,5,1,0.01,5.08127689362,5.08127689362,0.0,5.08127689362,0.0,5.08127689362
801101,6,1,0.01,20.2526435852,20.2526435852,0.0,20.2526435852,0.0,20.2526435852
801302,7,1,0.01,7.66892957687,7.66892957687,0.0,7.66892957687,0.0,7.66892957687
800305,8,1,0.01,8.369805336,8.369805336,0.0,8.369805336,0.0,8.369805336
801105,9,1,0.01,19.6023292542,19.6023292542,0.0,19.6023292542,0.0,19.6023292542
801212,10,1,0.01,4.61312007904,4.61312007904,0.0,4.61312007904,0.0,4.61312007904
800302,11,1,0.01,8.67398166656,8.67398166656,0.0,8.67398166656,0.0,8.67398166656
801205,12,1,0.01,4.60372543335,4.60372543335,0.0,4.60372543335,0.0,4.60372543335
800911,13,2,0.02,8.12139129639,8.31113052368,0.189739227295,8.21626091003,0.0948696136475,16.4325218201
801107,14,2,0.02,15.8068218231,18.6175899506,2.81076812744,17.2122058868,1.40538406372,34.4244117737
802302,15,1,0.01,5.53760719299,5.53760719299,0.0,5.53760719299,0.0,5.53760719299
800912,16,1,0.01,11.9953269958,11.9953269958,0.0,11.9953269958,0.0,11.9953269958
801218,17,1,0.01,5.78395080566,5.78395080566,0.0,5.78395080566,0.0,5.78395080566
802304,18,1,0.01,7.5244512558,7.5244512558,0.0,7.5244512558,0.0,7.5244512558
800407,19,1,0.01,18.8217792511,18.8217792511,0.0,18.8217792511,0.0,18.8217792511
802203,20,1,0.01,11.813835144,11.813835144,0.0,11.813835144,0.0,11.813835144
800118,21,1,0.01,6.41917705536,6.41917705536,0.0,6.41917705536,0.0,6.41917705536
800112,22,1,0.01,8.03651332855,8.03651332855,0.0,8.03651332855,0.0,8.03651332855
800106,23,1,0.01,6.01327514648,6.01327514648,0.0,6.01327514648,0.0,6.01327514648
801801,24,1,0.01,19.8510990143,19.8510990143,0.0,19.8510990143,0.0,19.8510990143
801106,25,1,0.01,18.9231739044,18.9231739044,0.0,18.9231739044,0.0,18.9231739044
802202,26,1,0.01,14.7974777222,14.7974777222,0.0,14.7974777222,0.0,14.7974777222
802004,27,1,0.01,6.85052919388,6.85052919388,0.0,6.85052919388,0.0,6.85052919388
802201,28,1,0.01,10.4488296509,10.4488296509,0.0,10.4488296509,0.0,10.4488296509
800301,29,1,0.01,9.16701507568,9.16701507568,0.0,9.16701507568,0.0,9.16701507568
810601,30,2,0.02,51.0151290894,51.962097168,0.946968078613,51.4886131287,0.473484039307,102.977226257
800120,31,1,0.01,7.20569133759,7.20569133759,0.0,7.20569133759,0.0,7.20569133759
810603,32,1,0.01,55.0575141907,55.0575141907,0.0,55.0575141907,0.0,55.0575141907
800205,33,1,0.01,7.39479970932,7.39479970932,0.0,7.39479970932,0.0,7.39479970932
800410,34,1,0.01,13.7544641495,13.7544641495,0.0,13.7544641495,0.0,13.7544641495
800406,35,1,0.01,18.4229354858,18.4229354858,0.0,18.4229354858,0.0,18.4229354858
800505,36,1,0.01,13.6273946762,13.6273946762,0.0,13.6273946762,0.0,13.6273946762
800504,37,1,0.01,10.6077537537,10.6077537537,0.0,10.6077537537,0.0,10.6077537537
800202,38,1,0.01,8.65780353546,8.65780353546,0.0,8.65780353546,0.0,8.65780353546
802101,39,1,0.01,8.14193153381,8.14193153381,0.0,8.14193153381,0.0,8.14193153381
800803,40,1,0.01,8.47695350647,8.47695350647,0.0,8.47695350647,0.0,8.47695350647
800503,41,3,0.03,8.4916267395,14.630405426,6.13877868652,11.428387324,2.51315500298,34.285161972
800801,42,1,0.01,6.69887971878,6.69887971878,0.0,6.69887971878,0.0,6.69887971878
802104,43,1,0.01,7.90800428391,7.90800428391,0.0,7.90800428391,0.0,7.90800428391
801408,44,2,0.02,10.7343788147,11.1902542114,0.455875396729,10.9623165131,0.227937698364,21.9246330261
802102,45,3,0.03,8.50532722473,11.7050876617,3.19976043701,9.60264523824,1.48712766169,28.8079357147
801407,46,1,0.01,8.15841770172,8.15841770172,0.0,8.15841770172,0.0,8.15841770172
801405,47,1,0.01,7.87341880798,7.87341880798,0.0,7.87341880798,0.0,7.87341880798
800804,48,1,0.01,8.02076435089,8.02076435089,0.0,8.02076435089,0.0,8.02076435089
800409,49,1,0.01,19.8444023132,19.8444023132,0.0,19.8444023132,0.0,19.8444023132
800704,50,2,0.02,6.13618135452,6.76350021362,0.6273188591,6.44984078407,0.31365942955,12.8996815681
801702,51,2,0.02,11.8763456345,16.6882972717,4.81195163727,14.2823214531,2.40597581863,28.5646429062
801703,52,1,0.01,9.86115264893,9.86115264893,0.0,9.86115264893,0.0,9.86115264893
801603,53,1,0.01,4.85812425613,4.85812425613,0.0,4.85812425613,0.0,4.85812425613
800910,54,2,0.02,7.16756439209,7.18497467041,0.0174102783203,7.17626953125,0.00870513916016,14.3525390625
801905,55,1,0.01,6.94568824768,6.94568824768,0.0,6.94568824768,0.0,6.94568824768
800908,56,1,0.01,7.78235721588,7.78235721588,0.0,7.78235721588,0.0,7.78235721588
801501,57,2,0.02,15.1287965775,15.1921405792,0.06334400177,15.1604685783,0.031672000885,30.3209371567
801502,58,2,0.02,15.2531023026,15.4414672852,0.188364982605,15.3472847939,0.0941824913025,30.6945695877
801406,59,2,0.02,13.6780834198,14.0075111389,0.329427719116,13.8427972794,0.164713859558,27.6855945587
801402,60,1,0.01,9.88813686371,9.88813686371,0.0,9.88813686371,0.0,9.88813686371
800705,61,1,0.01,7.95561504364,7.95561504364,0.0,7.95561504364,0.0,7.95561504364
801609,62,2,0.02,6.04470205307,6.42924976349,0.384547710419,6.23697590828,0.192273855209,12.4739518166
800708,63,1,0.01,7.32046747208,7.32046747208,0.0,7.32046747208,0.0,7.32046747208
800711,64,1,0.01,6.54574155807,6.54574155807,0.0,6.54574155807,0.0,6.54574155807
810405,65,1,0.01,12.9270467758,12.9270467758,0.0,12.9270467758,0.0,12.9270467758
810803,66,1,0.01,17.3162326813,17.3162326813,0.0,17.3162326813,0.0,17.3162326813
810403,67,2,0.02,11.1176462173,14.43546772,3.31782150269,12.7765569687,1.65891075134,25.5531139374
810305,68,1,0.01,11.0736236572,11.0736236572,0.0,11.0736236572,0.0,11.0736236572
810303,69,1,0.01,17.8601264954,17.8601264954,0.0,17.8601264954,0.0,17.8601264954
810404,70,1,0.01,12.8705673218,12.8705673218,0.0,12.8705673218,0.0,12.8705673218
810115,71,1,0.01,35.7588386536,35.7588386536,0.0,35.7588386536,0.0,35.7588386536
810406,72,1,0.01,15.5201482773,15.5201482773,0.0,15.5201482773,0.0,15.5201482773
810702,73,1,0.01,18.9119968414,18.9119968414,0.0,18.9119968414,0.0,18.9119968414
810703,74,1,0.01,20.6787586212,20.6787586212,0.0,20.6787586212,0.0,20.6787586212
810117,75,1,0.01,35.6284942627,35.6284942627,0.0,35.6284942627,0.0,35.6284942627
810704,76,1,0.01,15.3927793503,15.3927793503,0.0,15.3927793503,0.0,15.3927793503
810402,77,1,0.01,14.3606815338,14.3606815338,0.0,14.3606815338,0.0,14.3606815338
810401,78,1,0.01,16.0296821594,16.0296821594,0.0,16.0296821594,0.0,16.0296821594
810118,79,1,0.01,31.1555366516,31.1555366516,0.0,31.1555366516,0.0,31.1555366516
810807,80,1,0.01,18.5878410339,18.5878410339,0.0,18.5878410339,0.0,18.5878410339
810204,81,2,0.02,21.6090717316,24.3798122406,2.77074050903,22.9944419861,1.38537025452,45.9888839722
810201,82,1,0.01,25.5330696106,25.5330696106,0.0,25.5330696106,0.0,25.5330696106
810111,83,1,0.01,37.8906745911,37.8906745911,0.0,37.8906745911,0.0,37.8906745911
810506,84,1,0.01,41.7558631897,41.7558631897,0.0,41.7558631897,0.0,41.7558631897
810501,85,2,0.02,40.5550117493,47.166595459,6.61158370972,43.8608036041,3.30579185486,87.7216072083
810202,86,1,0.01,28.2123813629,28.2123813629,0.0,28.2123813629,0.0,28.2123813629
810502,87,2,0.02,36.8995437622,36.9356842041,0.0361404418945,36.9176139832,0.0180702209473,73.8352279663
810505,88,1,0.01,38.6025238037,38.6025238037,0.0,38.6025238037,0.0,38.6025238037
810504,89,1,0.01,42.1616630554,42.1616630554,0.0,42.1616630554,0.0,42.1616630554
810105,90,1,0.01,34.6802062988,34.6802062988,0.0,34.6802062988,0.0,34.6802062988
810407,91,2,0.02,17.3184642792,20.17121315,2.85274887085,18.7448387146,1.42637443542,37.4896774292
810103,92,2,0.02,35.95545578,37.6109771729,1.65552139282,36.7832164764,0.827760696411,73.5664329529
810206,93,1,0.01,20.6453952789,20.6453952789,0.0,20.6453952789,0.0,20.6453952789
810808,94,1,0.01,26.378528595,26.378528595,0.0,26.378528595,0.0,26.378528595
810503,95,1,0.01,51.8241882324,51.8241882324,0.0,51.8241882324,0.0,51.8241882324
810205,96,2,0.02,40.2680206299,41.0121459961,0.744125366211,40.640083313,0.372062683105,81.280166626
802303,97,1,0.01,5.8927564621,5.8927564621,0.0,5.8927564621,0.0,5.8927564621
801608,98,1,0.01,5.53166770935,5.53166770935,0.0,5.53166770935,0.0,5.53166770935
800606,99,1,0.01,6.3678188324,6.3678188324,0.0,6.3678188324,0.0,6.3678188324
800903,100,1,0.01,8.73243904114,8.73243904114,0.0,8.73243904114,0.0,8.73243904114
801305,101,1,0.01,6.41987419128,6.41987419128,0.0,6.41987419128,0.0,6.41987419128
800706,102,1,0.01,6.54680728912,6.54680728912,0.0,6.54680728912,0.0,6.54680728912
