TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,25.2113513947,25.2113513947,0.0,25.2113513947,0.0,25.2113513947
800905,2,2,0.02,39.2123985291,49.7965202332,10.5841217041,44.5044593811,5.29206085205,89.0089187622
801701,3,1,0.01,40.0989494324,40.0989494324,0.0,40.0989494324,0.0,40.0989494324
800611,4,1,0.01,21.7752132416,21.7752132416,0.0,21.7752132416,0.0,21.7752132416
801204,5,1,0.01,26.4002914429,26.4002914429,0.0,26.4002914429,0.0,26.4002914429
801101,6,1,0.01,48.5966682434,48.5966682434,0.0,48.5966682434,0.0,48.5966682434
801302,7,1,0.01,29.4839935303,29.4839935303,0.0,29.4839935303,0.0,29.4839935303
800305,8,1,0.01,22.8248100281,22.8248100281,0.0,22.8248100281,0.0,22.8248100281
801105,9,1,0.01,45.7554931641,45.7554931641,0.0,45.7554931641,0.0,45.7554931641
801212,10,1,0.01,14.9950675964,14.9950675964,0.0,14.9950675964,0.0,14.9950675964
800302,11,1,0.01,28.4818191528,28.4818191528,0.0,28.4818191528,0.0,28.4818191528
801205,12,1,0.01,22.3243503571,22.3243503571,0.0,22.3243503571,0.0,22.3243503571
800911,13,2,0.02,25.887676239,28.4462146759,2.55853843689,27.1669454575,1.27926921844,54.3338909149
801107,14,2,0.02,37.3490486145,42.7065467834,5.35749816895,40.027797699,2.67874908447,80.0555953979
802302,15,1,0.01,20.9835987091,20.9835987091,0.0,20.9835987091,0.0,20.9835987091
800912,16,1,0.01,38.9638214111,38.9638214111,0.0,38.9638214111,0.0,38.9638214111
801218,17,1,0.01,19.9558582306,19.9558582306,0.0,19.9558582306,0.0,19.9558582306
802304,18,1,0.01,21.6442050934,21.6442050934,0.0,21.6442050934,0.0,21.6442050934
800407,19,1,0.01,46.1596107483,46.1596107483,0.0,46.1596107483,0.0,46.1596107483
802203,20,1,0.01,46.2104034424,46.2104034424,0.0,46.2104034424,0.0,46.2104034424
800118,21,1,0.01,25.5542469025,25.5542469025,0.0,25.5542469025,0.0,25.5542469025
800112,22,1,0.01,28.3458480835,28.3458480835,0.0,28.3458480835,0.0,28.3458480835
800106,23,1,0.01,28.4232578278,28.4232578278,0.0,28.4232578278,0.0,28.4232578278
801801,24,1,0.01,59.2283821106,59.2283821106,0.0,59.2283821106,0.0,59.2283821106
