,addrcode,rainfall
0,801904,41.5
1,800905,52.87
2,801701,68.35
3,800611,54.61
4,801204,82.55
5,801101,67.8
6,801302,45.51
7,800305,52.68
8,801105,66.6
9,801212,40.95
10,800302,55.64
11,801205,64.68
12,800911,49.9
13,801107,75.95
14,802302,75.54
15,800912,62.46
16,801218,41.27
17,802304,52.43
18,800407,74.99
19,802203,51.81
20,800118,34.57
21,800112,42.32
22,800106,73.78
23,801801,77.09
24,801106,70.88
25,802202,78.88
26,802004,49.82
27,802201,59.86
28,800301,46.09
29,810601,98.79
30,800120,53.38
31,810603,76.96
32,800205,40.97
33,800410,80.25
34,800406,90.89
35,800505,191.77
36,800504,113.29
37,800202,41.48
38,802101,25.73
39,800803,31.39
40,800503,72.8
41,800801,37.49
42,802104,44.25
43,801408,80.03
44,802102,44.42
45,801407,39.97
46,801405,41.09
47,800804,37.72
48,800409,94.42
49,800704,69.61
50,801702,67.9
51,801703,70.11
52,801603,45.0
53,800910,47.39
54,801905,54.21
55,800908,55.85
56,801501,61.19
57,801502,64.39
58,801406,51.1
59,801402,62.9
60,800705,53.9
61,801609,57.95
62,800708,69.2
63,800711,89.34
64,810405,63.94
65,810803,100.1
66,810403,61.5
67,810305,63.12
68,810303,68.41
69,810404,50.2
70,810115,69.88
71,810406,57.14
72,810702,65.77
73,810703,56.87
74,810117,76.62
75,810704,62.2
76,810402,69.16
77,810401,70.26
78,810118,75.72
79,810807,64.88
80,810204,69.73
81,810201,65.75
82,810111,82.79
83,810506,122.0
84,810501,92.63
85,810202,70.23
86,810502,70.36
87,810505,70.92
88,810504,84.08
89,810105,67.53
90,810407,60.31
91,810103,85.05
92,810206,61.27
93,810808,65.01
94,810503,71.11
95,810205,95.88
96,802303,66.52
97,801608,28.69
98,800606,53.54
99,800903,51.49
100,801305,36.78
101,800706,53.01
