TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,54.4691314697,54.4691314697,0.0,54.4691314697,0.0,54.4691314697
800905,2,2,0.02,58.3585319519,66.1044235229,7.74589157104,62.2314777374,3.87294578552,124.462955475
801701,3,1,0.01,91.9580535889,91.9580535889,0.0,91.9580535889,0.0,91.9580535889
800611,4,1,0.01,52.7603530884,52.7603530884,0.0,52.7603530884,0.0,52.7603530884
801204,5,1,0.01,54.0503387451,54.0503387451,0.0,54.0503387451,0.0,54.0503387451
801101,6,1,0.01,86.5187072754,86.5187072754,0.0,86.5187072754,0.0,86.5187072754
801302,7,1,0.01,56.3220062256,56.3220062256,0.0,56.3220062256,0.0,56.3220062256
800305,8,1,0.01,57.0888977051,57.0888977051,0.0,57.0888977051,0.0,57.0888977051
801105,9,1,0.01,81.3368835449,81.3368835449,0.0,81.3368835449,0.0,81.3368835449
801212,10,1,0.01,50.7290039063,50.7290039063,0.0,50.7290039063,0.0,50.7290039063
800302,11,1,0.01,61.3114967346,61.3114967346,0.0,61.3114967346,0.0,61.3114967346
801205,12,1,0.01,56.5778617859,56.5778617859,0.0,56.5778617859,0.0,56.5778617859
800911,13,2,0.02,57.3384475708,58.1841468811,0.845699310303,57.761297226,0.422849655151,115.522594452
801107,14,2,0.02,83.9510650635,91.8607788086,7.90971374512,87.905921936,3.95485687256,175.811843872
802302,15,1,0.01,55.5623207092,55.5623207092,0.0,55.5623207092,0.0,55.5623207092
800912,16,1,0.01,66.6537094116,66.6537094116,0.0,66.6537094116,0.0,66.6537094116
801218,17,1,0.01,51.0276985168,51.0276985168,0.0,51.0276985168,0.0,51.0276985168
802304,18,1,0.01,53.3941650391,53.3941650391,0.0,53.3941650391,0.0,53.3941650391
800407,19,1,0.01,73.8724136353,73.8724136353,0.0,73.8724136353,0.0,73.8724136353
802203,20,1,0.01,59.2760925293,59.2760925293,0.0,59.2760925293,0.0,59.2760925293
800118,21,1,0.01,55.6866836548,55.6866836548,0.0,55.6866836548,0.0,55.6866836548
800112,22,1,0.01,55.6999664307,55.6999664307,0.0,55.6999664307,0.0,55.6999664307
800106,23,1,0.01,59.4818649292,59.4818649292,0.0,59.4818649292,0.0,59.4818649292
801801,24,1,0.01,83.2193756104,83.2193756104,0.0,83.2193756104,0.0,83.2193756104
801106,25,1,0.01,77.9425582886,77.9425582886,0.0,77.9425582886,0.0,77.9425582886
802202,26,1,0.01,66.6696166992,66.6696166992,0.0,66.6696166992,0.0,66.6696166992
802004,27,1,0.01,55.1511001587,55.1511001587,0.0,55.1511001587,0.0,55.1511001587
802201,28,1,0.01,60.301399231,60.301399231,0.0,60.301399231,0.0,60.301399231
800301,29,1,0.01,54.7752075195,54.7752075195,0.0,54.7752075195,0.0,54.7752075195
810601,30,2,0.02,161.202758789,161.933654785,0.730895996094,161.568206787,0.365447998047,323.136413574
800120,31,1,0.01,57.8731460571,57.8731460571,0.0,57.8731460571,0.0,57.8731460571
810603,32,1,0.01,168.189620972,168.189620972,0.0,168.189620972,0.0,168.189620972
800205,33,1,0.01,57.735244751,57.735244751,0.0,57.735244751,0.0,57.735244751
800410,34,1,0.01,69.6529312134,69.6529312134,0.0,69.6529312134,0.0,69.6529312134
800406,35,1,0.01,70.8593292236,70.8593292236,0.0,70.8593292236,0.0,70.8593292236
800505,36,1,0.01,59.8280334473,59.8280334473,0.0,59.8280334473,0.0,59.8280334473
800504,37,1,0.01,57.2509231567,57.2509231567,0.0,57.2509231567,0.0,57.2509231567
800202,38,1,0.01,58.30235672,58.30235672,0.0,58.30235672,0.0,58.30235672
802101,39,1,0.01,55.3626403809,55.3626403809,0.0,55.3626403809,0.0,55.3626403809
800803,40,1,0.01,53.5892906189,53.5892906189,0.0,53.5892906189,0.0,53.5892906189
800503,41,3,0.03,53.234703064,69.6489639282,16.4142608643,60.3694941203,6.87055190121,181.108482361
800801,42,1,0.01,56.5254058838,56.5254058838,0.0,56.5254058838,0.0,56.5254058838
802104,43,1,0.01,51.3217353821,51.3217353821,0.0,51.3217353821,0.0,51.3217353821
801408,44,2,0.02,61.2009620667,73.554977417,12.3540153503,67.3779697418,6.17700767517,134.755939484
802102,45,3,0.03,58.3762321472,64.113899231,5.73766708374,61.167339325,2.34497051211,183.502017975
801407,46,1,0.01,56.1915359497,56.1915359497,0.0,56.1915359497,0.0,56.1915359497
801405,47,1,0.01,51.2635498047,51.2635498047,0.0,51.2635498047,0.0,51.2635498047
800804,48,1,0.01,54.7449684143,54.7449684143,0.0,54.7449684143,0.0,54.7449684143
800409,49,1,0.01,72.2664260864,72.2664260864,0.0,72.2664260864,0.0,72.2664260864
800704,50,2,0.02,52.0085067749,53.0884361267,1.07992935181,52.5484714508,0.539964675903,105.096942902
801702,51,2,0.02,82.8510437012,87.9798355103,5.12879180908,85.4154396057,2.56439590454,170.830879211
801703,52,1,0.01,66.3599700928,66.3599700928,0.0,66.3599700928,0.0,66.3599700928
801603,53,1,0.01,50.5515289307,50.5515289307,0.0,50.5515289307,0.0,50.5515289307
800910,54,2,0.02,57.3078346252,59.7826309204,2.47479629517,58.5452327728,1.23739814758,117.090465546
801905,55,1,0.01,56.5723419189,56.5723419189,0.0,56.5723419189,0.0,56.5723419189
800908,56,1,0.01,57.8046569824,57.8046569824,0.0,57.8046569824,0.0,57.8046569824
801501,57,2,0.02,73.054397583,75.5495223999,2.49512481689,74.3019599915,1.24756240845,148.603919983
801502,58,2,0.02,75.6243438721,83.3896713257,7.76532745361,79.5070075989,3.88266372681,159.014015198
801406,59,2,0.02,67.3525314331,73.2317657471,5.87923431396,70.2921485901,2.93961715698,140.58429718
801402,60,1,0.01,54.0619125366,54.0619125366,0.0,54.0619125366,0.0,54.0619125366
800705,61,1,0.01,60.0011787415,60.0011787415,0.0,60.0011787415,0.0,60.0011787415
801609,62,2,0.02,48.5706062317,48.6784133911,0.107807159424,48.6245098114,0.0539035797119,97.2490196228
800708,63,1,0.01,64.9890975952,64.9890975952,0.0,64.9890975952,0.0,64.9890975952
800711,64,1,0.01,50.6363372803,50.6363372803,0.0,50.6363372803,0.0,50.6363372803
810405,65,1,0.01,97.1736984253,97.1736984253,0.0,97.1736984253,0.0,97.1736984253
810803,66,1,0.01,127.752609253,127.752609253,0.0,127.752609253,0.0,127.752609253
810403,67,2,0.02,94.4288101196,101.704338074,7.2755279541,98.0665740967,3.63776397705,196.133148193
810305,68,1,0.01,116.802688599,116.802688599,0.0,116.802688599,0.0,116.802688599
810303,69,1,0.01,111.92666626,111.92666626,0.0,111.92666626,0.0,111.92666626
810404,70,1,0.01,92.4760437012,92.4760437012,0.0,92.4760437012,0.0,92.4760437012
810115,71,1,0.01,148.770843506,148.770843506,0.0,148.770843506,0.0,148.770843506
810406,72,1,0.01,95.8889389038,95.8889389038,0.0,95.8889389038,0.0,95.8889389038
810702,73,1,0.01,92.7599182129,92.7599182129,0.0,92.7599182129,0.0,92.7599182129
810703,74,1,0.01,93.8091659546,93.8091659546,0.0,93.8091659546,0.0,93.8091659546
810117,75,1,0.01,150.182434082,150.182434082,0.0,150.182434082,0.0,150.182434082
810704,76,1,0.01,101.960525513,101.960525513,0.0,101.960525513,0.0,101.960525513
810402,77,1,0.01,91.001449585,91.001449585,0.0,91.001449585,0.0,91.001449585
810401,78,1,0.01,99.0500640869,99.0500640869,0.0,99.0500640869,0.0,99.0500640869
810118,79,1,0.01,132.974273682,132.974273682,0.0,132.974273682,0.0,132.974273682
