TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800202,38,1,0.01,43.7391281128,43.7391281128,0.0,43.7391281128,0.0,43.7391281128
802101,39,1,0.01,36.141998291,36.141998291,0.0,36.141998291,0.0,36.141998291
800803,40,1,0.01,34.2457313538,34.2457313538,0.0,34.2457313538,0.0,34.2457313538
800503,41,3,0.03,42.8654632568,55.5162582397,12.6507949829,48.7474517822,5.20259473458,146.242355347
800801,42,1,0.01,36.4943237305,36.4943237305,0.0,36.4943237305,0.0,36.4943237305
802104,43,1,0.01,40.0489807129,40.0489807129,0.0,40.0489807129,0.0,40.0489807129
801408,44,2,0.02,36.4796066284,36.6553115845,0.175704956055,36.5674591064,0.0878524780273,73.1349182129
802102,45,3,0.03,37.4416656494,44.1768302917,6.73516464233,40.191280365,2.88516464863,120.573841095
801407,46,1,0.01,37.1553764343,37.1553764343,0.0,37.1553764343,0.0,37.1553764343
801405,47,1,0.01,36.4218215942,36.4218215942,0.0,36.4218215942,0.0,36.4218215942
800804,48,1,0.01,37.1792984009,37.1792984009,0.0,37.1792984009,0.0,37.1792984009
800409,49,1,0.01,66.053855896,66.053855896,0.0,66.053855896,0.0,66.053855896
800704,50,2,0.02,39.1923141479,46.958240509,7.76592636108,43.0752773285,3.88296318054,86.150554657
801702,51,2,0.02,89.7998199463,92.3672180176,2.56739807129,91.0835189819,1.28369903564,182.167037964
801703,52,1,0.01,68.9428710938,68.9428710938,0.0,68.9428710938,0.0,68.9428710938
801603,53,1,0.01,34.781627655,34.781627655,0.0,34.781627655,0.0,34.781627655
800910,54,2,0.02,55.8571662903,66.5197067261,10.6625404358,61.1884365082,5.3312702179,122.376873016
801905,55,1,0.01,56.2262535095,56.2262535095,0.0,56.2262535095,0.0,56.2262535095
800908,56,1,0.01,55.1219100952,55.1219100952,0.0,55.1219100952,0.0,55.1219100952
801501,57,2,0.02,23.5396347046,29.1724586487,5.63282394409,26.3560466766,2.81641197205,52.7120933533
801502,58,2,0.02,24.4763431549,26.5787239075,2.10238075256,25.5275335312,1.05119037628,51.0550670624
801406,59,2,0.02,32.3948249817,35.7842216492,3.38939666748,34.0895233154,1.69469833374,68.1790466309
801402,60,1,0.01,39.6165275574,39.6165275574,0.0,39.6165275574,0.0,39.6165275574
800705,61,1,0.01,68.4628601074,68.4628601074,0.0,68.4628601074,0.0,68.4628601074
801609,62,2,0.02,40.1912345886,41.6929931641,1.50175857544,40.9421138763,0.75087928772,81.8842277527
800708,63,1,0.01,60.0868148804,60.0868148804,0.0,60.0868148804,0.0,60.0868148804
800711,64,1,0.01,58.0930976868,58.0930976868,0.0,58.0930976868,0.0,58.0930976868
810405,65,1,0.01,121.203384399,121.203384399,0.0,121.203384399,0.0,121.203384399
810803,66,1,0.01,135.382263184,135.382263184,0.0,135.382263184,0.0,135.382263184
810403,67,2,0.02,112.870727539,112.932281494,0.0615539550781,112.901504517,0.0307769775391,225.803009033
810305,68,1,0.01,128.256668091,128.256668091,0.0,128.256668091,0.0,128.256668091
810303,69,1,0.01,139.438644409,139.438644409,0.0,139.438644409,0.0,139.438644409
810404,70,1,0.01,106.082443237,106.082443237,0.0,106.082443237,0.0,106.082443237
810115,71,1,0.01,162.415603638,162.415603638,0.0,162.415603638,0.0,162.415603638
810406,72,1,0.01,101.140937805,101.140937805,0.0,101.140937805,0.0,101.140937805
810702,73,1,0.01,90.3818359375,90.3818359375,0.0,90.3818359375,0.0,90.3818359375
810703,74,1,0.01,94.7599639893,94.7599639893,0.0,94.7599639893,0.0,94.7599639893
810117,75,1,0.01,166.73840332,166.73840332,0.0,166.73840332,0.0,166.73840332
810704,76,1,0.01,99.7566146851,99.7566146851,0.0,99.7566146851,0.0,99.7566146851
810402,77,1,0.01,109.018486023,109.018486023,0.0,109.018486023,0.0,109.018486023
810401,78,1,0.01,116.21169281,116.21169281,0.0,116.21169281,0.0,116.21169281
810118,79,1,0.01,148.130569458,148.130569458,0.0,148.130569458,0.0,148.130569458
810807,80,1,0.01,125.59815979,125.59815979,0.0,125.59815979,0.0,125.59815979
810204,81,2,0.02,93.364944458,99.6806945801,6.31575012207,96.522819519,3.15787506104,193.045639038
810201,82,1,0.01,116.565185547,116.565185547,0.0,116.565185547,0.0,116.565185547
810111,83,1,0.01,157.97013855,157.97013855,0.0,157.97013855,0.0,157.97013855
810506,84,1,0.01,151.558959961,151.558959961,0.0,151.558959961,0.0,151.558959961
810501,85,2,0.02,165.874206543,172.973602295,7.09939575195,169.423904419,3.54969787598,338.847808838
810202,86,1,0.01,111.469940186,111.469940186,0.0,111.469940186,0.0,111.469940186
810502,87,2,0.02,170.421768188,171.159118652,0.737350463867,170.79044342,0.368675231934,341.580886841
810505,88,1,0.01,158.308624268,158.308624268,0.0,158.308624268,0.0,158.308624268
810504,89,1,0.01,150.235610962,150.235610962,0.0,150.235610962,0.0,150.235610962
810105,90,1,0.01,162.428222656,162.428222656,0.0,162.428222656,0.0,162.428222656
810407,91,2,0.02,99.0963592529,104.312072754,5.21571350098,101.704216003,2.60785675049,203.408432007
810103,92,2,0.02,146.101867676,147.605804443,1.50393676758,146.85383606,0.751968383789,293.707672119
810206,93,1,0.01,98.2558288574,98.2558288574,0.0,98.2558288574,0.0,98.2558288574
810808,94,1,0.01,115.331451416,115.331451416,0.0,115.331451416,0.0,115.331451416
810503,95,1,0.01,172.9637146,172.9637146,0.0,172.9637146,0.0,172.9637146
810205,96,2,0.02,134.188034058,144.396209717,10.2081756592,139.292121887,5.10408782959,278.584243774
802303,97,1,0.01,43.8889503479,43.8889503479,0.0,43.8889503479,0.0,43.8889503479
801608,98,1,0.01,42.6736869812,42.6736869812,0.0,42.6736869812,0.0,42.6736869812
800606,99,1,0.01,62.5129890442,62.5129890442,0.0,62.5129890442,0.0,62.5129890442
800903,100,1,0.01,50.4626693726,50.4626693726,0.0,50.4626693726,0.0,50.4626693726
801305,101,1,0.01,46.4122238159,46.4122238159,0.0,46.4122238159,0.0,46.4122238159
800706,102,1,0.01,52.4013442993,52.4013442993,0.0,52.4013442993,0.0,52.4013442993
