TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810204,81,2,0.02,35.8562545776,36.966758728,1.11050415039,36.4115066528,0.555252075195,72.8230133057
810201,82,1,0.01,42.9062271118,42.9062271118,0.0,42.9062271118,0.0,42.9062271118
810111,83,1,0.01,54.0829811096,54.0829811096,0.0,54.0829811096,0.0,54.0829811096
810506,84,1,0.01,60.7892684937,60.7892684937,0.0,60.7892684937,0.0,60.7892684937
810501,85,2,0.02,57.2161712646,58.0053062439,0.789134979248,57.6107387543,0.394567489624,115.221477509
810202,86,1,0.01,48.7346496582,48.7346496582,0.0,48.7346496582,0.0,48.7346496582
810502,87,2,0.02,54.5883140564,55.1785202026,0.59020614624,54.8834171295,0.29510307312,109.766834259
810505,88,1,0.01,56.3523178101,56.3523178101,0.0,56.3523178101,0.0,56.3523178101
810504,89,1,0.01,54.2217674255,54.2217674255,0.0,54.2217674255,0.0,54.2217674255
810105,90,1,0.01,54.5481567383,54.5481567383,0.0,54.5481567383,0.0,54.5481567383
810407,91,2,0.02,37.1053771973,39.2258872986,2.12051010132,38.1656322479,1.06025505066,76.3312644958
810103,92,2,0.02,49.2392539978,50.6406784058,1.40142440796,49.9399662018,0.700712203979,99.8799324036
810206,93,1,0.01,34.9728889465,34.9728889465,0.0,34.9728889465,0.0,34.9728889465
810808,94,1,0.01,43.658657074,43.658657074,0.0,43.658657074,0.0,43.658657074
810503,95,1,0.01,67.0277252197,67.0277252197,0.0,67.0277252197,0.0,67.0277252197
810205,96,2,0.02,51.1656074524,53.3299179077,2.16431045532,52.2477626801,1.08215522766,104.49552536
802303,97,1,0.01,16.1539840698,16.1539840698,0.0,16.1539840698,0.0,16.1539840698
801608,98,1,0.01,14.0626792908,14.0626792908,0.0,14.0626792908,0.0,14.0626792908
800606,99,1,0.01,14.3376073837,14.3376073837,0.0,14.3376073837,0.0,14.3376073837
800903,100,1,0.01,21.6424808502,21.6424808502,0.0,21.6424808502,0.0,21.6424808502
801305,101,1,0.01,19.0953617096,19.0953617096,0.0,19.0953617096,0.0,19.0953617096
800706,102,1,0.01,19.8521518707,19.8521518707,0.0,19.8521518707,0.0,19.8521518707
