TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,81.9563903809,81.9563903809,0.0,81.9563903809,0.0,81.9563903809
800905,2,2,0.02,54.7156600952,85.6918945313,30.976234436,70.2037773132,15.488117218,140.407554626
801701,3,1,0.01,42.9004631042,42.9004631042,0.0,42.9004631042,0.0,42.9004631042
800611,4,1,0.01,98.681022644,98.681022644,0.0,98.681022644,0.0,98.681022644
801204,5,1,0.01,95.7309417725,95.7309417725,0.0,95.7309417725,0.0,95.7309417725
801101,6,1,0.01,43.6328315735,43.6328315735,0.0,43.6328315735,0.0,43.6328315735
801302,7,1,0.01,84.5629043579,84.5629043579,0.0,84.5629043579,0.0,84.5629043579
800305,8,1,0.01,95.7084655762,95.7084655762,0.0,95.7084655762,0.0,95.7084655762
801105,9,1,0.01,67.7660675049,67.7660675049,0.0,67.7660675049,0.0,67.7660675049
801212,10,1,0.01,97.8660736084,97.8660736084,0.0,97.8660736084,0.0,97.8660736084
800302,11,1,0.01,92.5315322876,92.5315322876,0.0,92.5315322876,0.0,92.5315322876
801205,12,1,0.01,96.8193206787,96.8193206787,0.0,96.8193206787,0.0,96.8193206787
800911,13,2,0.02,61.1720199585,82.0126342773,20.8406143188,71.5923271179,10.4203071594,143.184654236
801107,14,2,0.02,33.5273323059,43.1235351563,9.59620285034,38.3254337311,4.79810142517,76.6508674622
802302,15,1,0.01,99.076171875,99.076171875,0.0,99.076171875,0.0,99.076171875
800912,16,1,0.01,59.9953460693,59.9953460693,0.0,59.9953460693,0.0,59.9953460693
801218,17,1,0.01,92.0238113403,92.0238113403,0.0,92.0238113403,0.0,92.0238113403
802304,18,1,0.01,141.850814819,141.850814819,0.0,141.850814819,0.0,141.850814819
800407,19,1,0.01,98.8099594116,98.8099594116,0.0,98.8099594116,0.0,98.8099594116
802203,20,1,0.01,109.398193359,109.398193359,0.0,109.398193359,0.0,109.398193359
800118,21,1,0.01,144.134857178,144.134857178,0.0,144.134857178,0.0,144.134857178
800112,22,1,0.01,177.238479614,177.238479614,0.0,177.238479614,0.0,177.238479614
800106,23,1,0.01,185.039077759,185.039077759,0.0,185.039077759,0.0,185.039077759
801801,24,1,0.01,68.1304779053,68.1304779053,0.0,68.1304779053,0.0,68.1304779053
801106,25,1,0.01,66.6543197632,66.6543197632,0.0,66.6543197632,0.0,66.6543197632
