,addrcode,rainfall
0,100508,51.78
1,104604,53.59
2,103704,56.36
3,100108,62.22
4,102005,62.22
5,100101,62.22
6,103701,56.36
7,100112,62.22
8,100110,56.36
9,103702,56.36
10,100109,62.22
11,102004,62.22
12,101702,56.36
13,100805,56.36
14,104601,53.59
15,104203,51.78
16,104202,51.78
17,104101,60.67
18,100302,53.94
19,100502,51.78
20,100306,53.94
21,104102,60.67
22,100111,56.36
23,100107,56.36
24,101904,62.22
25,101907,62.22
26,104603,53.59
27,103703,56.36
28,100305,53.94
29,103002,60.67
30,104302,51.78
31,101002,53.59
32,103802,51.78
33,102902,60.67
34,100303,55.08
35,103604,65.05
36,101601,62.22
37,100801,56.36
38,102208,62.22
39,101302,56.36
40,104502,53.26
41,104802,63.67
42,102601,56.36
43,104503,53.26
44,101903,62.22
45,100307,53.87
46,103004,60.67
47,102704,51.78
48,102901,60.67
49,101801,62.22
50,103201,53.26
51,100401,56.36
52,100204,56.36
53,103605,58.8
54,104201,58.8
55,100203,56.36
56,100608,53.26
57,101105,53.87
58,102007,62.22
59,101106,53.87
60,100405,56.36
61,101101,54.13
62,100404,56.36
63,104002,63.67
64,102705,51.78
65,103801,51.78
66,101001,53.59
67,103003,60.67
68,103005,60.67
69,100601,53.26
70,102701,53.26
71,102502,60.67
72,101704,56.36
73,102303,63.67
74,101802,56.36
75,101502,62.22
76,102206,62.22
77,103302,56.36
78,100702,56.36
79,100703,56.36
80,100704,56.36
81,103901,56.36
82,100102,62.22
83,102209,62.22
84,100403,56.36
85,104501,56.36
86,102202,62.22
87,100402,56.36
88,100206,56.36
89,101902,62.22
90,102501,62.22
91,101401,56.36
92,103102,56.36
93,103203,58.04
94,101701,56.36
95,102503,62.22
96,102105,79.47
97,101506,62.22
98,104001,64.59
99,104004,62.67
100,103501,64.59
101,100905,58.04
102,103103,61.34
103,102210,62.22
104,102207,62.22
105,100104,56.36
106,103301,56.36
107,102009,62.22
108,100202,56.36
109,102504,62.22
110,101103,54.13
111,100201,56.36
112,101901,62.22
113,101905,62.22
114,101102,54.13
115,102006,62.22
116,104801,63.67
117,100701,56.36
118,100802,56.36
119,100103,62.22
120,103401,53.26
121,101501,62.22
122,101303,56.36
123,102107,64.59
124,102802,56.36
125,101507,62.22
126,101803,56.36
127,101301,56.36
128,102801,56.36
129,100803,56.36
130,100105,62.22
131,100804,56.36
132,100106,56.36
133,103903,56.36
134,103303,56.36
135,102201,62.22
136,101505,62.22
137,103101,64.59
138,103202,58.04
139,103504,64.59
140,102302,62.67
141,101204,61.34
142,102402,64.59
143,103503,64.59
144,102401,61.34
145,104701,58.04
146,101504,62.22
147,101203,61.34
148,101804,56.36
149,101503,62.22
150,102803,56.36
151,103502,62.22
152,104902,64.59
153,104602,53.59
154,104504,53.26
