,addrcode,rainfall
0,100508,51.48
1,104604,41.42
2,103704,75.76
3,100108,44.51
4,102005,44.51
5,100101,44.51
6,103701,75.76
7,100112,44.51
8,100110,75.76
9,103702,75.76
10,100109,44.51
11,102004,44.51
12,101702,75.76
13,100805,75.76
14,104601,41.42
15,104203,51.48
16,104202,51.48
17,104101,47.19
18,100302,44.89
19,100502,51.48
20,100306,44.89
21,104102,47.19
22,100111,75.76
23,100107,75.76
24,101904,44.51
25,101907,44.51
26,104603,41.42
27,103703,75.76
28,100305,44.89
29,103002,47.19
30,104302,51.48
31,101002,41.42
32,103802,51.48
33,102902,47.19
34,100303,34.31
35,103604,31.96
36,101601,44.51
37,100801,75.76
38,102208,44.51
39,101302,75.76
40,104502,61.67
41,104802,39.45
42,102601,75.76
43,104503,61.67
44,101903,44.51
45,100307,46.46
46,103004,47.19
47,102704,51.48
48,102901,47.19
49,101801,44.51
50,103201,61.67
51,100401,75.76
52,100204,75.76
53,103605,37.15
54,104201,37.15
55,100203,75.76
56,100608,61.67
57,101105,46.46
58,102007,44.51
59,101106,46.46
60,100405,75.76
61,101101,54.43
62,100404,75.76
63,104002,39.45
64,102705,51.48
65,103801,51.48
66,101001,41.42
67,103003,47.19
68,103005,47.19
69,100601,61.67
70,102701,61.67
71,102502,47.19
72,101704,75.76
73,102303,39.45
74,101802,75.76
75,101502,44.51
76,102206,44.51
77,103302,75.76
78,100702,75.76
79,100703,75.76
80,100704,75.76
81,103901,75.76
82,100102,44.51
83,102209,44.51
84,100403,75.76
85,104501,75.76
86,102202,44.51
87,100402,75.76
88,100206,75.76
89,101902,44.51
90,102501,44.51
91,101401,75.76
92,103102,75.76
93,103203,85.91
94,101701,75.76
95,102503,44.51
96,102105,75.0
97,101506,44.51
98,104001,84.94
99,104004,61.95
100,103501,84.94
101,100905,85.91
102,103103,119.4
103,102210,44.51
104,102207,44.51
105,100104,75.76
106,103301,75.76
107,102009,44.51
108,100202,75.76
109,102504,44.51
110,101103,54.43
111,100201,75.76
112,101901,44.51
113,101905,44.51
114,101102,54.43
115,102006,44.51
116,104801,39.45
117,100701,75.76
118,100802,75.76
119,100103,44.51
120,103401,61.67
121,101501,44.51
122,101303,75.76
123,102107,84.94
124,102802,75.76
125,101507,44.51
126,101803,75.76
127,101301,75.76
128,102801,75.76
129,100803,75.76
130,100105,44.51
131,100804,75.76
132,100106,75.76
133,103903,75.76
134,103303,75.76
135,102201,44.51
136,101505,44.51
137,103101,84.94
138,103202,85.91
139,103504,84.94
140,102302,61.95
141,101204,119.4
142,102402,84.94
143,103503,84.94
144,102401,119.4
145,104701,85.91
146,101504,44.51
147,101203,119.4
148,101804,75.76
149,101503,44.51
150,102803,75.76
151,103502,44.51
152,104902,84.94
153,104602,41.42
154,104504,61.67
