,addrcode,rainfall
0,100508,14.64
1,104604,14.42
2,103704,16.64
3,100108,20.62
4,102005,20.62
5,100101,20.62
6,103701,16.64
7,100112,20.62
8,100110,16.64
9,103702,16.64
10,100109,20.62
11,102004,20.62
12,101702,16.64
13,100805,16.64
14,104601,14.42
15,104203,14.64
16,104202,14.64
17,104101,16.74
18,100302,14.03
19,100502,14.64
20,100306,14.03
21,104102,16.74
22,100111,16.64
23,100107,16.64
24,101904,20.62
25,101907,20.62
26,104603,14.42
27,103703,16.64
28,100305,14.03
29,103002,16.74
30,104302,14.64
31,101002,14.42
32,103802,14.64
33,102902,16.74
34,100303,13.78
35,103604,16.86
36,101601,20.62
37,100801,16.64
38,102208,20.62
39,101302,16.64
40,104502,14.8
41,104802,22.32
42,102601,16.64
43,104503,14.8
44,101903,20.62
45,100307,14.16
46,103004,16.74
47,102704,14.64
48,102901,16.74
49,101801,20.62
50,103201,14.8
51,100401,16.64
52,100204,16.64
53,103605,14.44
54,104201,14.44
55,100203,16.64
56,100608,14.8
57,101105,14.16
58,102007,20.62
59,101106,14.16
60,100405,16.64
61,101101,14.34
62,100404,16.64
63,104002,22.32
64,102705,14.64
65,103801,14.64
66,101001,14.42
67,103003,16.74
68,103005,16.74
69,100601,14.8
70,102701,14.8
71,102502,16.74
72,101704,16.64
73,102303,22.32
74,101802,16.64
75,101502,20.62
76,102206,20.62
77,103302,16.64
78,100702,16.64
79,100703,16.64
80,100704,16.64
81,103901,16.64
82,100102,20.62
83,102209,20.62
84,100403,16.64
85,104501,16.64
86,102202,20.62
87,100402,16.64
88,100206,16.64
89,101902,20.62
90,102501,20.62
91,101401,16.64
92,103102,16.64
93,103203,14.58
94,101701,16.64
95,102503,20.62
96,102105,21.21
97,101506,20.62
98,104001,20.36
99,104004,22.25
100,103501,20.36
101,100905,14.58
102,103103,16.61
103,102210,20.62
104,102207,20.62
105,100104,16.64
106,103301,16.64
107,102009,20.62
108,100202,16.64
109,102504,20.62
110,101103,14.34
111,100201,16.64
112,101901,20.62
113,101905,20.62
114,101102,14.34
115,102006,20.62
116,104801,22.32
117,100701,16.64
118,100802,16.64
119,100103,20.62
120,103401,14.8
121,101501,20.62
122,101303,16.64
123,102107,20.36
124,102802,16.64
125,101507,20.62
126,101803,16.64
127,101301,16.64
128,102801,16.64
129,100803,16.64
130,100105,20.62
131,100804,16.64
132,100106,16.64
133,103903,16.64
134,103303,16.64
135,102201,20.62
136,101505,20.62
137,103101,20.36
138,103202,14.58
139,103504,20.36
140,102302,22.25
141,101204,16.61
142,102402,20.36
143,103503,20.36
144,102401,16.61
145,104701,14.58
146,101504,20.62
147,101203,16.61
148,101804,16.64
149,101503,20.62
150,102803,16.64
151,103502,20.62
152,104902,20.36
153,104602,14.42
154,104504,14.8
