TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,54.9030075073,54.9030075073,0.0,54.9030075073,0.0,54.9030075073
800905,2,2,0.02,61.3835830688,73.4222946167,12.0387115479,67.4029388428,6.01935577393,134.805877686
801701,3,1,0.01,48.6502037048,48.6502037048,0.0,48.6502037048,0.0,48.6502037048
800611,4,1,0.01,55.7238502502,55.7238502502,0.0,55.7238502502,0.0,55.7238502502
801204,5,1,0.01,223.823959351,223.823959351,0.0,223.823959351,0.0,223.823959351
801101,6,1,0.01,63.553565979,63.553565979,0.0,63.553565979,0.0,63.553565979
801302,7,1,0.01,58.5147590637,58.5147590637,0.0,58.5147590637,0.0,58.5147590637
800305,8,1,0.01,57.1662521362,57.1662521362,0.0,57.1662521362,0.0,57.1662521362
801105,9,1,0.01,68.4331436157,68.4331436157,0.0,68.4331436157,0.0,68.4331436157
801212,10,1,0.01,48.6572723389,48.6572723389,0.0,48.6572723389,0.0,48.6572723389
800302,11,1,0.01,73.5021286011,73.5021286011,0.0,73.5021286011,0.0,73.5021286011
801205,12,1,0.01,53.750957489,53.750957489,0.0,53.750957489,0.0,53.750957489
800911,13,2,0.02,54.9102401733,69.4657363892,14.5554962158,62.1879882813,7.27774810791,124.375976563
801107,14,2,0.02,55.1964530945,64.8333740234,9.63692092896,60.014913559,4.81846046448,120.029827118
802302,15,1,0.01,226.60369873,226.60369873,0.0,226.60369873,0.0,226.60369873
800912,16,1,0.01,75.9161834717,75.9161834717,0.0,75.9161834717,0.0,75.9161834717
801218,17,1,0.01,43.1043357849,43.1043357849,0.0,43.1043357849,0.0,43.1043357849
802304,18,1,0.01,44.9758796692,44.9758796692,0.0,44.9758796692,0.0,44.9758796692
800407,19,1,0.01,56.3468666077,56.3468666077,0.0,56.3468666077,0.0,56.3468666077
802203,20,1,0.01,90.889755249,90.889755249,0.0,90.889755249,0.0,90.889755249
800118,21,1,0.01,45.7884941101,45.7884941101,0.0,45.7884941101,0.0,45.7884941101
800112,22,1,0.01,94.2124710083,94.2124710083,0.0,94.2124710083,0.0,94.2124710083
800106,23,1,0.01,184.382141113,184.382141113,0.0,184.382141113,0.0,184.382141113
801801,24,1,0.01,56.914932251,56.914932251,0.0,56.914932251,0.0,56.914932251
801106,25,1,0.01,61.0225982666,61.0225982666,0.0,61.0225982666,0.0,61.0225982666
802202,26,1,0.01,81.0313110352,81.0313110352,0.0,81.0313110352,0.0,81.0313110352
802004,27,1,0.01,45.0688438416,45.0688438416,0.0,45.0688438416,0.0,45.0688438416
802201,28,1,0.01,128.046340942,128.046340942,0.0,128.046340942,0.0,128.046340942
800301,29,1,0.01,92.1033248901,92.1033248901,0.0,92.1033248901,0.0,92.1033248901
810601,30,2,0.02,32.4381980896,34.6898078918,2.25160980225,33.5640029907,1.12580490112,67.1280059814
800120,31,1,0.01,42.2691040039,42.2691040039,0.0,42.2691040039,0.0,42.2691040039
810603,32,1,0.01,56.8327674866,56.8327674866,0.0,56.8327674866,0.0,56.8327674866
800205,33,1,0.01,55.5063972473,55.5063972473,0.0,55.5063972473,0.0,55.5063972473
800410,34,1,0.01,87.1483612061,87.1483612061,0.0,87.1483612061,0.0,87.1483612061
800406,35,1,0.01,48.7589111328,48.7589111328,0.0,48.7589111328,0.0,48.7589111328
800505,36,1,0.01,74.3388977051,74.3388977051,0.0,74.3388977051,0.0,74.3388977051
800504,37,1,0.01,72.1439208984,72.1439208984,0.0,72.1439208984,0.0,72.1439208984
800202,38,1,0.01,61.8591537476,61.8591537476,0.0,61.8591537476,0.0,61.8591537476
802101,39,1,0.01,74.3234786987,74.3234786987,0.0,74.3234786987,0.0,74.3234786987
800803,40,1,0.01,52.0016975403,52.0016975403,0.0,52.0016975403,0.0,52.0016975403
800503,41,3,0.03,62.2280311584,64.7156982422,2.48766708374,63.501982371,1.01647859533,190.505947113
800801,42,1,0.01,41.6040687561,41.6040687561,0.0,41.6040687561,0.0,41.6040687561
802104,43,1,0.01,58.0466270447,58.0466270447,0.0,58.0466270447,0.0,58.0466270447
801408,44,2,0.02,71.1124725342,77.2624435425,6.1499710083,74.1874580383,3.07498550415,148.374916077
802102,45,3,0.03,57.2120475769,77.9930419922,20.7809944153,66.7061576843,8.57799361632,200.118473053
801407,46,1,0.01,87.3144760132,87.3144760132,0.0,87.3144760132,0.0,87.3144760132
801405,47,1,0.01,47.5143470764,47.5143470764,0.0,47.5143470764,0.0,47.5143470764
800804,48,1,0.01,46.5320281982,46.5320281982,0.0,46.5320281982,0.0,46.5320281982
800409,49,1,0.01,47.2995300293,47.2995300293,0.0,47.2995300293,0.0,47.2995300293
800704,50,2,0.02,52.0818786621,89.5836334229,37.5017547607,70.8327560425,18.7508773804,141.665512085
801702,51,2,0.02,33.1317100525,42.010974884,8.87926483154,37.5713424683,4.43963241577,75.1426849365
801703,52,1,0.01,52.2389373779,52.2389373779,0.0,52.2389373779,0.0,52.2389373779
801603,53,1,0.01,35.5254859924,35.5254859924,0.0,35.5254859924,0.0,35.5254859924
800910,54,2,0.02,51.1608963013,61.7058334351,10.5449371338,56.4333648682,5.27246856689,112.866729736
801905,55,1,0.01,35.223236084,35.223236084,0.0,35.223236084,0.0,35.223236084
800908,56,1,0.01,48.8127593994,48.8127593994,0.0,48.8127593994,0.0,48.8127593994
801501,57,2,0.02,35.3350028992,37.961025238,2.62602233887,36.6480140686,1.31301116943,73.2960281372
801502,58,2,0.02,40.3796882629,48.192363739,7.81267547607,44.286026001,3.90633773804,88.572052002
801406,59,2,0.02,33.3632240295,39.9768104553,6.61358642578,36.6700172424,3.30679321289,73.3400344849
801402,60,1,0.01,56.1392059326,56.1392059326,0.0,56.1392059326,0.0,56.1392059326
800705,61,1,0.01,82.4656143188,82.4656143188,0.0,82.4656143188,0.0,82.4656143188
801609,62,2,0.02,140.515716553,141.931991577,1.41627502441,141.223854065,0.708137512207,282.44770813
800708,63,1,0.01,49.0982093811,49.0982093811,0.0,49.0982093811,0.0,49.0982093811
800711,64,1,0.01,210.751434326,210.751434326,0.0,210.751434326,0.0,210.751434326
810405,65,1,0.01,26.9403820038,26.9403820038,0.0,26.9403820038,0.0,26.9403820038
810803,66,1,0.01,26.122674942,26.122674942,0.0,26.122674942,0.0,26.122674942
810403,67,2,0.02,27.4003753662,29.7870674133,2.38669204712,28.5937213898,1.19334602356,57.1874427795
810305,68,1,0.01,38.6163101196,38.6163101196,0.0,38.6163101196,0.0,38.6163101196
810303,69,1,0.01,29.5128364563,29.5128364563,0.0,29.5128364563,0.0,29.5128364563
810404,70,1,0.01,22.8903503418,22.8903503418,0.0,22.8903503418,0.0,22.8903503418
810115,71,1,0.01,15.8126592636,15.8126592636,0.0,15.8126592636,0.0,15.8126592636
810406,72,1,0.01,27.2012481689,27.2012481689,0.0,27.2012481689,0.0,27.2012481689
810702,73,1,0.01,41.479927063,41.479927063,0.0,41.479927063,0.0,41.479927063
810703,74,1,0.01,37.886844635,37.886844635,0.0,37.886844635,0.0,37.886844635
810117,75,1,0.01,15.5033578873,15.5033578873,0.0,15.5033578873,0.0,15.5033578873
810704,76,1,0.01,35.3216705322,35.3216705322,0.0,35.3216705322,0.0,35.3216705322
810402,77,1,0.01,37.4034309387,37.4034309387,0.0,37.4034309387,0.0,37.4034309387
810401,78,1,0.01,28.4182376862,28.4182376862,0.0,28.4182376862,0.0,28.4182376862
810118,79,1,0.01,25.6942825317,25.6942825317,0.0,25.6942825317,0.0,25.6942825317
810807,80,1,0.01,23.572637558,23.572637558,0.0,23.572637558,0.0,23.572637558
810204,81,2,0.02,39.3529434204,52.5092315674,13.156288147,45.9310874939,6.57814407349,91.8621749878
810201,82,1,0.01,33.8300056458,33.8300056458,0.0,33.8300056458,0.0,33.8300056458
810111,83,1,0.01,22.1346645355,22.1346645355,0.0,22.1346645355,0.0,22.1346645355
810506,84,1,0.01,37.6836853027,37.6836853027,0.0,37.6836853027,0.0,37.6836853027
810501,85,2,0.02,33.8854064941,61.6992111206,27.8138046265,47.7923088074,13.9069023132,95.5846176147
810202,86,1,0.01,46.079334259,46.079334259,0.0,46.079334259,0.0,46.079334259
810502,87,2,0.02,19.8890380859,21.9449653625,2.05592727661,20.9170017242,1.02796363831,41.8340034485
810505,88,1,0.01,28.82280159,28.82280159,0.0,28.82280159,0.0,28.82280159
810504,89,1,0.01,28.2590656281,28.2590656281,0.0,28.2590656281,0.0,28.2590656281
810105,90,1,0.01,19.8396396637,19.8396396637,0.0,19.8396396637,0.0,19.8396396637
810407,91,2,0.02,31.2664432526,35.7121200562,4.44567680359,33.4892816544,2.22283840179,66.9785633087
810103,92,2,0.02,30.9218425751,31.4961700439,0.574327468872,31.2090063095,0.287163734436,62.418012619
810206,93,1,0.01,44.0923423767,44.0923423767,0.0,44.0923423767,0.0,44.0923423767
810808,94,1,0.01,31.9000320435,31.9000320435,0.0,31.9000320435,0.0,31.9000320435
810503,95,1,0.01,28.7192840576,28.7192840576,0.0,28.7192840576,0.0,28.7192840576
810205,96,2,0.02,32.3309631348,57.5973701477,25.2664070129,44.9641666412,12.6332035065,89.9283332825
802303,97,1,0.01,130.647384644,130.647384644,0.0,130.647384644,0.0,130.647384644
801608,98,1,0.01,47.8959083557,47.8959083557,0.0,47.8959083557,0.0,47.8959083557
800606,99,1,0.01,50.6402359009,50.6402359009,0.0,50.6402359009,0.0,50.6402359009
800903,100,1,0.01,79.8163833618,79.8163833618,0.0,79.8163833618,0.0,79.8163833618
801305,101,1,0.01,46.1549873352,46.1549873352,0.0,46.1549873352,0.0,46.1549873352
800706,102,1,0.01,33.4582633972,33.4582633972,0.0,33.4582633972,0.0,33.4582633972
