,addrcode,rainfall
0,100508,73.07
1,104604,67.76
2,103704,71.82
3,100108,68.08
4,102005,68.08
5,100101,68.08
6,103701,71.82
7,100112,68.08
8,100110,71.82
9,103702,71.82
10,100109,68.08
11,102004,68.08
12,101702,71.82
13,100805,71.82
14,104601,67.76
15,104203,73.07
16,104202,73.07
17,104101,69.06
18,100302,66.24
19,100502,73.07
20,100306,66.24
21,104102,69.06
22,100111,71.82
23,100107,71.82
24,101904,68.08
25,101907,68.08
26,104603,67.76
27,103703,71.82
28,100305,66.24
29,103002,69.06
30,104302,73.07
31,101002,67.76
32,103802,73.07
33,102902,69.06
34,100303,64.35
35,103604,65.97
36,101601,68.08
37,100801,71.82
38,102208,68.08
39,101302,71.82
40,104502,66.3
41,104802,82.58
42,102601,71.82
43,104503,66.3
44,101903,68.08
45,100307,74.73
46,103004,69.06
47,102704,73.07
48,102901,69.06
49,101801,68.08
50,103201,66.3
51,100401,71.82
52,100204,71.82
53,103605,63.14
54,104201,63.14
55,100203,71.82
56,100608,66.3
57,101105,74.73
58,102007,68.08
59,101106,74.73
60,100405,71.82
61,101101,70.15
62,100404,71.82
63,104002,82.58
64,102705,73.07
65,103801,73.07
66,101001,67.76
67,103003,69.06
68,103005,69.06
69,100601,66.3
70,102701,66.3
71,102502,69.06
72,101704,71.82
73,102303,82.58
74,101802,71.82
75,101502,68.08
76,102206,68.08
77,103302,71.82
78,100702,71.82
79,100703,71.82
80,100704,71.82
81,103901,71.82
82,100102,68.08
83,102209,68.08
84,100403,71.82
85,104501,71.82
86,102202,68.08
87,100402,71.82
88,100206,71.82
89,101902,68.08
90,102501,68.08
91,101401,71.82
92,103102,71.82
93,103203,84.49
94,101701,71.82
95,102503,68.08
96,102105,74.25
97,101506,68.08
98,104001,75.52
99,104004,77.61
100,103501,75.52
101,100905,84.49
102,103103,74.97
103,102210,68.08
104,102207,68.08
105,100104,71.82
106,103301,71.82
107,102009,68.08
108,100202,71.82
109,102504,68.08
110,101103,70.15
111,100201,71.82
112,101901,68.08
113,101905,68.08
114,101102,70.15
115,102006,68.08
116,104801,82.58
117,100701,71.82
118,100802,71.82
119,100103,68.08
120,103401,66.3
121,101501,68.08
122,101303,71.82
123,102107,75.52
124,102802,71.82
125,101507,68.08
126,101803,71.82
127,101301,71.82
128,102801,71.82
129,100803,71.82
130,100105,68.08
131,100804,71.82
132,100106,71.82
133,103903,71.82
134,103303,71.82
135,102201,68.08
136,101505,68.08
137,103101,75.52
138,103202,84.49
139,103504,75.52
140,102302,77.61
141,101204,74.97
142,102402,75.52
143,103503,75.52
144,102401,74.97
145,104701,84.49
146,101504,68.08
147,101203,74.97
148,101804,71.82
149,101503,68.08
150,102803,71.82
151,103502,68.08
152,104902,75.52
153,104602,67.76
154,104504,66.3
