,addrcode,rainfall
0,801403,19.22
1,801404,17.28
2,800802,23.2
3,801503,9.49
4,801409,14.47
5,801401,14.47
6,801304,49.92
7,800603,25.69
8,800909,36.61
9,801903,51.85
10,802003,50.78
11,801215,19.88
12,801206,28.25
13,801207,21.86
14,801217,19.88
15,802001,50.78
16,801003,34.98
17,801208,24.58
18,801213,21.86
19,802301,31.64
20,801301,49.92
21,800906,35.53
22,801216,19.88
23,801001,33.9
24,801303,58.31
25,801203,21.86
26,801104,31.99
27,801211,21.86
28,800102,42.77
29,801214,24.58
30,800103,42.77
31,800401,33.39
32,800304,37.95
33,800108,42.77
34,800405,29.21
35,800115,42.77
36,800303,54.62
37,801103,30.79
38,800114,50.78
39,802002,50.78
40,800122,33.04
41,801210,24.58
42,801002,35.22
43,801102,30.86
44,800101,42.77
45,800119,33.04
46,800416,33.39
47,800113,50.78
48,801202,24.58
49,810602,39.44
50,800807,51.18
51,800204,34.35
52,800501,26.72
53,800415,28.92
54,800810,51.18
55,810301,29.77
56,800201,51.18
57,800403,35.07
58,801209,22.88
59,800116,54.62
60,801803,26.63
61,800107,103.86
62,800121,24.59
63,801802,29.21
64,800203,51.18
65,800404,29.92
66,800806,23.51
67,802103,26.52
68,800502,23.75
69,800811,23.51
70,800813,23.86
71,800809,26.52
72,800709,44.42
73,801901,59.99
74,801604,28.05
75,800703,46.05
76,801605,23.53
77,801602,23.39
78,801704,28.87
79,801902,59.99
80,800701,41.06
81,801610,23.53
82,800710,33.97
83,800702,41.06
84,800707,30.3
85,810304,31.05
86,810802,26.78
87,810302,31.73
88,810106,38.19
89,810801,35.95
90,810101,35.95
91,810805,88.31
92,810701,34.21
93,810806,42.39
94,810116,35.55
95,810804,35.95
96,810203,45.11
97,810508,41.5
98,810509,37.72
99,810507,31.99
100,810604,32.04
101,800610,21.29
102,800904,36.15
103,800901,36.15
104,800607,25.69
105,800604,25.69
106,801611,21.29
107,800913,37.74
108,800601,25.69
109,801306,51.85
110,800902,36.15
111,800605,25.69
112,800612,31.39
113,801607,21.29
114,801906,44.42
115,800613,50.77
116,801606,24.91
117,800907,36.24
118,801601,24.91
