,addrcode,rainfall
0,801403,12.42
1,801404,11.51
2,800802,13.81
3,801503,21.16
4,801409,18.14
5,801401,18.14
6,801304,12.43
7,800603,14.6
8,800909,14.28
9,801903,11.2
10,802003,11.24
11,801215,14.07
12,801206,16.2
13,801207,14.07
14,801217,14.07
15,802001,11.24
16,801003,15.42
17,801208,15.64
18,801213,14.07
19,802301,14.45
20,801301,12.43
21,800906,13.64
22,801216,14.07
23,801001,12.54
24,801303,11.73
25,801203,14.07
26,801104,16.07
27,801211,14.07
28,800102,12.71
29,801214,15.64
30,800103,12.71
31,800401,14.66
32,800304,15.05
33,800108,12.71
34,800405,15.53
35,800115,12.71
36,800303,11.72
37,801103,14.95
38,800114,11.24
39,802002,11.24
40,800122,16.8
41,801210,15.64
42,801002,17.12
43,801102,16.62
44,800101,12.71
45,800119,16.8
46,800416,14.66
47,800113,11.24
48,801202,15.64
49,810602,25.39
50,800807,13.22
51,800204,14.0
52,800501,14.23
53,800415,14.21
54,800810,13.22
55,810301,20.63
56,800201,13.22
57,800403,31.09
58,801209,15.56
59,800116,11.72
60,801803,15.8
61,800107,19.16
62,800121,23.42
63,801802,15.53
64,800203,13.22
65,800404,14.45
66,800806,11.82
67,802103,12.87
68,800502,13.25
69,800811,11.82
70,800813,13.53
71,800809,12.87
72,800709,13.19
73,801901,12.33
74,801604,19.22
75,800703,13.43
76,801605,16.84
77,801602,14.55
78,801704,28.19
79,801902,12.33
80,800701,16.92
81,801610,16.84
82,800710,15.98
83,800702,16.92
84,800707,18.39
85,810304,18.5
86,810802,17.96
87,810302,15.76
88,810106,26.3
89,810801,32.04
90,810101,32.04
91,810805,31.35
92,810701,16.43
93,810806,23.4
94,810116,29.21
95,810804,32.04
96,810203,18.67
97,810508,29.5
98,810509,31.77
99,810507,32.68
100,810604,29.07
101,800610,16.5
102,800904,12.68
103,800901,12.68
104,800607,14.6
105,800604,14.6
106,801611,16.5
107,800913,16.83
108,800601,14.6
109,801306,11.2
110,800902,12.68
111,800605,14.6
112,800612,13.56
113,801607,16.5
114,801906,13.19
115,800613,13.67
116,801606,13.92
117,800907,28.88
118,801601,13.92
