,addrcode,rainfall
0,801403,38.83
1,801404,47.08
2,800802,61.31
3,801503,36.63
4,801409,46.06
5,801401,46.06
6,801304,12.57
7,800603,21.63
8,800909,6.99
9,801903,14.19
10,802003,30.93
11,801215,15.64
12,801206,14.68
13,801207,20.27
14,801217,15.64
15,802001,30.93
16,801003,9.86
17,801208,16.24
18,801213,20.27
19,802301,13.27
20,801301,12.57
21,800906,13.87
22,801216,15.64
23,801001,10.22
24,801303,19.24
25,801203,20.27
26,801104,6.8
27,801211,20.27
28,800102,62.89
29,801214,16.24
30,800103,62.89
31,800401,15.19
32,800304,57.05
33,800108,62.89
34,800405,21.95
35,800115,62.89
36,800303,56.7
37,801103,14.63
38,800114,30.93
39,802002,30.93
40,800122,17.48
41,801210,16.24
42,801002,9.78
43,801102,7.26
44,800101,62.89
45,800119,17.48
46,800416,15.19
47,800113,30.93
48,801202,16.24
49,810602,3.12
50,800807,24.45
51,800204,31.14
52,800501,18.79
53,800415,10.75
54,800810,24.45
55,810301,0.18
56,800201,24.45
57,800403,38.26
58,801209,72.32
59,800116,56.7
60,801803,13.62
61,800107,68.73
62,800121,28.71
63,801802,21.95
64,800203,24.45
65,800404,22.36
66,800806,34.28
67,802103,32.47
68,800502,18.21
69,800811,34.28
70,800813,39.48
71,800809,32.47
72,800709,7.65
73,801901,14.34
74,801604,19.41
75,800703,10.4
76,801605,9.69
77,801602,10.92
78,801704,7.46
79,801902,14.34
80,800701,26.61
81,801610,9.69
82,800710,13.43
83,800702,26.61
84,800707,4.12
85,810304,0.71
86,810802,0.03
87,810302,0.39
88,810106,0.06
89,810801,1.76
90,810101,1.76
91,810805,1.6
92,810701,4.74
93,810806,0.18
94,810116,0.14
95,810804,1.76
96,810203,4.27
97,810508,2.32
98,810509,0.37
99,810507,1.03
100,810604,1.69
101,800610,21.35
102,800904,9.86
103,800901,9.86
104,800607,21.63
105,800604,21.63
106,801611,21.35
107,800913,7.75
108,800601,21.63
109,801306,14.19
110,800902,9.86
111,800605,21.63
112,800612,17.44
113,801607,21.35
114,801906,7.65
115,800613,22.04
116,801606,15.55
117,800907,5.16
118,801601,15.55
