,addrcode,rainfall
0,801403,209.53
1,801404,203.76
2,800802,224.48
3,801503,128.87
4,801409,151.6
5,801401,151.6
6,801304,153.99
7,800603,180.03
8,800909,125.55
9,801903,162.43
10,802003,166.69
11,801215,181.09
12,801206,173.38
13,801207,180.76
14,801217,181.09
15,802001,166.69
16,801003,126.26
17,801208,180.26
18,801213,180.76
19,802301,179.45
20,801301,153.99
21,800906,151.61
22,801216,181.09
23,801001,148.94
24,801303,165.19
25,801203,180.76
26,801104,63.35
27,801211,180.76
28,800102,172.86
29,801214,180.26
30,800103,172.86
31,800401,127.08
32,800304,166.2
33,800108,172.86
34,800405,110.18
35,800115,172.86
36,800303,188.71
37,801103,102.82
38,800114,166.69
39,802002,166.69
40,800122,175.42
41,801210,180.26
42,801002,103.1
43,801102,68.66
44,800101,172.86
45,800119,175.42
46,800416,127.08
47,800113,166.69
48,801202,180.26
49,810602,39.98
50,800807,194.28
51,800204,185.58
52,800501,183.87
53,800415,153.23
54,800810,194.28
55,810301,16.45
56,800201,194.28
57,800403,163.19
58,801209,181.06
59,800116,188.71
60,801803,90.23
61,800107,192.02
62,800121,203.45
63,801802,110.18
64,800203,194.28
65,800404,141.87
66,800806,198.18
67,802103,201.85
68,800502,172.53
69,800811,198.18
70,800813,200.09
71,800809,201.85
72,800709,133.18
73,801901,145.67
74,801604,140.93
75,800703,111.32
76,801605,146.69
77,801602,161.64
78,801704,71.66
79,801902,145.67
80,800701,135.4
81,801610,146.69
82,800710,92.64
83,800702,135.4
84,800707,123.0
85,810304,21.25
86,810802,46.81
87,810302,19.63
88,810106,31.27
89,810801,111.36
90,810101,111.36
91,810805,44.82
92,810701,52.46
93,810806,80.24
94,810116,36.42
95,810804,111.36
96,810203,64.86
97,810508,34.88
98,810509,23.14
99,810507,29.36
100,810604,25.18
101,800610,179.77
102,800904,148.75
103,800901,148.75
104,800607,180.03
105,800604,180.03
106,801611,179.77
107,800913,125.35
108,800601,180.03
109,801306,162.43
110,800902,148.75
111,800605,180.03
112,800612,170.9
113,801607,179.77
114,801906,133.18
115,800613,189.68
116,801606,178.07
117,800907,116.21
118,801601,178.07
