,addrcode,rainfall
0,801904,81.96
1,800905,70.2
2,801701,42.9
3,800611,98.68
4,801204,95.73
5,801101,43.63
6,801302,84.56
7,800305,95.71
8,801105,67.77
9,801212,97.87
10,800302,92.53
11,801205,96.82
12,800911,71.59
13,801107,38.33
14,802302,99.08
15,800912,60.0
16,801218,92.02
17,802304,141.85
18,800407,98.81
19,802203,109.4
20,800118,144.13
21,800112,177.24
22,800106,185.04
23,801801,68.13
24,801106,66.65
25,802202,63.12
26,802004,105.36
27,802201,83.66
28,800301,179.47
29,810601,51.86
30,800120,117.69
31,810603,49.45
32,800205,128.48
33,800410,90.87
34,800406,82.33
35,800505,54.6
36,800504,108.21
37,800202,106.2
38,802101,111.7
39,800803,95.3
40,800503,82.52
41,800801,124.11
42,802104,103.03
43,801408,79.69
44,802102,93.31
45,801407,98.01
46,801405,89.03
47,800804,115.62
48,800409,78.07
49,800704,90.52
50,801702,49.08
51,801703,93.84
52,801603,84.56
53,800910,52.72
54,801905,62.33
55,800908,72.54
56,801501,59.09
57,801502,50.91
58,801406,87.8
59,801402,82.95
60,800705,170.58
61,801609,105.15
62,800708,56.57
63,800711,95.53
64,810405,19.4
65,810803,59.16
66,810403,19.86
67,810305,79.24
68,810303,45.48
69,810404,19.96
70,810115,60.43
71,810406,77.55
72,810702,26.31
73,810703,25.47
74,810117,51.77
75,810704,76.81
76,810402,27.84
77,810401,31.25
78,810118,68.88
79,810807,136.81
80,810204,58.77
81,810201,90.93
82,810111,48.95
83,810506,51.96
84,810501,69.06
85,810202,167.4
86,810502,60.18
87,810505,54.59
88,810504,53.83
89,810105,53.29
90,810407,88.17
91,810103,56.46
92,810206,30.93
93,810808,123.48
94,810503,48.64
95,810205,62.31
96,802303,99.3
97,801608,87.65
98,800606,94.96
99,800903,71.09
100,801305,83.42
101,800706,77.83
