POINT_NAKH,X,Y,P_RAIN42_2
63,99.7843495738,8.8989502351,78.661819458
64,99.8909272668,8.89301842195,73.4840621948
65,99.9019268233,8.81222649824,74.5225372314
78,99.8143726422,9.2798847122,82.6456069946
79,99.8606315579,9.07186117749,90.0909194946
80,99.877872103,9.0103030219,90.0909194946
0,99.8996068804,8.14044207504,53.220741272
1,100.164679943,8.14045025554,35.4176254272
2,99.669483254,8.09858317981,61.1173171997
3,99.9349454428,8.1033900504,48.3931312561
4,99.9085303272,8.30200519156,50.4424591064
5,100.227060223,8.29377852123,42.2616348267
6,100.089070524,8.2806622455,43.5044555664
7,100.149546132,8.27814400986,38.3648986816
8,100.212688964,8.24609469583,42.2616348267
9,99.9109471056,8.3352212058,50.4424591064
10,99.5279660229,8.28190587835,67.4754104614
11,100.183975352,8.31398186234,38.4609298706
12,100.15291921,8.23165166418,38.3648986816
13,100.081289313,8.17690248172,42.381362915
14,99.8247355255,8.1747320445,53.220741272
15,99.7012766744,8.24311992405,60.5493774414
16,100.256136117,8.26258513634,42.2616348267
17,99.6118643628,8.25096723769,67.463142395
18,99.9236238606,8.25220182276,65.170249939
19,100.120488081,8.2442530761,38.3648986816
20,99.3366319744,8.19378919478,71.8630905151
21,100.184946737,8.24597145074,38.3648986816
22,99.9613538546,8.44909131242,67.5396270752
23,100.199619741,8.39705975156,38.4609298706
24,99.9663605763,8.43429046869,67.5396270752
25,99.504279774,8.39090578517,75.3739700317
26,99.7537186387,8.45446834779,57.4128189087
27,99.9139319362,8.47207797774,67.5396270752
28,99.4767986823,8.45834931128,83.0541381836
29,99.9193831928,8.45227063334,67.5396270752
30,99.8192094507,8.41408752564,51.5444717407
31,99.4286045433,8.36558987907,71.629776001
32,99.9526069244,8.39847622667,50.4424591064
33,99.9179446213,8.37122022425,50.4424591064
34,100.012341183,8.32542449041,39.6480178833
35,100.165284197,8.35981667475,38.4609298706
36,99.4867736403,8.25516819972,85.2079772949
37,99.3418470359,8.37159772906,80.4554901123
38,99.9718522757,8.40750469109,67.5396270752
39,100.060596466,8.37636567618,39.6480178833
40,99.5538554519,8.39048935092,75.3739700317
41,99.9124551563,8.39946723757,50.4424591064
42,100.108299318,8.35824060298,38.4609298706
43,98.8033636451,8.56315513198,90.0597839355
44,99.8847252548,8.58896321248,56.0820617676
45,99.7760535351,8.58009546134,59.6632919312
46,99.651809934,8.55782449393,65.7235107422
47,99.5004771487,8.5326942602,87.8726425171
48,99.8839685712,8.56156767713,56.0820617676
49,99.0757645856,7.52460805864,67.8486785889
50,99.8009469059,8.5042021206,56.0820617676
51,99.6336246089,8.46582419442,63.5202102661
52,100.181310671,8.47360584005,29.1430530548
53,99.8611364533,8.46637636276,51.5444717407
54,99.347331262,8.46566447827,91.1369476318
55,100.012307606,8.44320042718,49.9920692444
56,100.032335522,8.51013125978,49.8120803833
57,99.4185800948,8.49096825319,83.0541381836
58,99.8997571016,8.53924920914,56.0820617676
59,99.5206528024,8.48570708807,88.9632492065
60,99.8707747056,8.74996642616,71.0970306396
61,99.8273253692,8.6658061913,59.8359298706
62,99.525144591,8.63294436894,91.9536972046
66,99.8213932423,8.78321411643,71.0970306396
67,99.9217687009,8.61672251233,53.9966239929
68,99.8792246733,8.664989458,59.8359298706
69,99.8849907525,8.00915259593,55.9360847473
70,99.909545107,8.0351190874,55.0055274963
71,100.191794957,7.96951729775,46.4336204529
72,99.960160418,7.97349415485,63.0241851807
73,100.269118333,7.97575087416,48.9557266235
74,100.322345555,7.96735643975,39.5142707825
75,99.5065049615,7.93253162187,69.7500152588
76,99.9329972975,8.05849977339,55.0055274963
77,100.019807461,7.99577336717,42.8457374573
81,100.291003946,7.93304909085,48.9557266235
82,99.8799145896,7.98022837458,63.3205413818
83,100.000747472,7.94576096896,42.8457374573
84,100.039714184,7.87278518799,47.4028167725
85,99.0885545737,7.80693614332,76.9811782837
86,98.962972508,7.83620064015,78.8682327271
87,99.086515273,7.64591919012,66.0557632446
88,98.7424482523,8.14079930827,80.6514205933
89,98.9914739031,8.08126192991,70.4582214355
90,98.9064480901,8.0894902489,70.4582214355
91,99.0867384798,8.08954257043,96.7928619385
92,99.3023073467,8.09252650575,76.2757492065
93,98.9712323424,7.96699749899,80.7234039307
94,98.8320582422,8.05226076674,76.3019332886
95,98.9761965864,8.03557493048,70.4582214355
96,99.2494736688,8.27514123302,81.4977798462
97,98.8913764556,8.38768797665,75.3318939209
98,98.7951249215,8.35878430825,70.8548583984
99,98.7192835818,8.45918267644,81.0644302368
100,98.8308684698,8.45050342365,78.7695083618
101,100.222057406,8.15728437627,35.6884841919
102,99.6322271047,8.149180586,61.5947952271
103,99.6885189229,8.16828189335,61.5947952271
104,100.116993764,8.14678872809,35.4176254272
105,100.197168301,8.15574993602,35.4176254272
106,100.291367362,8.11167234402,35.6884841919
107,99.500257118,8.17297578656,68.0142745972
108,100.116932532,8.19868236912,35.4176254272
109,99.9192016424,8.18264107046,48.3931312561
110,99.6726335781,8.14759861008,61.5947952271
111,100.193124146,8.18449327508,35.4176254272
112,100.190528385,8.08368048865,37.0034675598
113,100.246572214,8.10654372602,35.6884841919
114,99.8427351932,8.06783688099,55.9360847473
115,100.094136161,8.07477686129,52.373752594
116,100.243786276,8.0824587503,37.6242179871
117,99.5936293786,8.04748477069,72.5578079224
118,100.286330758,8.0367649157,37.6242179871
