,addrcode,rainfall
0,801904,12.57
1,800905,8.8
2,801701,13.12
3,800611,21.63
4,801204,17.48
5,801101,7.26
6,801302,15.47
7,800305,30.06
8,801105,14.63
9,801212,17.23
10,800302,27.71
11,801205,16.24
12,800911,14.17
13,801107,7.84
14,802302,14.68
15,800912,9.86
16,801218,15.64
17,802304,19.24
18,800407,21.95
19,802203,38.26
20,800118,62.89
21,800112,56.7
22,800106,68.73
23,801801,13.62
24,801106,8.45
25,802202,15.19
26,802004,30.93
27,802201,20.25
28,800301,57.05
29,810601,2.48
30,800120,33.04
31,810603,1.31
32,800205,24.45
33,800410,22.36
34,800406,11.02
35,800505,10.75
36,800504,18.79
37,800202,31.14
38,802101,34.05
39,800803,34.28
40,800503,22.92
41,800801,39.48
42,802104,37.18
43,801408,40.56
44,802102,30.78
45,801407,38.83
46,801405,47.08
47,800804,32.47
48,800409,12.83
49,800704,19.74
50,801702,10.27
51,801703,5.16
52,801603,15.55
53,800910,10.14
54,801905,7.65
55,800908,6.99
56,801501,39.47
57,801502,34.51
58,801406,42.52
59,801402,48.24
60,800705,13.43
61,801609,14.55
62,800708,10.4
63,800711,26.61
64,810405,0.93
65,810803,1.47
66,810403,0.83
67,810305,0.39
68,810303,0.71
69,810404,0.75
70,810115,1.45
71,810406,6.13
72,810702,6.8
73,810703,3.33
74,810117,0.06
75,810704,4.74
76,810402,2.29
77,810401,2.12
78,810118,1.76
79,810807,1.6
80,810204,10.6
81,810201,5.97
82,810111,1.67
83,810506,1.69
84,810501,1.98
85,810202,11.66
86,810502,0.15
87,810505,0.37
88,810504,2.32
89,810105,0.07
90,810407,4.57
91,810103,4.04
92,810206,4.27
93,810808,2.28
94,810503,2.66
95,810205,3.58
96,802303,13.27
97,801608,21.35
98,800606,20.27
99,800903,10.22
100,801305,14.19
101,800706,14.34
