,addrcode,rainfall
0,801403,4.85
1,801404,4.74
2,800802,5.58
3,801503,3.83
4,801409,3.93
5,801401,3.93
6,801304,10.8
7,800603,20.06
8,800909,12.5
9,801903,11.26
10,802003,13.7
11,801215,18.55
12,801206,20.15
13,801207,17.37
14,801217,18.55
15,802001,13.7
16,801003,13.51
17,801208,15.73
18,801213,17.37
19,802301,20.46
20,801301,10.8
21,800906,11.19
22,801216,18.55
23,801001,13.46
24,801303,11.21
25,801203,17.37
26,801104,8.19
27,801211,17.37
28,800102,14.36
29,801214,15.73
30,800103,14.36
31,800401,18.69
32,800304,11.1
33,800108,14.36
34,800405,12.42
35,800115,14.36
36,800303,9.86
37,801103,22.76
38,800114,13.7
39,802002,13.7
40,800122,25.61
41,801210,15.73
42,801002,8.99
43,801102,12.4
44,800101,14.36
45,800119,25.61
46,800416,18.69
47,800113,13.7
48,801202,15.73
49,810602,18.26
50,800807,8.01
51,800204,9.03
52,800501,8.23
53,800415,10.52
54,800810,8.01
55,810301,12.5
56,800201,8.01
57,800403,12.42
58,801209,21.64
59,800116,9.86
60,801803,10.97
61,800107,25.48
62,800121,12.47
63,801802,12.42
64,800203,8.01
65,800404,22.57
66,800806,5.6
67,802103,6.69
68,800502,6.51
69,800811,5.6
70,800813,6.11
71,800809,6.69
72,800709,11.51
73,801901,12.71
74,801604,32.58
75,800703,18.95
76,801605,26.41
77,801602,25.22
78,801704,12.44
79,801902,12.71
80,800701,22.86
81,801610,26.41
82,800710,15.9
83,800702,22.86
84,800707,25.59
85,810304,23.84
86,810802,23.23
87,810302,22.27
88,810106,15.79
89,810801,11.95
90,810101,11.95
91,810805,11.96
92,810701,9.33
93,810806,18.27
94,810116,17.47
95,810804,11.95
96,810203,10.47
97,810508,17.73
98,810509,10.12
99,810507,12.79
100,810604,17.13
101,800610,19.34
102,800904,12.25
103,800901,12.25
104,800607,20.06
105,800604,20.06
106,801611,19.34
107,800913,11.86
108,800601,20.06
109,801306,11.26
110,800902,12.25
111,800605,20.06
112,800612,20.04
113,801607,19.34
114,801906,11.51
115,800613,19.35
116,801606,20.46
117,800907,11.3
118,801601,20.46
