,addrcode,rainfall
0,801904,27.68
1,800905,49.31
2,801701,20.98
3,800611,30.35
4,801204,42.98
5,801101,40.19
6,801302,36.18
7,800305,36.21
8,801105,42.23
9,801212,29.3
10,800302,52.05
11,801205,61.37
12,800911,36.44
13,801107,29.79
14,802302,41.31
15,800912,39.5
16,801218,38.65
17,802304,34.15
18,800407,70.84
19,802203,93.62
20,800118,79.02
21,800112,75.46
22,800106,209.82
23,801801,36.51
24,801106,38.51
25,802202,95.36
26,802004,38.06
27,802201,73.68
28,800301,69.17
29,810601,22.71
30,800120,37.53
31,810603,13.46
32,800205,36.86
33,800410,77.68
34,800406,47.67
35,800505,79.6
36,800504,56.1
37,800202,35.65
38,802101,38.59
39,800803,27.05
40,800503,55.22
41,800801,31.46
42,802104,40.15
43,801408,41.96
44,802102,55.09
45,801407,37.87
46,801405,35.68
47,800804,25.62
48,800409,35.6
49,800704,12.99
50,801702,16.01
51,801703,18.18
52,801603,11.86
53,800910,22.34
54,801905,21.99
55,800908,15.74
56,801501,18.35
57,801502,19.4
58,801406,27.26
59,801402,41.97
60,800705,24.87
61,801609,3.02
62,800708,17.44
63,800711,1.05
64,810405,17.51
65,810803,24.93
66,810403,10.08
67,810305,5.02
68,810303,18.02
69,810404,11.06
70,810115,14.52
71,810406,9.54
72,810702,18.44
73,810703,11.78
74,810117,11.44
75,810704,6.66
76,810402,9.65
77,810401,23.35
78,810118,8.77
79,810807,13.32
80,810204,17.06
81,810201,27.33
82,810111,11.35
83,810506,37.63
84,810501,23.03
85,810202,44.11
86,810502,26.69
87,810505,19.91
88,810504,18.11
89,810105,11.96
90,810407,14.89
91,810103,12.15
92,810206,25.64
93,810808,26.31
94,810503,19.13
95,810205,23.48
96,802303,32.35
97,801608,20.61
98,800606,32.15
99,800903,66.53
100,801305,21.44
101,800706,11.22
