TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,28.9431743622,28.9431743622,0.0,28.9431743622,0.0,28.9431743622
800905,2,2,0.02,25.9057693481,27.6361637115,1.7303943634,26.7709665298,0.865197181702,53.5419330597
801701,3,1,0.01,32.6999588013,32.6999588013,0.0,32.6999588013,0.0,32.6999588013
800611,4,1,0.01,22.92237854,22.92237854,0.0,22.92237854,0.0,22.92237854
801204,5,1,0.01,20.5461864471,20.5461864471,0.0,20.5461864471,0.0,20.5461864471
801101,6,1,0.01,35.2677078247,35.2677078247,0.0,35.2677078247,0.0,35.2677078247
801302,7,1,0.01,21.4369697571,21.4369697571,0.0,21.4369697571,0.0,21.4369697571
800305,8,1,0.01,22.0799331665,22.0799331665,0.0,22.0799331665,0.0,22.0799331665
801105,9,1,0.01,35.3246498108,35.3246498108,0.0,35.3246498108,0.0,35.3246498108
801212,10,1,0.01,20.1044635773,20.1044635773,0.0,20.1044635773,0.0,20.1044635773
800302,11,1,0.01,27.5411434174,27.5411434174,0.0,27.5411434174,0.0,27.5411434174
801205,12,1,0.01,22.2657260895,22.2657260895,0.0,22.2657260895,0.0,22.2657260895
800911,13,2,0.02,25.3405170441,34.7112846375,9.37076759338,30.0259008408,4.68538379669,60.0518016815
801107,14,2,0.02,29.9660701752,35.5016517639,5.53558158875,32.7338609695,2.76779079437,65.4677219391
802302,15,1,0.01,23.6213569641,23.6213569641,0.0,23.6213569641,0.0,23.6213569641
800912,16,1,0.01,37.3847389221,37.3847389221,0.0,37.3847389221,0.0,37.3847389221
801218,17,1,0.01,22.6881484985,22.6881484985,0.0,22.6881484985,0.0,22.6881484985
802304,18,1,0.01,20.6078548431,20.6078548431,0.0,20.6078548431,0.0,20.6078548431
800407,19,1,0.01,34.1163253784,34.1163253784,0.0,34.1163253784,0.0,34.1163253784
802203,20,1,0.01,31.6421546936,31.6421546936,0.0,31.6421546936,0.0,31.6421546936
800118,21,1,0.01,20.0998153687,20.0998153687,0.0,20.0998153687,0.0,20.0998153687
800112,22,1,0.01,23.7883758545,23.7883758545,0.0,23.7883758545,0.0,23.7883758545
800106,23,1,0.01,22.8985233307,22.8985233307,0.0,22.8985233307,0.0,22.8985233307
801801,24,1,0.01,36.613948822,36.613948822,0.0,36.613948822,0.0,36.613948822
801106,25,1,0.01,37.8841934204,37.8841934204,0.0,37.8841934204,0.0,37.8841934204
802202,26,1,0.01,36.9137687683,36.9137687683,0.0,36.9137687683,0.0,36.9137687683
802004,27,1,0.01,36.0988197327,36.0988197327,0.0,36.0988197327,0.0,36.0988197327
802201,28,1,0.01,30.02227211,30.02227211,0.0,30.02227211,0.0,30.02227211
800301,29,1,0.01,25.073261261,25.073261261,0.0,25.073261261,0.0,25.073261261
810601,30,2,0.02,47.7377471924,60.0841331482,12.3463859558,53.9109401703,6.17319297791,107.821880341
800120,31,1,0.01,17.0994319916,17.0994319916,0.0,17.0994319916,0.0,17.0994319916
810603,32,1,0.01,51.40858078,51.40858078,0.0,51.40858078,0.0,51.40858078
800205,33,1,0.01,19.0087013245,19.0087013245,0.0,19.0087013245,0.0,19.0087013245
800410,34,1,0.01,26.2509059906,26.2509059906,0.0,26.2509059906,0.0,26.2509059906
800406,35,1,0.01,29.9526786804,29.9526786804,0.0,29.9526786804,0.0,29.9526786804
800505,36,1,0.01,28.3776111603,28.3776111603,0.0,28.3776111603,0.0,28.3776111603
800504,37,1,0.01,24.1539421082,24.1539421082,0.0,24.1539421082,0.0,24.1539421082
800202,38,1,0.01,20.3684406281,20.3684406281,0.0,20.3684406281,0.0,20.3684406281
802101,39,1,0.01,19.7692108154,19.7692108154,0.0,19.7692108154,0.0,19.7692108154
800803,40,1,0.01,18.7162418365,18.7162418365,0.0,18.7162418365,0.0,18.7162418365
800503,41,3,0.03,22.903087616,27.6228199005,4.71973228455,24.4844175975,2.21920764695,73.4532527924
800801,42,1,0.01,15.5631418228,15.5631418228,0.0,15.5631418228,0.0,15.5631418228
802104,43,1,0.01,19.1049289703,19.1049289703,0.0,19.1049289703,0.0,19.1049289703
801408,44,2,0.02,22.7749042511,41.9099006653,19.1349964142,32.3424024582,9.56749820709,64.6848049164
802102,45,3,0.03,21.5270786285,25.7125663757,4.18548774719,23.3872598012,1.74008297696,70.1617794037
801407,46,1,0.01,20.0911655426,20.0911655426,0.0,20.0911655426,0.0,20.0911655426
801405,47,1,0.01,26.4385623932,26.4385623932,0.0,26.4385623932,0.0,26.4385623932
800804,48,1,0.01,17.8651371002,17.8651371002,0.0,17.8651371002,0.0,17.8651371002
800409,49,1,0.01,28.9017314911,28.9017314911,0.0,28.9017314911,0.0,28.9017314911
